subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_B9	2011	0.3441899710703954	0.35200896860986547	0.2239333722969024	0.3562091503267974	0.39215686274509803	0.2515151515151515	0.3914170506912442	0.40728476821192056	0.2860023041474654	114.0	126.0	80.0	34.0	45.0	12.0
subimage_A9	469	0.33025823989126746	0.34399145158638833	0.20546819787985865	0.3616504854368932	0.3701149425287356	0.2682926829268293	0.44025157232704404	0.3974836757445453	0.2959830866807611	129.0	128.0	91.0	32.0	37.0	0.0
subimage_H10	9741	0.33915211970074816	0.35384615384615387	0.17647058823529413	0.3532608695652174	0.4525993883792049	0.19597989949748743	0.36416184971098264	0.4664804469273743	0.27801724137931033	129.0	165.0	70.0	53.0	87.0	35.0
subimage_G10	1464	0.3422909486667876	0.35073553200620644	0.24590959732611808	0.35112110842566224	0.38625456667891656	0.26148409893992935	0.3768586081090384	0.40142990559846536	0.28340419501133784	104.0	115.0	77.0	27.0	37.0	11.0
subimage_F10	6871	0.3342776886035313	0.391600655981187	0.17647058823529413	0.3460559796437659	0.4410112359550562	0.21176470588235294	0.3633677281933096	0.4694205656539143	0.26550567546569137	116.0	148.0	70.0	45.0	77.0	32.0
subimage_E10	1238	0.35620843471208435	0.34328358208955223	0.27627627627627627	0.3662182361733931	0.3472429210134128	0.2863372093023256	0.375	0.3500114155251141	0.29958815702842095	245.0	232.0	192.0	54.0	41.0	-13.0
subimage_D10	9490	0.3445378151260504	0.38268442753337323	0.18953351914331817	0.36666666666666664	0.4277286135693215	0.20846413493805172	0.382165435139573	0.4444444444444444	0.2584163440657162	150.0	172.0	82.0	62.0	83.0	24.0
subimage_C10	1632	0.3344594594594595	0.34767831783644826	0.2563176895306859	0.34285714285714286	0.3843537414965986	0.27145311732940597	0.3781395952257395	0.3961123680241327	0.2906640359852897	99.0	112.0	79.0	21.0	33.0	12.0
subimage_B10	998	0.3323851426152644	0.36739485849588455	0.25	0.3404255319148936	0.3944099378881988	0.2633392645314353	0.36186770428015563	0.40790186205586165	0.2825039446534774	108.0	125.0	83.0	24.0	40.0	18.0
subimage_A10	1008	0.34311868686868685	0.36184254606365157	0.2465277777777778	0.3535031847133758	0.3848684210526316	0.26264224523718194	0.36319551877062706	0.3973509933774834	0.28140663274919914	107.0	118.0	80.0	28.0	37.0	10.0
subimage_H11	967	0.3310810810810811	0.3652067024168511	0.22911363636363635	0.3442622950819672	0.4027777777777778	0.25477707006369427	0.3676481799123308	0.41779470079307857	0.28426189859203593	104.0	122.0	77.0	28.0	45.0	18.0
subimage_G11	13403	0.3388254739912494	0.4108177862989455	0.1695906432748538	0.353099730458221	0.4558011049723757	0.1917808219178082	0.36245520297126477	0.4697938809142802	0.24352331606217617	127.0	163.0	68.0	57.0	94.0	36.0
subimage_F11	785	0.35168905168905173	0.34729035658686674	0.23847904915390813	0.35864978902953587	0.3691275167785235	0.2697841726618705	0.387523669261519	0.38716907210555124	0.2914322361841819	103.0	108.0	79.0	26.0	30.0	3.0
subimage_E11	2911	0.34686839949997844	0.3788894350358223	0.1988715940921823	0.35883905013192613	0.42574257425742573	0.21568627450980393	0.3673195819882913	0.4396219306799043	0.27450438429279456	139.0	165.0	83.0	55.0	80.0	26.0
subimage_D11	6292	0.3421721900866064	0.3809023141967067	0.18670886075949367	0.3518005540166205	0.43283582089552236	0.21551724137931033	0.37119901782006604	0.4551083591331269	0.27058542232960836	126.0	155.0	76.0	48.0	76.0	29.0
subimage_C11	10044	0.33427085654263616	0.39648071451327627	0.18206521739130435	0.3514285714285714	0.44846796657381616	0.20159151193633953	0.361579160455658	0.46089385474860334	0.2608695652173913	128.0	163.0	72.0	53.0	86.0	35.0
subimage_B11	749	0.3389878886060326	0.3584905660377358	0.21875	0.35106382978723405	0.410828025477707	0.2391304347826087	0.36856300456300456	0.4275618374558304	0.2830188679245283	110.0	129.0	75.0	35.0	53.0	19.0
subimage_A11	713	0.3357041898031297	0.3451382416899658	0.23017034700315459	0.3498233215547703	0.3908450704225352	0.2549019607843137	0.3939206932773109	0.4098939929328622	0.2946714736963964	107.0	121.0	78.0	30.0	41.0	14.0
subimage_H12	822	0.33069384288747344	0.34226973633519797	0.2392678266116866	0.3443779108449767	0.3872053872053872	0.2677966101694915	0.3900508720067434	0.4097297917747188	0.2999851632047477	121.0	137.0	93.0	29.0	41.0	16.0
subimage_G12	625	0.3289806795469687	0.34739283481922556	0.2127528040272013	0.34285714285714286	0.4201954397394137	0.23659305993690852	0.4004359673024523	0.437378640776699	0.29156773309177775	116.0	142.0	80.0	35.0	60.0	26.0
subimage_F12	2227	0.33448275862068966	0.38269190978688183	0.2229299363057325	0.35185185185185186	0.4106145251396648	0.23863636363636365	0.36363636363636365	0.42160278745644597	0.2710989622880284	121.0	141.0	82.0	39.0	59.0	20.0
subimage_E12	3153	0.3382352941176471	0.35353824956690005	0.23136084284460054	0.35144927536231885	0.3920265780730897	0.2565789473684211	0.38088218088218084	0.4069547355293082	0.28058994279859983	106.0	118.0	77.0	29.0	41.0	12.0
subimage_D12	12305	0.3440289482811958	0.40245121951219515	0.17597765363128492	0.3584905660377358	0.44879518072289154	0.19329896907216496	0.366412213740458	0.46153846153846156	0.24873096446700507	132.0	165.0	70.0	60.0	92.0	32.0
subimage_C12	1640	0.3333333333333333	0.3543900489089541	0.24344446087127933	0.34169278996865204	0.3980891719745223	0.2599388379204893	0.3767348438166564	0.4056648984266683	0.28358738223774743	108.0	126.0	82.0	26.0	43.0	18.0
subimage_B12	8320	0.3419354838709677	0.34545454545454546	0.17796610169491525	0.35522388059701493	0.4497280600632556	0.19696969696969696	0.36724350787569177	0.46226415094339623	0.29121851257927756	125.0	158.0	68.0	54.0	85.0	33.0
subimage_A12	577	0.32504052239151576	0.34902777977379534	0.2289980732177264	0.3382352941176471	0.3945578231292517	0.265993265993266	0.41138446373227955	0.40978676198693453	0.2910802139037432	97.0	115.0	77.0	21.0	37.0	16.0
