experiment,plate,row,col,protect,path,plant,protect_od,path_od,date_ster,date_germ,date_inoc,date_process,light_dn,light_lx,temp_dn,MS,MES,pH,notes
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_a,C,11,CH267,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_a,D,11,MOCK,MOCK,bbc,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_a,E,11,MOCK,MOCK,bbc,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_a,F,11,Pf5,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_a,G,11,Pf5,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_a,H,11,Pf5,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_a,A,12,CH267,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_a,B,12,CH267,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_a,C,12,CH267,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_a,D,12,MOCK,N2C3-L,bbc,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_a,E,12,MOCK,N2C3-L,bbc,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_a,F,12,Pf5,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_a,G,12,Pf5,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_a,H,12,Pf5,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,A,1,WCS365,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,B,1,WCS365,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,C,1,WCS365,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,D,1,MOCK,N2C3-L,bbc,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,E,1,MOCK,N2C3-L,bbc,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,F,1,CHAO,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,G,1,CHAO,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,H,1,CHAO,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,A,2,WCS365,N2C3-L,bbc,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,B,2,WCS365,N2C3-L,bbc,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,C,2,WCS365,N2C3-L,bbc,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,D,2,MOCK,N2C3-L,bbc,0,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,E,2,MOCK,N2C3-L,bbc,0,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,F,2,CHAO,N2C3-L,bbc,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,G,2,CHAO,N2C3-L,bbc,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,H,2,CHAO,N2C3-L,bbc,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,A,3,WCS365,N2C3-L,bbc,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,B,3,WCS365,N2C3-L,bbc,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,C,3,WCS365,N2C3-L,bbc,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,D,3,MOCK,N2C3-L,bbc,0,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,E,3,MOCK,N2C3-L,bbc,0,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,F,3,CHAO,N2C3-L,bbc,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,G,3,CHAO,N2C3-L,bbc,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,H,3,CHAO,N2C3-L,bbc,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,A,4,WCS365,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,B,4,WCS365,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,C,4,WCS365,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,D,4,MOCK,MOCK,bbc,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,E,4,MOCK,MOCK,bbc,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,F,4,CHAO,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,G,4,CHAO,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,H,4,CHAO,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,A,5,WCS365,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,B,5,WCS365,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,C,5,WCS365,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,D,5,MOCK,MOCK,bbc,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,E,5,MOCK,MOCK,bbc,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,F,5,CHAO,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,G,5,CHAO,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,H,5,CHAO,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,A,6,WCS365,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,B,6,WCS365,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,C,6,WCS365,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,D,6,MOCK,N2C3-L,bbc,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,E,6,MOCK,N2C3-L,bbc,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,F,6,CHAO,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,G,6,CHAO,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,H,6,CHAO,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,A,7,CH267,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,B,7,CH267,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,C,7,CH267,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,D,7,MOCK,N2C3-L,bbc,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,E,7,MOCK,N2C3-L,bbc,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,F,7,Pf5,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,G,7,Pf5,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,H,7,Pf5,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,A,8,CH267,N2C3-L,bbc,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,B,8,CH267,N2C3-L,bbc,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,C,8,CH267,N2C3-L,bbc,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,D,8,MOCK,N2C3-L,bbc,0,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,E,8,MOCK,N2C3-L,bbc,0,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,F,8,Pf5,N2C3-L,bbc,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,G,8,Pf5,N2C3-L,bbc,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,H,8,Pf5,N2C3-L,bbc,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,A,9,CH267,N2C3-L,bbc,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,B,9,CH267,N2C3-L,bbc,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,C,9,CH267,N2C3-L,bbc,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,D,9,MOCK,N2C3-L,bbc,0,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,E,9,MOCK,N2C3-L,bbc,0,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,F,9,Pf5,N2C3-L,bbc,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,G,9,Pf5,N2C3-L,bbc,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,H,9,Pf5,N2C3-L,bbc,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,A,10,CH267,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,B,10,CH267,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,C,10,CH267,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,D,10,MOCK,MOCK,bbc,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,E,10,MOCK,MOCK,bbc,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,F,10,Pf5,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,G,10,Pf5,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,H,10,Pf5,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,A,11,CH267,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,B,11,CH267,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,C,11,CH267,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,D,11,MOCK,MOCK,bbc,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,E,11,MOCK,MOCK,bbc,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,F,11,Pf5,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,G,11,Pf5,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,H,11,Pf5,MOCK,bbc,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,A,12,CH267,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,B,12,CH267,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,C,12,CH267,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,D,12,MOCK,N2C3-L,bbc,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,E,12,MOCK,N2C3-L,bbc,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,F,12,Pf5,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,G,12,Pf5,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bbc_allstrains_5day002_b,H,12,Pf5,N2C3-L,bbc,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,A,1,WCS365,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,B,1,WCS365,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,C,1,WCS365,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,D,1,MOCK,N2C3-L,bik1,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,E,1,MOCK,N2C3-L,bik1,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,F,1,CHAO,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,G,1,CHAO,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,H,1,CHAO,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,A,2,WCS365,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,B,2,WCS365,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,C,2,WCS365,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,D,2,MOCK,N2C3-L,bik1,0,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,E,2,MOCK,N2C3-L,bik1,0,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,F,2,CHAO,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,G,2,CHAO,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,H,2,CHAO,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,A,3,WCS365,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,B,3,WCS365,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
