subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E5	9402	0.33866666666666667	0.3844444444444444	0.1546069587628866	0.34890965732087226	0.4441176470588235	0.2080745341614907	0.36227544910179643	0.4886694496273573	0.26651480637813213	121.0	155.0	73.0	49.0	82.0	33.0
subimage_D5	9553	0.33916542975623937	0.3862675996964843	0.1590909090909091	0.34908136482939633	0.44857142857142857	0.20249221183800623	0.36419753086419754	0.4874551971326165	0.265453949524746	120.0	154.0	69.0	49.0	82.0	33.0
subimage_C5	10709	0.3403229354569053	0.3982494529540481	0.1787878787878788	0.3508771929824561	0.45054945054945056	0.19704433497536947	0.36406183612772497	0.4682080924855491	0.2535411521260263	132.0	168.0	74.0	57.0	94.0	37.0
subimage_B5	8449	0.34210526315789475	0.39215686274509803	0.17671832853289446	0.36075949367088606	0.44258373205741625	0.1963470319634703	0.372330269638958	0.46153846153846156	0.2563885267275097	150.0	182.0	81.0	64.0	95.0	33.0
subimage_A5	7564	0.3380281690140845	0.40141616120078133	0.16765243902439023	0.3492957746478873	0.4472843450479233	0.203125	0.36042402826855124	0.4754601226993865	0.254320987654321	122.0	157.0	71.0	51.0	84.0	34.0
subimage_H6	11072	0.339793756369683	0.40210195068089805	0.17479725399783444	0.35174418604651164	0.4577114427860697	0.18926553672316385	0.3646342493184395	0.47262247838616717	0.25	130.0	168.0	69.0	58.0	97.0	38.0
subimage_G6	10666	0.3333333333333333	0.4051826278803726	0.17647058823529413	0.3473389355742297	0.45549738219895286	0.19599659426701616	0.3609586115242224	0.4761548331907613	0.25228386657590196	123.0	160.0	69.0	52.0	89.0	37.0
subimage_F6	12863	0.33962589459986986	0.40045819560979745	0.17717717717717718	0.35135135135135137	0.45454545454545453	0.19261213720316622	0.36385380808950085	0.4709480122324159	0.25118155808417236	132.0	170.0	72.0	59.0	96.0	38.0
subimage_E6	14009	0.33783783783783783	0.4074991680845854	0.1813031161473088	0.3511450381679389	0.4502923976608187	0.19733333333333333	0.3627684964200477	0.46742209631728043	0.24699078509589417	134.0	171.0	75.0	58.0	95.0	38.0
subimage_D6	5319	0.33869946917109023	0.395024144926708	0.18562874251497005	0.3492063492063492	0.4398826979472141	0.21220930232558138	0.36666666666666664	0.4551282051282051	0.2558249752011462	121.0	152.0	73.0	47.0	79.0	31.0
subimage_C6	7301	0.3375	0.3893280632411067	0.18	0.3542234332425068	0.4475703324808184	0.2	0.3646723646723647	0.4623955431754875	0.2618556701030928	132.0	167.0	73.0	57.0	89.0	35.0
subimage_B6	8524	0.3448275862068966	0.39388682745825604	0.18072289156626506	0.35958005249343833	0.4410112359550562	0.20095693779904306	0.3763117200217037	0.45251396648044695	0.24937655860349128	144.0	174.0	78.0	62.0	92.0	32.0
subimage_A6	8534	0.3387096774193548	0.3971916546005002	0.17603911980440098	0.36009732360097324	0.44746801596116664	0.19194312796208532	0.36982968369829683	0.45979899497487436	0.25743311565199073	145.0	179.0	76.0	66.0	100.0	34.0
subimage_H7	8967	0.3399652605459057	0.3687626029375415	0.19186046511627908	0.36065573770491804	0.42685851318944845	0.21265822784810126	0.3765751759840904	0.4429347826086957	0.27218577018514983	136.0	162.0	80.0	55.0	78.0	26.0
subimage_G7	4655	0.34278131479804913	0.3832519982062307	0.19173124245342138	0.3582089552238806	0.43112244897959184	0.2111111111111111	0.37832832832832836	0.44510385756676557	0.26331878676171633	136.0	162.0	79.0	53.0	82.0	27.0
subimage_F7	5517	0.34430268709749057	0.3890076526888671	0.18421052631578946	0.3621495327102804	0.43670886075949367	0.2016348773841962	0.37579617834394907	0.45143157105361825	0.2601250058743362	156.0	183.0	85.0	66.0	96.0	31.0
subimage_E7	6316	0.33436295086326423	0.38618982587913964	0.16615143477212443	0.3453038674033149	0.44571428571428573	0.21083479216009338	0.3632913873269896	0.4735099337748344	0.2694544111439426	117.0	151.0	72.0	46.0	80.0	34.0
subimage_D7	9451	0.34174534604079454	0.3836734693877551	0.15517241379310345	0.35294117647058826	0.4476744186046512	0.2	0.36976140938690594	0.4790646843195738	0.26960147984682287	127.0	162.0	71.0	53.0	87.0	34.0
subimage_C7	10743	0.34194888142409907	0.3851203501094092	0.142433234421365	0.352112676056338	0.4467455621301775	0.2018348623853211	0.37272727272727274	0.48943555593379007	0.2681903231903232	126.0	160.0	71.0	52.0	86.0	33.0
subimage_B7	9533	0.3412981218221438	0.4024422948467381	0.17801047120418848	0.3564102564102564	0.44959128065395093	0.19346049046321526	0.36516049448928695	0.4646153846153846	0.2513938595839129	140.0	177.0	75.0	62.0	98.0	36.0
subimage_A7	10418	0.3348184786028949	0.39616737954496384	0.17644628099173554	0.34916201117318435	0.45706371191135736	0.19420289855072465	0.3585434173669468	0.4717681910939795	0.2606878662437503	124.0	161.0	67.0	52.0	89.0	37.0
subimage_H8	7745	0.34831460674157305	0.3921971252566735	0.17777777777777778	0.3684210526315789	0.4376321353065539	0.193359375	0.3782051282051282	0.4550408719346049	0.2531954546906782	168.0	195.0	87.0	72.0	101.0	30.0
subimage_G8	8062	0.3317096289446307	0.4067818853151831	0.17063492063492064	0.34579439252336447	0.45	0.20448179271708683	0.35652076428153634	0.48046875	0.25056146572104004	112.0	146.0	66.0	46.0	79.0	34.0
