subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_D4	9712	0.3250883392226148	0.39635903184290283	0.2040133779264214	0.3333333333333333	0.44483985765124556	0.22297297297297297	0.34598712033833134	0.4578921078921079	0.2680388701781187	101.0	134.0	66.0	33.0	65.0	33.0
subimage_C4	1479	0.33897830318568106	0.35429769392033544	0.23076923076923078	0.3638814016172507	0.3705357142857143	0.26109660574412535	0.38429045611247103	0.4129857637552905	0.2818755227209367	146.0	153.0	104.0	44.0	45.0	2.0
subimage_B4	1651	0.33993399339933994	0.3615106009738983	0.2563234017273682	0.34782608695652173	0.38485804416403785	0.26732673267326734	0.36277572168763883	0.3945578231292517	0.2822714451634312	110.0	122.0	84.0	25.0	37.0	12.0
subimage_A4	882	0.32748538011695905	0.35401878664592557	0.24125929625929626	0.3385093167701863	0.3958333333333333	0.26380368098159507	0.3821342479176874	0.4100867997727139	0.28778663765103285	113.0	133.0	88.0	26.0	44.0	20.0
subimage_H5	9709	0.3249097472924188	0.3957120829369115	0.20202020202020202	0.33633633633633636	0.4416961130742049	0.22295081967213115	0.3468013468013468	0.4576271186440678	0.2697947214076246	101.0	133.0	66.0	33.0	64.0	31.0
subimage_G5	8359	0.3224400871459695	0.3948849067599068	0.19933442578791416	0.3333333333333333	0.44621513944223107	0.2209737827715356	0.3475409836065574	0.45958193355729743	0.27197802197802196	100.0	134.0	65.0	33.0	65.0	33.0
subimage_F5	11076	0.31719837999147366	0.40054495912806537	0.16847826086956522	0.3333333333333333	0.44680851063829785	0.21887602234998788	0.3495702005730659	0.5020746887966805	0.2692307692307692	98.0	130.0	63.0	32.0	64.0	32.0
subimage_E5	8994	0.3286219081272085	0.39690721649484534	0.20064724919093851	0.3364485981308411	0.44242424242424244	0.22	0.35523762765121764	0.4557823129251701	0.2652439024390244	105.0	137.0	68.0	36.0	69.0	33.0
subimage_D5	5732	0.3254009612952188	0.3853904282115869	0.18688524590163935	0.3395638629283489	0.43288590604026844	0.2276657060518732	0.3610822306238185	0.46140747797094545	0.2766422226812642	113.0	142.5	74.0	36.0	67.0	30.0
subimage_C5	7905	0.3244712232473483	0.39886039886039887	0.2012779552715655	0.33447098976109213	0.4432234432234432	0.22295081967213115	0.34766136487990784	0.4585152838427948	0.2671416392644014	102.0	135.0	66.0	34.0	66.0	33.0
