subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E4	15491	0.34024821332513644	0.4069264069264069	0.16510903426791276	0.3553459119496855	0.4578313253012048	0.18622448979591838	0.36666666666666664	0.4774011299435028	0.24869362871839534	134.0	172.0	69.0	62.0	99.0	38.0
subimage_D4	17280	0.3425925925925926	0.4136095072662328	0.16556291390728478	0.35930925815518266	0.45614035087719296	0.1837270341207349	0.36893203883495146	0.47416413373860183	0.23877244980769907	140.0	178.0	71.0	68.0	105.0	37.0
subimage_C4	16544	0.344	0.40298989963973236	0.1681159420289855	0.3569482288828338	0.45305164319248825	0.18796992481203006	0.3690966816046357	0.47604790419161674	0.24892564517028035	140.0	174.0	73.0	63.0	100.0	37.0
subimage_B4	6580	0.33098591549295775	0.3923444976076555	0.1452991452991453	0.3438755259188696	0.46601941747572817	0.19003115264797507	0.3605649510445573	0.5078771403574552	0.2598727999250039	107.0	145.0	59.0	47.0	84.0	38.0
subimage_A4	16386	0.336734693877551	0.40992167101827676	0.16379310344827586	0.3553008595988539	0.4611329508674936	0.18238993710691823	0.3657289002557545	0.4788273615635179	0.24557382099249467	125.0	162.0	64.0	60.0	98.0	37.0
subimage_H5	4833	0.326954516872773	0.3563667649950836	0.21151522193818265	0.34579439252336447	0.4166666666666667	0.239067055393586	0.36363636363636365	0.4357142857142857	0.28870389767903404	116.0	139.0	78.0	34.0	57.0	23.0
subimage_G5	2273	0.3557142857142857	0.3427299703264095	0.2702702702702703	0.36363636363636365	0.3452914798206278	0.29112081513828236	0.3780956329463792	0.35210470085470086	0.3006675166196157	244.0	232.0	196.0	48.0	36.0	-12.0
subimage_F5	2331	0.3338264299802761	0.37714397726158977	0.21605732994560306	0.3617021276595745	0.40168539325842695	0.2356164383561644	0.37099623845890806	0.41820560172360727	0.28248376623376625	127.0	143.0	82.0	44.0	58.0	15.0
subimage_E5	7732	0.3467153284671533	0.3840956483879099	0.13168724279835392	0.3611859838274933	0.45063758934372966	0.18701298701298702	0.37362637362637363	0.5042900825228411	0.26639234361274217	126.0	154.0	66.0	57.0	88.0	30.0
subimage_D5	16941	0.3412322274881517	0.4048140043763676	0.16666666666666666	0.35789473684210527	0.45591939546599497	0.18527918781725888	0.3675	0.47648902821316613	0.24561403508771928	141.0	179.0	72.0	67.0	104.0	38.0
subimage_C5	10287	0.3480111563645767	0.38202247191011235	0.17612449118046133	0.3696369636963696	0.43112244897959184	0.19636363636363635	0.38858229813664596	0.45454545454545453	0.2628293041639856	139.0	160.0	73.0	62.0	85.0	22.0
subimage_B5	19382	0.3415135206690038	0.4107900448199303	0.16666666666666666	0.35774647887323946	0.45524296675191817	0.18604651162790697	0.3669064748201439	0.4747191011235955	0.24261461212141894	137.0	175.0	71.0	66.0	104.0	37.0
subimage_A5	13283	0.3412698412698413	0.41336633663366334	0.16224188790560473	0.35755813953488375	0.46153846153846156	0.17956656346749225	0.36787564766839376	0.47941176470588237	0.24106929764745993	129.0	166.0	65.0	63.0	100.0	37.0
subimage_H6	3798	0.34953703703703703	0.35365853658536583	0.19148936170212766	0.36739659367396593	0.4144385026737968	0.21867321867321868	0.3952254641909814	0.43972654155495966	0.2810341789992952	151.0	168.0	89.0	60.0	79.0	18.0
subimage_G6	6329	0.34146341463414637	0.3851645613130532	0.18028169014084508	0.3617021276595745	0.431980906921241	0.20412371134020618	0.38085106382978723	0.45317220543806647	0.26364931980133877	141.0	167.0	82.0	59.0	88.0	27.0
subimage_F6	6997	0.3384146341463415	0.3911755900978699	0.1491164274322169	0.3506944444444444	0.4520123839009288	0.19817073170731708	0.3644117211049068	0.49454545454545457	0.26119402985074625	112.0	145.0	63.0	48.0	80.0	33.0
subimage_E6	3652	0.3274647887323944	0.3729458846862162	0.2076134788112605	0.36363636363636365	0.4036697247706422	0.23504833151902568	0.37593787132914613	0.42435424354243545	0.27989235607160134	122.0	136.0	79.0	44.0	56.0	14.0
subimage_D6	10937	0.34683005655803933	0.38513513513513514	0.12286648825453465	0.3629441624365482	0.45161290322580644	0.185	0.37797619047619047	0.510548523206751	0.2631578947368421	123.0	152.0	63.0	60.0	91.0	30.0
subimage_C6	17779	0.34541062801932365	0.3961748963088259	0.155893536121673	0.35786802030456855	0.4574468085106383	0.18313953488372092	0.368	0.48375568474846453	0.25500091074681236	136.0	173.0	70.0	64.0	100.0	37.0
subimage_B6	15345	0.3395061728395062	0.41379310344827586	0.16477272727272727	0.35786802030456855	0.4592391304347826	0.1815856777493606	0.3675	0.47854785478547857	0.2388739819283391	135.0	174.0	68.0	65.0	104.0	38.0
subimage_A6	15029	0.34355828220858897	0.3939393939393939	0.15294117647058825	0.3562874251497006	0.4537037037037037	0.1894150417827298	0.36901408450704226	0.48417721518987344	0.2553744128212212	126.0	159.0	66.0	57.0	90.0	33.0
subimage_H7	20903	0.3389830508474576	0.410958904109589	0.16802168021680217	0.3561320754716981	0.4576719576719577	0.1863013698630137	0.36538461538461536	0.47435897435897434	0.24401913875598086	132.0	169.0	68.0	61.0	99.0	37.0
subimage_G7	17771	0.3388704318936877	0.3987341772151899	0.16032608695652173	0.35714285714285715	0.4609164420485175	0.18227848101265823	0.36754571749197873	0.48091506808375517	0.2521834477498093	134.0	172.0	67.0	65.0	103.0	39.0
subimage_F7	13337	0.3396825396825397	0.39539160652232025	0.14838893214349883	0.35125448028673834	0.46130952380952384	0.18786127167630057	0.3618837148118916	0.49645390070921985	0.2542061512884453	117.0	154.0	63.0	53.0	90.0	36.0
subimage_E7	15249	0.341645885286783	0.40043957320733525	0.14245332569354915	0.3589041095890411	0.45758354755784064	0.18316831683168316	0.3717828054298642	0.48995596238533873	0.25165562913907286	139.0	177.0	71.0	67.0	105.0	38.0
subimage_D7	6627	0.34454168934034707	0.3917822875681646	0.14965986394557823	0.35802469135802467	0.45652173913043476	0.18507462686567164	0.36826347305389223	0.48673608138392965	0.25961679950950334	121.0	154.0	62.0	57.0	91.0	33.0
subimage_C7	9369	0.3469945355191257	0.386384926548861	0.14186851211072665	0.356234096692112	0.45294117647058824	0.19220055710306408	0.3675496688741722	0.49454545454545457	0.2629916685775434	121.0	154.0	66.0	57.0	90.0	34.0
subimage_B7	8212	0.3387505580392231	0.392342276252358	0.1720236559139785	0.35274526754444296	0.4341736694677871	0.21306818181818182	0.3656387665198238	0.4675443963696225	0.2621125056706487	118.0	146.0	71.0	46.0	73.0	27.0
subimage_A7	18682	0.34146341463414637	0.4101879929201697	0.16758241758241757	0.3565459610027855	0.4583333333333333	0.18421052631578946	0.3675675675675676	0.4751552795031056	0.24274406332453827	130.0	166.0	67.0	61.0	96.0	36.0
subimage_H8	6634	0.34814814814814815	0.3772721734892788	0.17853601780655606	0.3614457831325301	0.4304812834224599	0.20759493670886076	0.37919822260534036	0.4553072625698324	0.2660753880266075	135.0	162.0	77.0	57.0	82.0	25.0
subimage_G8	11096	0.33666666666666667	0.3919416623865777	0.17609540525293046	0.35340314136125656	0.4502102887623737	0.19633507853403143	0.3671497584541063	0.4719193829495309	0.2568472652218782	130.0	166.0	72.0	57.0	92.0	35.0
subimage_F8	10607	0.34300791556728233	0.3873495208539372	0.14379740748027192	0.3609625668449198	0.44984802431610943	0.18997361477572558	0.37534783776524305	0.48580441640378547	0.2631578947368421	129.0	161.0	69.0	59.0	90.0	32.0
subimage_E8	11039	0.3425034560764107	0.3826879271070615	0.12061388271261812	0.35347432024169184	0.45666666666666667	0.1897590361445783	0.36704119850187267	0.5168539325842697	0.26948933011104265	115.0	148.0	61.0	53.0	86.0	34.0
subimage_D8	7301	0.3422131147540984	0.38247011952191234	0.1871345029239766	0.35786802030456855	0.4344660194174757	0.2086720867208672	0.3746630727762803	0.45	0.2659846547314578	137.0	165.0	79.0	55.0	83.0	29.0
subimage_C8	4126	0.35528942115768464	0.3524101914712233	0.1918348655560932	0.3752913752913753	0.3930960005958144	0.22823529411764706	0.3943859418191391	0.42821626306207444	0.28544855104676026	167.0	173.0	101.0	63.0	71.0	5.0
subimage_B8	4526	0.32752613240418116	0.38293980280228335	0.21136287861301326	0.35911602209944754	0.41237113402061853	0.23204419889502761	0.3698630136986301	0.4290909090909091	0.27614103328209794	127.0	144.0	81.0	46.0	63.0	19.0
subimage_A8	10666	0.34411764705882353	0.36826036866359446	0.17525773195876287	0.3682955256125988	0.44028103044496486	0.19298245614035087	0.3779852635712588	0.458546063439909	0.26257878151260505	150.0	174.0	77.0	65.0	93.0	29.0
subimage_H9	4395	0.33859482318215356	0.3923965487881024	0.1871508379888268	0.35428571428571426	0.42686567164179107	0.21962616822429906	0.3799090909090909	0.4427083333333333	0.2572288119174219	125.0	149.0	76.0	46.0	71.0	25.0
subimage_G9	10202	0.3386084321210903	0.3883065376206473	0.17763429752066115	0.35135135135135137	0.4415954415954416	0.20760233918128654	0.36538461538461536	0.4666666666666667	0.2617054910860845	121.0	151.0	71.0	48.0	78.0	30.0
subimage_F9	24085	0.3404842184904357	0.4103799043015334	0.14976211110914592	0.3548387096774194	0.4601542416452442	0.184	0.3729903536977492	0.4837738957207984	0.24484536082474226	130.0	167.0	66.0	60.0	98.0	38.0
subimage_E9	15460	0.34299516908212563	0.38944602821801316	0.1260053619302949	0.35833333333333334	0.45901639344262296	0.18106978845140403	0.37730870712401055	0.5016457162717951	0.26195449874265364	132.0	168.0	66.0	63.0	99.0	36.0
subimage_D9	5700	0.32936268885064063	0.3826086956521739	0.1906389174374786	0.35555555555555557	0.4127906976744186	0.2364217252396166	0.37455891102934924	0.4434782608695652	0.2691131498470948	110.0	126.0	73.0	37.0	53.0	18.0
subimage_C9	3128	0.3240531036262744	0.3705893123216405	0.22320903177045376	0.35170047599982207	0.4057142857142857	0.245823799691203	0.367723065863959	0.42586750788643535	0.2836854746783911	115.0	134.0	80.0	36.0	52.0	18.0
subimage_B9	3998	0.3229166666666667	0.381055900621118	0.2229299363057325	0.34664621676891616	0.41025641025641024	0.24525297440211513	0.3602631114639848	0.43283582089552236	0.27863898026315786	109.5	129.0	77.0	32.0	51.0	20.0
subimage_A9	15196	0.33881578947368424	0.3973770397609745	0.16470588235294117	0.35365853658536583	0.4602739726027397	0.1844380403458213	0.3654390934844193	0.48024316109422494	0.2583136805823261	122.0	159.0	64.0	57.0	93.0	36.0
subimage_H10	20538	0.33841289529815455	0.4072078461219124	0.1588527564681107	0.35638297872340424	0.45685279187817257	0.18529411764705883	0.3743169398907104	0.47854785478547857	0.24815993830592367	133.0	169.0	68.0	61.0	98.0	36.0
subimage_G10	6628	0.32750728508984944	0.3700234192037471	0.17543859649122806	0.3565459610027855	0.4309859154929577	0.2150687811617709	0.3781032997556388	0.4607797805642633	0.2748091603053435	121.0	144.0	70.0	48.0	70.0	25.0
subimage_F10	10223	0.340153452685422	0.372705798138869	0.15769818737715657	0.35094339622641507	0.43952802359882004	0.21100917431192662	0.3683139464437174	0.4793388429752066	0.2731580452186153	113.0	142.0	68.0	44.0	72.0	28.0
subimage_E10	16992	0.3387096774193548	0.3922902494331066	0.14375	0.3561643835616438	0.45524296675191817	0.18863049095607234	0.3777399380804953	0.48422409892927154	0.2609603340292276	134.0	171.0	70.0	61.0	96.0	36.0
subimage_D10	4187	0.35683760683760685	0.3669838267284593	0.19825460315361476	0.3701923076923077	0.4077669902912621	0.22142857142857142	0.38588918721015375	0.43115949918345126	0.2647081005289881	154.0	170.0	92.0	62.0	77.0	16.0
subimage_C10	3185	0.3344641192917055	0.3584598240018445	0.22623500320542173	0.3710144927536232	0.38338658146964855	0.24653739612188366	0.38515737089355845	0.39922356775409784	0.28433878343669733	126.0	130.0	83.0	43.0	47.0	4.0
subimage_B10	8267	0.33574007220216606	0.3936603584698612	0.14793159632604214	0.34810126582278483	0.45390070921985815	0.2006172839506173	0.36577181208053694	0.49196097560975605	0.26014319809069214	108.0	140.0	61.0	45.0	76.0	32.0
subimage_A10	13095	0.343042071197411	0.3968871595330739	0.1690523945968072	0.36036036036036034	0.44987775061124696	0.18654434250764526	0.37149532710280375	0.47383160356204757	0.2538307777280976	139.0	170.0	73.0	63.0	99.0	33.0
subimage_H11	18172	0.3368297375292016	0.400990099009901	0.15867158671586715	0.3539325842696629	0.46219708813758065	0.18354430379746836	0.36684782608695654	0.48333333333333334	0.2541501807426882	118.0	152.0	62.0	53.0	89.0	36.0
subimage_G11	10268	0.3302180685358255	0.38909443454564513	0.16885137085137086	0.34394904458598724	0.436241610738255	0.2199656357388316	0.36764705882352944	0.4728682170542636	0.2702702702702703	102.0	130.0	66.0	37.0	64.0	27.0
subimage_F11	18117	0.3393782383419689	0.40224719101123596	0.1642651296829971	0.35537190082644626	0.45558739255014324	0.1884498480243161	0.3692378263937897	0.4758842443729904	0.2523408569917122	130.0	166.0	68.0	60.0	96.0	36.0
subimage_E11	11746	0.3416370106761566	0.3857493857493858	0.11764705882352941	0.3546177398694036	0.44837758112094395	0.19883883580228187	0.37873400721000916	0.5084745762711864	0.26502764367100573	120.0	152.0	67.0	52.0	84.0	31.0
subimage_D11	4935	0.35694050991501414	0.3578817488905252	0.21818181818181817	0.3719676549865229	0.39050131926121373	0.23595505617977527	0.39143730886850153	0.41013254390096215	0.2816358304613339	137.0	144.0	87.0	50.0	56.0	7.0
subimage_C11	7357	0.3415977961432507	0.38478168949351965	0.16715542521994134	0.3554913294797688	0.4502923976608187	0.19505494505494506	0.36695191838203167	0.4730667696864336	0.2658289595554183	124.0	157.0	68.0	55.0	87.0	33.0
subimage_B11	5233	0.34874643874643874	0.35374149659863946	0.20391061452513967	0.3588235294117647	0.40062111801242234	0.2398753894080997	0.3797768846486121	0.43342776203966005	0.2876712328767123	127.0	141.0	82.0	41.0	55.0	15.0
subimage_A11	8024	0.3475212184629694	0.3810806715159182	0.13742881376469163	0.35674157303370785	0.45244956772334294	0.190625	0.37341364698212637	0.49422208538587836	0.2690466231530208	121.0	153.0	65.0	54.0	84.0	30.0
subimage_H12	30588	0.33488055124370575	0.4165355125100888	0.15333333333333332	0.35522388059701493	0.46835443037974683	0.1762917933130699	0.3686131386861314	0.4863533393742336	0.2415147881182022	116.0	152.0	57.0	58.0	95.0	36.0
subimage_G12	24502	0.3333333333333333	0.3968253968253968	0.15463917525773196	0.3582089552238806	0.4638888888888889	0.17679558011049723	0.3685636856368564	0.4868421052631579	0.25862068965517243	123.0	158.0	61.0	62.0	99.0	36.0
subimage_F12	19985	0.3357142857142857	0.4	0.09465507585165704	0.35	0.46875	0.1829652996845426	0.3800738007380074	0.5308219178082192	0.2584856396866841	108.0	143.0	55.0	50.0	85.0	35.0
subimage_E12	9116	0.3425076452599388	0.3907103825136612	0.12046615782501735	0.3562874251497006	0.4520123839009288	0.19249867743952292	0.3738836662749706	0.5084926843401419	0.2617801047120419	115.0	146.0	63.0	53.0	84.0	31.0
subimage_D12	2058	0.32041740735676194	0.37962962962962965	0.23997972972972972	0.34413965087281795	0.39771089861147496	0.25880784682388713	0.356353591160221	0.4109320946322955	0.29260450160771706	120.0	139.0	89.0	30.0	49.0	19.0
subimage_C12	5062	0.328719723183391	0.3811223430035311	0.21631278043132146	0.34796238244514105	0.40672782874617736	0.24539877300613497	0.36337165654026116	0.4369312453247471	0.27384260696076257	114.0	131.0	79.0	33.0	51.0	19.0
subimage_B12	2085	0.32070266753415744	0.3458580397628183	0.227160671393847	0.3539325842696629	0.3860294117647059	0.26578073089701	0.3802083333333333	0.41064638783269963	0.29555973118006534	102.0	113.0	77.0	27.0	35.0	10.0
subimage_A12	8123	0.34354620021210613	0.3920228567434383	0.18584070796460178	0.358600583090379	0.4326923076923077	0.20972644376899696	0.3701708817498291	0.4489795918367347	0.25896978021978023	125.0	148.0	72.0	50.0	73.0	26.0
