subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E4	8471	0.33	0.3771289537712895	0.17682926829268292	0.3433734939759036	0.4403409090909091	0.2177650429799427	0.36880310371462677	0.47079037800687284	0.268403409733576	116.0	148.0	72.0	42.0	73.0	32.0
subimage_D4	9942	0.331306990881459	0.39085291851789317	0.16510903426791276	0.3539325842696629	0.4467404786595905	0.1968503937007874	0.3693175005450185	0.47477744807121663	0.2635127838421574	126.0	158.0	71.0	54.0	86.0	33.0
subimage_C4	11067	0.3384615384615385	0.3903154248207123	0.13973799126637554	0.34935897435897434	0.45244956772334294	0.19805194805194806	0.3700564971751412	0.4980498970016022	0.2571428571428571	116.0	150.0	66.0	49.0	84.0	34.0
subimage_B4	5823	0.3283957922419461	0.35076252723311546	0.18705035971223022	0.33762057877813506	0.43373493975903615	0.22981366459627328	0.3620269095921609	0.47182530667878236	0.2876998379048406	112.0	143.0	77.0	36.0	67.0	32.0
subimage_A4	7479	0.33933933933933935	0.37497368421052635	0.17783608681567867	0.35014836795252224	0.4375	0.2140845070422535	0.367233040333095	0.4637223974763407	0.27059126743480894	122.0	153.0	73.0	47.0	78.0	30.0
subimage_H5	13397	0.3312883435582822	0.39911263076484715	0.17699115044247787	0.345821325648415	0.4548736462093863	0.19814241486068113	0.36	0.47416413373860183	0.25895740623013347	117.0	155.0	67.0	48.0	84.0	36.0
subimage_G5	9591	0.33223684210526316	0.3842841116643025	0.15172413793103448	0.34415584415584416	0.4451219512195122	0.21194029850746268	0.35789473684210527	0.4939759036144578	0.26987951807228916	115.0	149.0	71.0	43.0	77.0	34.0
subimage_F5	2944	0.3252609108159393	0.38307515872752057	0.22462560856864652	0.3433900436912485	0.40991594056581	0.24722222222222223	0.36538461538461536	0.4253133494412564	0.27930834018659784	121.0	143.0	86.0	34.0	55.0	24.0
subimage_E5	4126	0.3576872281390474	0.343084818407399	0.24408014571949	0.37949640287769787	0.3543441226575809	0.2642977392977393	0.3948339483394834	0.3673469387755102	0.2979952838666542	221.0	207.0	155.0	67.0	53.0	-15.0
subimage_D5	12018	0.3298245614035088	0.39662950806275876	0.1844380403458213	0.34415584415584416	0.4429347826086957	0.21220930232558138	0.3647959183673469	0.46785714285714286	0.26045407768854656	124.0	159.0	75.0	46.0	79.0	34.0
subimage_C5	9168	0.3342696629213483	0.3891509433962264	0.18087855297157623	0.34462407648848326	0.4297994269340974	0.2263492400391477	0.3711340206185567	0.45419444038988627	0.2684085510688836	130.0	160.0	82.0	43.0	73.0	31.0
subimage_B5	3670	0.35768988222476183	0.34375	0.22614468864468865	0.37597707563655025	0.35158278103006757	0.26648858436549194	0.39328428376663066	0.3986013986013986	0.2966311970059913	208.0	197.0	152.0	61.0	49.0	-13.0
subimage_A5	10477	0.3333333333333333	0.3986109903486653	0.17981072555205047	0.34551495016611294	0.4533333333333333	0.19940476190476192	0.35969754808398174	0.473015873015873	0.2595523236779073	115.0	151.0	66.0	48.0	84.0	35.0
subimage_H6	5300	0.3280757097791798	0.39285283993115316	0.2043343653250774	0.3377926421404682	0.42201834862385323	0.23976608187134502	0.3575757575757576	0.45	0.2695100441869964	116.0	144.0	81.0	34.0	62.0	29.0
subimage_G6	12842	0.33003300330033003	0.39948453608247425	0.18604651162790697	0.34285714285714286	0.4455870431073984	0.20916905444126074	0.365	0.46504559270516715	0.26120784964068544	122.0	157.0	73.0	46.5	82.0	36.0
subimage_F6	5343	0.339335109167258	0.38850574712643676	0.19518542717507775	0.35436893203883496	0.42857142857142855	0.21613832853025935	0.3722453664719595	0.4482758620689655	0.26198838661426765	143.0	172.0	86.0	54.0	84.0	29.0
subimage_E6	5301	0.3448275862068966	0.3824884792626728	0.18553459119496854	0.3543956043956044	0.4344262295081967	0.21203438395415472	0.3701657458563536	0.45217391304347826	0.2636165577342048	128.0	157.0	76.0	51.0	80.0	29.0
subimage_D6	7859	0.3304067691352275	0.3934667809854146	0.18305084745762712	0.34226190476190477	0.4411764705882353	0.2153846153846154	0.3674418604651163	0.46601941747572817	0.266238742100811	122.0	155.0	76.0	43.0	78.0	34.0
subimage_C6	7475	0.3352551468274343	0.39181131368631367	0.19337016574585636	0.3464788732394366	0.4306784660766962	0.2222222222222222	0.36657128629131064	0.4523076923076923	0.2621145374449339	124.0	153.0	78.0	44.0	73.0	30.0
subimage_B6	3649	0.3274647887323944	0.34868421052631576	0.2462278274282085	0.34890965732087226	0.3885350318471338	0.26420454545454547	0.3683064392780667	0.41295546558704455	0.29310344827586204	113.0	126.0	84.0	28.0	39.0	13.0
subimage_A6	8462	0.334375	0.38461538461538464	0.176	0.34523809523809523	0.438953488372093	0.21562921159029652	0.35714285714285715	0.4740727925156991	0.26869158878504673	117.0	149.0	74.0	44.0	76.0	32.0
