subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F4	18167	0.3434343434343434	0.3961021934020765	0.13268608414239483	0.3602150537634409	0.47058823529411764	0.1687344913151365	0.37057220708446864	0.5031446540880503	0.25355450236966826	126.0	164.0	59.0	66.0	105.0	39.0
subimage_E4	4537	0.35723399407609935	0.34822222868273395	0.2068230277185501	0.37318255250403876	0.3540268456375839	0.2719449225473322	0.39374339307225215	0.4004158076498169	0.29411764705882354	220.0	209.0	161.0	61.0	49.0	-9.0
subimage_D4	15827	0.33916849015317285	0.40099307986750554	0.14	0.35798816568047337	0.4696969696969697	0.17008797653958943	0.3793103448275862	0.49683544303797467	0.2534153598214839	128.0	165.0	59.0	65.0	103.0	39.0
subimage_C4	14710	0.34292035398230086	0.4022222222222222	0.132105795148248	0.35792349726775957	0.4575757575757576	0.18412698412698414	0.38	0.49328859060402686	0.25	121.0	154.0	62.0	58.0	92.0	33.0
subimage_B4	16695	0.34464751958224543	0.40080728258135706	0.15267175572519084	0.36239782016348776	0.4605911330049261	0.17681159420289855	0.3733031674208145	0.48097826086956524	0.2517482517482518	142.0	180.0	69.0	71.0	109.0	38.0
subimage_A4	5157	0.3389830508474576	0.39182144734536534	0.1743119266055046	0.3498542274052478	0.43567251461988304	0.2147239263803681	0.36875886524822693	0.46200607902735563	0.2619756345669444	126.0	157.0	77.0	49.0	80.0	31.0
subimage_H5	9892	0.3412969283276451	0.4027777777777778	0.101703125	0.3602394973777006	0.4820359281437126	0.15789473684210525	0.3795379537953795	0.5225563909774437	0.25	116.0	155.0	51.0	65.0	103.0	38.0
subimage_G5	19808	0.34354955632224027	0.40759273172869653	0.15363881401617252	0.36283185840707965	0.4613466334164589	0.17402597402597403	0.3743016759776536	0.4828545043347154	0.2460008378498677	139.0	176.0	67.0	72.0	110.0	38.0
subimage_F5	4063	0.3351816029341216	0.39225565932587725	0.16279069767441862	0.35356200527704484	0.42857142857142855	0.21772151898734177	0.37462845905323783	0.47457087336715964	0.2652961914692884	135.0	162.0	82.0	52.0	80.0	28.0
subimage_E5	4600	0.33641833729754217	0.3923732321490169	0.1968503937007874	0.3598014888337469	0.42	0.21961038140944683	0.371571072319202	0.44610194814361676	0.2599626634174152	139.0	161.0	83.0	53.0	75.0	22.0
subimage_D5	2755	0.3419588835032592	0.35152596557748783	0.20265400453819649	0.35873015873015873	0.40947075208913647	0.23268698060941828	0.3827641039823009	0.43205574912891986	0.28287675516025534	129.0	147.0	83.0	45.0	63.0	18.0
subimage_C5	10496	0.34743875278396436	0.3872340425531915	0.10781837987720341	0.3634020618556701	0.45938375350140054	0.17746478873239438	0.38781385396690105	0.5066225165562914	0.2609641529609451	130.0	163.0	63.0	66.0	99.0	34.0
subimage_B5	16158	0.3440346912028245	0.39993723849372387	0.14673913043478262	0.36159600997506236	0.4661458333333333	0.17121588089330025	0.37317073170731707	0.4889589905362776	0.25395458474110155	136.0	174.0	64.0	70.0	109.0	39.0
subimage_A5	4574	0.3343078667394121	0.3760330578512397	0.19059826021766668	0.36610107635212236	0.4172661870503597	0.22142857142857142	0.3810623556581986	0.4450453701794184	0.269692268749548	145.0	167.0	83.0	59.0	73.0	21.0
