subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_D5	7834	0.3438395415472779	0.390038474018449	0.16317991631799164	0.3549618320610687	0.43909348441926344	0.20588235294117646	0.37254901960784315	0.46919431279620855	0.25961538461538464	121.0	151.0	71.0	50.0	79.0	29.0
subimage_C5	8118	0.34375	0.3985274923249444	0.16666666666666666	0.35128205128205126	0.43452380952380953	0.21348314606741572	0.36261090184602934	0.4749034749034749	0.25310640123882905	121.0	149.0	73.0	47.0	75.0	28.0
subimage_B5	13493	0.3457142857142857	0.39697620423157	0.17717717717717718	0.3543307086614173	0.44352617079889806	0.20108695652173914	0.3662420382165605	0.46646341463414637	0.25170068027210885	126.0	157.0	71.0	54.0	86.0	31.0
subimage_A5	15570	0.33959489456159825	0.4010211005702504	0.18055555555555555	0.35294117647058826	0.4454828660436137	0.20113314447592068	0.36363636363636365	0.46394984326018807	0.25324852753658383	120.0	151.0	68.0	52.0	83.0	31.0
subimage_H6	7147	0.3468208092485549	0.38350542547115934	0.20967741935483872	0.3575949367088608	0.4153846153846154	0.22602739726027396	0.37630662020905925	0.42857142857142855	0.26188863807373963	119.0	140.0	75.0	44.0	64.0	20.0
subimage_G6	8417	0.3418079096045198	0.3815348761279645	0.1702127659574468	0.3543956043956044	0.43440233236151604	0.2134502923976608	0.3735294117647059	0.45871559633027525	0.26770620279054697	124.0	153.0	73.0	48.0	76.0	28.0
subimage_F6	15335	0.3369243254209779	0.3936434140633898	0.18286631047099133	0.34959349593495936	0.4430379746835443	0.20771513353115728	0.3614063691838291	0.46441947565543074	0.2614778861319057	121.0	153.0	71.0	48.0	79.0	31.0
subimage_E6	6383	0.343350224934071	0.38461538461538464	0.16933427688337097	0.356234096692112	0.43454038997214484	0.20994475138121546	0.37713900913900916	0.4591194968553459	0.26590046029919445	130.0	157.0	76.0	53.0	81.0	27.0
subimage_D6	13596	0.3448275862068966	0.3935098162071846	0.16165413533834586	0.3588235294117647	0.44694533762057875	0.19220055710306408	0.3735224586288416	0.4789272030651341	0.25588704787596056	118.0	147.0	65.0	53.0	83.0	29.0
subimage_C6	11006	0.3469387755102041	0.38524590163934425	0.16451820217265112	0.3646112600536193	0.42718446601941745	0.20789473684210527	0.38028169014084506	0.45944053296994475	0.2650334075723831	148.0	172.0	85.0	63.0	90.0	26.0
subimage_B6	10500	0.3365695792880259	0.3924050632911392	0.1513647642679901	0.3520408163265306	0.43715066354410614	0.21105527638190955	0.37468354430379747	0.4777777777777778	0.2606789981910366	128.0	157.0	74.0	49.0	78.0	30.0
subimage_A6	12679	0.34106651710944824	0.3865168539325843	0.16165413533834586	0.35507246376811596	0.4406779661016949	0.20245398773006135	0.3700564971751412	0.4744525547445255	0.26371308016877637	118.0	146.0	68.0	48.0	76.0	28.0
subimage_H7	1692	0.3546218487394958	0.34307311495070353	0.2832764505119454	0.3589315525876461	0.34516129032258064	0.2958860759493671	0.3684210526315789	0.34898489901577273	0.3016393442622951	217.0	208.0	179.0	38.0	30.0	-8.0
subimage_G7	6300	0.34146341463414637	0.38503886835733403	0.1781818181818182	0.3531073446327684	0.4307228915662651	0.21739130434782608	0.3741721854304636	0.4553846153846154	0.267607347246496	122.0	150.0	75.0	46.0	73.0	27.0
subimage_F7	6588	0.3471954335641279	0.3783783783783784	0.20215633423180593	0.3580535567211409	0.41839762611275966	0.22251308900523561	0.3720715469104743	0.4366576819407008	0.268018018018018	135.0	157.0	82.0	50.0	71.0	22.0
subimage_E7	3439	0.34743875278396436	0.3735077800570371	0.18669735720375105	0.3655913978494624	0.42105263157894735	0.21119592875318066	0.38441558441558443	0.4411764705882353	0.2719553128810704	147.0	167.0	83.0	60.0	81.0	20.0
subimage_D7	5410	0.3471502590673575	0.3831667486473192	0.17138443017656502	0.360381861575179	0.42597794954290424	0.21428571428571427	0.38165068362074467	0.4576271186440678	0.26349287077780664	141.0	167.0	81.0	57.0	81.0	26.0
subimage_C7	5937	0.3460410557184751	0.3825268018816406	0.18032786885245902	0.35638297872340424	0.4315245478036176	0.21052631578947367	0.3765462885994889	0.45485368750674865	0.26503153738745244	135.0	163.0	79.0	55.0	84.0	28.0
subimage_B7	7394	0.3472222222222222	0.3574437313170389	0.16361265969802555	0.3611111111111111	0.4245810055865922	0.21621621621621623	0.3915211970074813	0.4641505466778794	0.27528836754643204	137.0	158.0	80.0	53.0	76.0	24.0
subimage_A7	3188	0.3569023569023569	0.3448275862068966	0.23880597014925373	0.3713768115942029	0.3493761140819964	0.2782608695652174	0.38804961678096006	0.37420718816067655	0.29711375212224106	208.0	193.0	153.0	52.0	39.0	-11.0
subimage_H8	3066	0.3524804177545692	0.34854771784232363	0.2202629672962282	0.36533957845433257	0.3905102533100651	0.24594594594594596	0.3848024661170882	0.4067171807518336	0.2889342425980357	148.0	155.0	97.0	47.0	56.0	10.0
subimage_G8	3924	0.3503184713375796	0.35963182317743314	0.22486772486772486	0.36079545454545453	0.38461538461538464	0.25	0.38413308589607637	0.41260744985673353	0.27586206896551724	128.0	140.0	89.0	41.0	49.0	9.0
subimage_F8	7578	0.34234234234234234	0.3824884792626728	0.1800470914127424	0.35051546391752575	0.43026706231454004	0.22063037249283668	0.36893203883495146	0.45424991237294077	0.2669902912621359	121.0	149.0	76.0	44.0	72.0	28.0
subimage_E8	17053	0.34173669467787116	0.38516746411483255	0.1871345029239766	0.3545232273838631	0.4363143631436314	0.21010638297872342	0.36609336609336607	0.453804347826087	0.26494600729073525	133.0	161.0	77.0	52.0	82.0	30.0
subimage_D8	4011	0.3567415040668942	0.34542149533942434	0.2271427287361394	0.38095238095238093	0.35359116022099446	0.258364312267658	0.39789473684210525	0.40193315322750167	0.29632996632996633	195.0	186.0	134.0	64.0	51.0	-12.0
subimage_C8	2885	0.35607808124670265	0.343977304964539	0.2276710263799601	0.3649851632047478	0.35714285714285715	0.2727272727272727	0.3767313019390582	0.40718253788050796	0.2991567909214968	174.0	170.0	131.0	45.0	41.0	-5.0
subimage_B8	4552	0.35428571428571426	0.34908136482939633	0.19599693804034582	0.368693566969429	0.382262996941896	0.24926686217008798	0.3972222222222222	0.42209631728045327	0.2857142857142857	132.0	140.5	85.0	43.0	45.0	6.0
subimage_A8	3800	0.35470036574155567	0.3530746892562859	0.18258426966292135	0.3710843373493976	0.4064343626013455	0.22727272727272727	0.3907466877595412	0.43859649122807015	0.28235830095136	144.0	156.0	86.0	52.0	68.0	14.0
subimage_H9	4289	0.3448275862068966	0.3820147380354685	0.17494296577946766	0.3538011695906433	0.4340175953079179	0.21329639889196675	0.38436482084690554	0.4563651858953872	0.2605485544848035	121.0	148.0	73.0	48.0	75.0	28.0
subimage_G9	5693	0.3472561902849109	0.38232753144454323	0.18514426028238182	0.3631578947368421	0.4192634560906516	0.2190721649484536	0.3808139534883721	0.4393215199469345	0.26566870629370626	138.0	160.0	83.0	55.0	77.0	21.0
subimage_F9	7014	0.34560906515580736	0.38990825688073394	0.17993079584775087	0.35410764872521244	0.4344262295081967	0.21264367816091953	0.3717948717948718	0.45364238410596025	0.2587519936204147	122.0	150.0	73.0	49.0	76.0	28.0
subimage_E9	8317	0.34549878345498786	0.37636761487964987	0.16816816816816818	0.3551912568306011	0.4265536723163842	0.22160664819944598	0.37919463087248323	0.4563758389261745	0.27056277056277056	129.0	155.0	80.0	48.0	74.0	24.0
subimage_D9	2434	0.3456379266320538	0.3525	0.21531584697979333	0.36492890995260663	0.40097799511002447	0.23574165263117294	0.3842364532019704	0.41938371421499876	0.2774990512333966	148.0	161.0	95.0	52.0	66.0	15.0
subimage_C9	3707	0.35117065423433574	0.3500897666068223	0.20506329113924052	0.37192118226600984	0.3982494529540481	0.22549019607843138	0.39947573459322805	0.4267352185089974	0.2822781385281385	149.0	164.0	90.0	58.0	67.0	9.0
subimage_B9	7509	0.3438485804416404	0.37863429672447013	0.20477815699658702	0.3532608695652174	0.4148606811145511	0.23123123123123124	0.37120873258509957	0.43653250773993807	0.2658959537572254	117.0	137.0	76.0	40.0	60.0	20.0
subimage_A9	3223	0.34523809523809523	0.34877260981912145	0.19623745089480576	0.3639240506329114	0.38591549295774646	0.25139664804469275	0.38636363636363635	0.43037974683544306	0.28205128205128205	117.0	130.0	82.0	37.0	46.0	8.0
subimage_H10	9052	0.3479381443298969	0.384442156114925	0.19119737042103663	0.3564102564102564	0.43346264949273644	0.20855614973262032	0.3699731903485255	0.4482758620689655	0.26187776141384383	135.0	163.0	78.0	54.0	83.0	28.0
subimage_G10	8854	0.3485855230964964	0.39335387045813586	0.17665615141955837	0.35924932975871315	0.42349726775956287	0.21714285714285714	0.3756345177664975	0.4523809523809524	0.25456215700310186	131.0	154.0	79.0	52.0	76.0	23.0
subimage_F10	7151	0.34486277269528504	0.3909189083055174	0.175	0.3582089552238806	0.4319371727748691	0.2111801242236025	0.3719512195121951	0.4559748427672956	0.26016209678290264	126.0	151.0	73.0	52.0	77.0	25.0
subimage_E10	7548	0.3445781455612916	0.3698240460417853	0.1497175141242938	0.36387434554973824	0.4207492795389049	0.21621621621621623	0.3867403314917127	0.4695121951219512	0.26991150442477874	138.0	159.0	81.0	55.0	77.0	21.0
subimage_D10	4331	0.3492537313432836	0.3589350322479157	0.1918238993710692	0.3608815426997245	0.40214477211796246	0.23796033994334279	0.3853820598006645	0.439442192626906	0.2727272727272727	124.0	140.0	81.0	43.0	56.0	15.0
subimage_C10	4750	0.3560385856992291	0.3443708609271523	0.20454545454545456	0.37084398976982097	0.39417023906075	0.23485765646782597	0.394248447204969	0.41964285714285715	0.2908365765787476	147.0	156.0	91.0	53.0	62.0	9.0
subimage_B10	6992	0.35064935064935066	0.35243369471433394	0.1974921630094044	0.36477987421383645	0.4023846331538639	0.23324396782841822	0.39490445859872614	0.42518130893637945	0.27546296296296297	125.0	139.0	79.0	45.0	57.0	13.0
subimage_A10	4080	0.34898910702711744	0.3572893227917881	0.21040723981900453	0.36555891238670696	0.3935860058309038	0.24024024024024024	0.3934444048467569	0.41037735849056606	0.27445918584825235	127.0	136.0	86.0	42.0	52.0	9.0
subimage_H11	13634	0.3407202216066482	0.3916256157635468	0.16551724137931034	0.3535070402985765	0.43626062322946174	0.21037463976945245	0.371875	0.4691780821917808	0.25925925925925924	118.0	146.0	71.0	49.0	77.0	28.0
subimage_G11	5328	0.3485838779956427	0.39083354006450016	0.17222222222222222	0.3607587619861144	0.42216358839050133	0.21680216802168023	0.3777144467626868	0.45307443365695793	0.25540357132587627	135.0	159.0	81.0	54.0	77.0	23.0
subimage_F11	7065	0.34321476592103656	0.3833718244803695	0.17334158926728588	0.3575757575757576	0.42857142857142855	0.2144702842377261	0.37971014492753624	0.45104895104895104	0.266141185156233	123.0	148.0	74.0	48.0	74.0	23.0
subimage_E11	7619	0.34436773709858803	0.38386308068459657	0.18359375	0.3539518900343643	0.43870967741935485	0.20625	0.37349682417613717	0.4600760456273764	0.26273849826813567	111.0	137.0	65.0	44.0	70.0	26.0
subimage_D11	12706	0.34649122807017546	0.39178550254313976	0.17846153846153845	0.3548387096774194	0.44126074498567336	0.20224719101123595	0.3649851632047478	0.4642857142857143	0.25635103926096997	125.0	155.0	71.0	53.0	84.0	30.0
subimage_C11	2920	0.35442780169635724	0.3502722323049002	0.1994535519125683	0.36276620598353637	0.4148643909282207	0.22159877864517752	0.3826086956521739	0.4359673024523161	0.28598166717491524	137.0	159.0	83.0	53.0	71.5	20.0
subimage_B11	7749	0.34674922600619196	0.3799019607843137	0.17878673272569115	0.35978835978835977	0.42813455657492355	0.2113564668769716	0.37819025522041766	0.4528909628955156	0.2652611811218186	127.0	147.0	75.0	49.0	73.0	24.0
subimage_A11	11841	0.34355828220858897	0.3944723618090452	0.1895424836601307	0.3525835866261398	0.4350282485875706	0.21246458923512748	0.36176470588235293	0.45483870967741935	0.25654450261780104	121.0	149.0	72.0	48.0	76.0	28.0
subimage_H12	18350	0.3389830508474576	0.4	0.1863905325443787	0.3522012578616352	0.4411764705882353	0.2070063694267516	0.3644578313253012	0.45625	0.2553191489361702	116.0	143.0	66.0	46.0	73.0	29.0
subimage_G12	14097	0.34076433121019106	0.39952605562907917	0.18888888888888888	0.35428571428571426	0.43291139240506327	0.21180555555555555	0.36538461538461536	0.4519774011299435	0.2551622870078619	123.0	149.0	73.0	48.0	74.0	27.0
subimage_F12	13560	0.3454102916044299	0.38618783111070515	0.16774091465904453	0.35766423357664234	0.4388059701492537	0.2027491408934708	0.37467018469656993	0.46939164978968684	0.2638196300652197	112.0	139.0	64.0	48.0	73.0	25.0
subimage_E12	14959	0.34210526315789475	0.40273972602739727	0.18823529411764706	0.3539325842696629	0.43859649122807015	0.2073170731707317	0.36363636363636365	0.45345345345345345	0.25	119.0	147.0	69.0	48.0	76.0	29.0
subimage_D12	15397	0.3389830508474576	0.3933623032387654	0.18387096774193548	0.3510971786833856	0.4392523364485981	0.21084337349397592	0.36363636363636365	0.46078431372549017	0.2575	114.0	143.0	67.0	45.0	73.0	28.0
subimage_C12	12184	0.3400693848062269	0.3959011268737812	0.18181818181818182	0.3504823151125402	0.4401294498381877	0.20948616600790515	0.3638329863520704	0.46051953336950624	0.2587830139067431	110.0	138.0	65.0	44.0	71.0	28.0
subimage_B12	11691	0.3426183844011142	0.3942857142857143	0.1881918819188192	0.35276073619631904	0.43686006825938567	0.20909090909090908	0.36795252225519287	0.45454545454545453	0.25647668393782386	116.0	145.0	68.0	46.0	73.0	27.0
subimage_A12	9211	0.344311377245509	0.387922091955265	0.1620313674938232	0.36065573770491804	0.43573667711598746	0.2022792022792023	0.3766406007785318	0.46710526315789475	0.26147836813011105	120.0	147.0	69.0	52.0	78.0	26.0
