subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A4	8558	0.3375	0.3932253741909385	0.18991097922848665	0.3483483483483483	0.4378698224852071	0.2138641270283446	0.3610497835497835	0.45625	0.25790733482642775	119.0	150.0	72.0	45.0	75.0	30.0
subimage_H5	7395	0.3333333333333333	0.3984515584832905	0.20253164556962025	0.34285714285714286	0.4305555555555556	0.2251655629139073	0.35174418604651164	0.45491803278688525	0.2602845643270724	111.0	139.0	74.0	37.0	65.0	28.0
subimage_G5	6211	0.34293948126801155	0.3905849763728206	0.20118343195266272	0.352112676056338	0.42120343839541546	0.22715404699738903	0.36270735177040236	0.4418604651162791	0.25953289712831695	129.0	154.0	84.0	46.0	72.0	26.0
subimage_F5	8004	0.3421828908554572	0.39215686274509803	0.20333333333333334	0.350253807106599	0.42424242424242425	0.22527472527472528	0.3664383561643836	0.4418604651162791	0.2563349773732648	124.0	150.0	80.0	44.0	71.0	26.0
subimage_E5	6112	0.33875824263128623	0.3894263946460413	0.17302249637155298	0.35102127469384103	0.43258426966292135	0.21613832853025935	0.36524331421833967	0.4717607973421927	0.26235181814145536	123.0	151.0	76.0	47.0	76.0	29.0
subimage_D5	5243	0.3471502590673575	0.38684567754227195	0.19121447028423771	0.35802469135802467	0.4250614250614251	0.21635883905013192	0.3785900783289817	0.44166666666666665	0.2621802575107295	140.0	165.0	84.0	55.0	81.0	26.0
subimage_C5	4861	0.34293948126801155	0.38613861386138615	0.19576719576719576	0.3542713567839196	0.4219948849104859	0.22346368715083798	0.37777777777777777	0.43783783783783786	0.2625	135.0	160.0	83.0	49.0	74.0	25.0
subimage_B5	4511	0.3412698412698413	0.38817480719794345	0.20059438644834227	0.3498542274052478	0.42896174863387976	0.2196969696969697	0.3614457831325301	0.44642857142857145	0.26370892788803235	125.0	154.0	79.0	47.0	76.0	29.0
subimage_A5	8983	0.33829893087752727	0.38806952081696783	0.1792452830188679	0.3488372093023256	0.4373259052924791	0.21341463414634146	0.3633440514469453	0.46579804560260585	0.261360606060606	118.0	148.0	72.0	46.0	77.0	31.0
subimage_H6	2422	0.3546617915904936	0.34412542881146296	0.250780884847028	0.366748607112591	0.3532995991488098	0.27203034185994424	0.3831417624521073	0.38442178424590484	0.2977986589579843	185.0	178.0	135.0	45.0	42.0	-7.0
subimage_G6	6213	0.3407821229050279	0.3589860431826315	0.19444444444444445	0.3522727272727273	0.4298507462686567	0.2191780821917808	0.364094890977684	0.4481792717086835	0.2804278812974465	128.0	158.0	79.0	48.0	76.0	29.0
subimage_F6	2622	0.3551912568306011	0.3481349911190053	0.2262599235518965	0.37119113573407203	0.37027027027027026	0.2538809896774712	0.40248466714056635	0.3918918918918919	0.29215250123260134	159.0	156.0	104.0	47.0	48.0	-2.0
subimage_E6	3842	0.34549878345498786	0.38636977886977886	0.1875	0.36	0.42185195427728617	0.21823204419889503	0.3797904647664743	0.44166666666666665	0.2630328813519457	133.0	156.0	80.0	51.0	75.0	22.0
subimage_D6	3210	0.353099730458221	0.35062611806797855	0.18207282913165265	0.3659217877094972	0.4211206310349517	0.21705426356589147	0.3862403407573044	0.44938780892103675	0.28484433452489816	138.0	160.0	82.0	56.0	76.0	21.0
subimage_C6	1811	0.35689350554404775	0.34196891191709844	0.24314433248107487	0.38146167557932265	0.34991708126036486	0.26812816188870153	0.4021074174456552	0.35551330798479086	0.30082644628099175	214.0	198.0	153.0	64.0	47.0	-18.0
subimage_B6	4433	0.34621347644603456	0.3869653767820774	0.2102758037611681	0.35443037974683544	0.4192708333333333	0.22404371584699453	0.3775603605286508	0.4318181818181818	0.2545495143463212	137.0	162.0	87.0	49.0	75.0	25.0
subimage_A6	9237	0.3396825396825397	0.3909952606635071	0.17793594306049823	0.3492537313432836	0.4409937888198758	0.20949720670391062	0.3611940298507463	0.4673614223815927	0.25990317093383347	115.0	146.0	69.0	46.0	77.0	30.0
subimage_H7	5567	0.34328358208955223	0.3925492650709029	0.20175438596491227	0.35097493036211697	0.43370165745856354	0.2154696132596685	0.3582089552238806	0.44344418960244647	0.26098330076390125	124.0	154.0	76.0	48.0	77.0	29.0
subimage_G7	6675	0.3535824137378096	0.3796840793969205	0.21129182960168877	0.3629242819843342	0.41346153846153844	0.22193877551020408	0.3833794194962661	0.4289544235924933	0.2610059225720884	148.0	167.0	90.0	57.0	78.0	20.0
subimage_F7	3411	0.34533454317626977	0.36522834300733764	0.22757515473032713	0.3546325878594249	0.3898916967509025	0.25573770491803277	0.3723076923076923	0.41300898995240615	0.2760103648597818	110.0	122.0	79.0	31.0	41.0	11.0
subimage_E7	3801	0.3333333333333333	0.37910447761194027	0.22761194029850745	0.3426183844011142	0.415929203539823	0.24169184290030213	0.36607142857142855	0.4261744966442953	0.2702702702702703	112.0	135.0	78.0	33.0	55.0	23.0
subimage_D7	6374	0.34316353887399464	0.3836477987421384	0.1655903319694605	0.35755813953488375	0.430575228202707	0.21447721179624665	0.37784414791234827	0.46557377049180326	0.2649061941867265	130.0	158.0	79.0	54.0	80.0	27.0
subimage_C7	8098	0.34324942791762014	0.38840602854576306	0.17095549203756635	0.3508771929824561	0.43059490084985835	0.2190721649484536	0.3704918032786885	0.46342624854819975	0.26248551392149283	128.0	157.0	80.0	48.0	78.0	29.0
subimage_B7	5305	0.33755811765970595	0.39564923939567	0.19697874265038443	0.34911242603550297	0.436046511627907	0.21450151057401812	0.35714285714285715	0.45	0.2613431613431614	119.0	149.0	73.0	45.0	75.0	29.0
subimage_A7	5152	0.3411764705882353	0.3896173452388885	0.20058997050147492	0.352112676056338	0.43342776203966005	0.21508379888268156	0.36363636363636365	0.4444444444444444	0.25850859750423816	125.0	154.0	77.0	49.0	78.0	29.0
subimage_H8	3363	0.3495702005730659	0.35565069231764657	0.18551607852583404	0.3631578947368421	0.4073107049608355	0.22673031026252982	0.38108805080151786	0.4447513812154696	0.28163836255470814	139.0	158.0	87.0	52.0	71.0	17.0
subimage_G8	3194	0.3411965416087695	0.3689895393325519	0.1908831908831909	0.3559322033898305	0.40969033728035353	0.2334293948126801	0.38345141791990156	0.44477611940298506	0.27364725437021103	126.0	145.0	80.0	43.0	62.0	19.0
subimage_F8	4998	0.35077947956552313	0.3464052287581699	0.21225476702867727	0.3655917355749463	0.40044005731879706	0.22790697674418606	0.38262541980161935	0.42857142857142855	0.2893897565252751	165.0	178.0	103.0	58.0	78.0	13.0
subimage_E8	767	0.3541666666666667	0.3413078149920255	0.2766548708782446	0.3584	0.34415584415584416	0.2972972972972973	0.3763012320844858	0.3476764199655766	0.30434782608695654	220.0	209.0	180.0	37.0	28.0	-9.0
subimage_D8	8578	0.3435362144857943	0.39563106796116504	0.16928948732505616	0.35454545454545455	0.43452380952380953	0.21052631578947367	0.3670886075949367	0.4696026897504533	0.2561609564399181	124.0	152.0	73.0	50.0	78.0	28.0
subimage_C8	4103	0.34294505004942294	0.3861653325123153	0.19121447028423771	0.3506849315068493	0.42473118279569894	0.22432432432432434	0.3741141953113764	0.4403183023872679	0.265552821943965	131.0	158.0	82.0	46.0	74.0	27.0
subimage_B8	9486	0.34334763948497854	0.39345289453141047	0.18243835941204362	0.3525835866261398	0.4405144694533762	0.2073170731707317	0.36312849162011174	0.459375	0.25579908404211027	125.0	156.0	72.0	51.0	81.0	31.0
subimage_A8	6185	0.34328358208955223	0.38532386785449146	0.1762917933130699	0.3536977491961415	0.4309859154929577	0.21470588235294116	0.36674816625916873	0.4666666666666667	0.26392475573007024	132.0	159.0	79.0	51.0	81.0	29.0
subimage_H9	2885	0.3383114368278369	0.374355666843716	0.22784810126582278	0.3455056179775281	0.39941690962099125	0.2559366754617414	0.368555434534816	0.41296775048888	0.27181929181929176	122.0	141.0	89.0	31.0	50.0	19.0
subimage_G9	2834	0.33781224588784114	0.38206700532172233	0.2082933789954338	0.3515151515151515	0.40860215053763443	0.2398843930635838	0.36813186813186816	0.43230335650110185	0.27395277176068583	124.0	144.0	83.0	38.0	58.0	21.0
subimage_F9	5340	0.34134615384615385	0.3812785388127854	0.17419257967645063	0.3508771929824561	0.4298245614035088	0.2195845697329377	0.37822349570200575	0.44954128440366975	0.2688888888888889	127.0	155.0	79.0	47.0	75.0	27.0
subimage_E9	1214	0.3549920760697306	0.3364244077797829	0.24915397153783464	0.370151550053607	0.3470735918005021	0.2822650047193382	0.39618304328857423	0.35124485322432536	0.30677318203896753	221.0	208.0	170.0	52.0	39.0	-14.0
subimage_D9	11122	0.3400684775684776	0.4012135712307905	0.1799439528023599	0.3493975903614458	0.44192634560906513	0.20821114369501467	0.36134453781512604	0.46439075630252086	0.25450249356499355	122.0	153.0	71.0	48.0	80.0	32.0
subimage_C9	4082	0.3540936360167198	0.34759358288770054	0.2315270935960591	0.36823104693140796	0.3657265039400346	0.25711585201188225	0.38976167192163075	0.40931372549019607	0.29582455909449856	186.0	182.0	128.0	53.0	55.0	-5.0
subimage_B9	4931	0.3448275862068966	0.3859436211888946	0.18887168902648777	0.36056338028169016	0.42685851318944845	0.21095890410958903	0.3752913752913753	0.4426998087200016	0.26428294263997626	129.0	154.0	77.0	52.0	77.0	23.0
subimage_A9	8484	0.34356085272646264	0.3877551020408163	0.18518518518518517	0.3539464901546334	0.4396551724137931	0.20597014925373133	0.3655913978494624	0.45645645645645644	0.26153846153846155	128.0	159.0	73.0	53.0	83.0	31.0
subimage_H10	7870	0.3413173652694611	0.39390008576329333	0.19491525423728814	0.35195530726256985	0.43636363636363634	0.2122990975504942	0.36185366199178354	0.4495677233429395	0.2589749687853023	124.0	154.0	73.0	48.0	76.0	30.0
subimage_G10	9482	0.33905579399141633	0.40281739909421194	0.17886178861788618	0.3484848484848485	0.43709650547711276	0.21379310344827587	0.35714285714285715	0.4718599475641729	0.25	109.0	138.0	67.0	42.0	70.0	28.0
subimage_F10	6903	0.34210526315789475	0.38667276887871854	0.1834039630392805	0.35135135135135137	0.4341317365269461	0.2144927536231884	0.36311067654727597	0.4607142857142857	0.26395234066553863	116.0	144.0	71.0	45.0	72.0	27.0
subimage_E10	8599	0.3441083712036554	0.3822843822843823	0.1717171717171717	0.35435435435435436	0.43653250773993807	0.21022727272727273	0.3710155169764941	0.46273291925465837	0.2639821029082774	122.0	151.0	72.0	49.0	77.0	28.0
subimage_D10	7296	0.3404255319148936	0.3840869171811795	0.18118466898954705	0.35014005602240894	0.43380281690140843	0.21597633136094674	0.37057220708446864	0.4609989181391994	0.2681818181818182	121.0	149.0	74.0	45.0	74.0	29.0
subimage_C10	5958	0.3394459482118476	0.38951047950458445	0.16966552282787564	0.35056410908936675	0.43258426966292135	0.2166172106824926	0.3664383561643836	0.4721189591078067	0.2624246453900709	120.0	147.0	74.0	45.0	73.0	28.0
subimage_B10	6112	0.3431272960651529	0.3878735174552617	0.17763157894736842	0.3545706371191136	0.4310850439882698	0.2132564841498559	0.36856716995741384	0.4641024783064534	0.2646097704266088	125.0	152.0	75.0	50.0	77.0	27.0
subimage_A10	8477	0.3413028639263986	0.38942038436457094	0.18208955223880596	0.3522012578616352	0.43768115942028984	0.21037463976945245	0.364741641337386	0.45901639344262296	0.26397125100811236	122.0	152.0	72.0	49.0	78.0	30.0
subimage_H11	4735	0.3467048710601719	0.3801726157931735	0.20098890672894468	0.3589041095890411	0.41916167664670656	0.22020725388601037	0.37639198218262804	0.43163585629577955	0.26961554255209935	139.0	162.0	86.0	52.0	76.0	22.0
subimage_G11	3815	0.3438953148732328	0.38195355569928235	0.20594965675057209	0.35638297872340424	0.41081081081081083	0.23118279569892472	0.37831039003605377	0.4259934336272273	0.26768112765347585	134.0	152.0	88.0	45.0	66.0	20.0
subimage_F11	7314	0.34201954397394135	0.37962962962962965	0.1733164861612515	0.3522388059701492	0.43103448275862066	0.2177650429799427	0.37091988130563797	0.4676258992805755	0.2680652680652681	121.0	148.0	75.0	46.0	73.0	27.0
subimage_E11	6374	0.3519796116504854	0.3864224918507787	0.2030180743435262	0.3648351648351648	0.41789242194822984	0.21485943775100402	0.3765182186234818	0.4319371727748691	0.2593897918448816	158.0	179.0	94.0	63.0	87.0	22.0
subimage_D11	7256	0.3449074074074074	0.3879810234007624	0.19186046511627908	0.3539325842696629	0.4270833333333333	0.21818181818181817	0.3663167787366972	0.45103857566765576	0.26200218599851305	134.0	161.0	83.0	52.0	80.0	28.0
subimage_C11	6416	0.33827893175074186	0.38665871121718376	0.1914718067551436	0.34761842486822725	0.4264264264264264	0.22522522522522523	0.37182136045772407	0.4523178529362275	0.2632251985462377	116.0	143.0	76.0	41.0	68.0	27.0
subimage_B11	6817	0.3390804597701149	0.3840749414519906	0.17666666666666667	0.35135135135135137	0.43209876543209874	0.2166172106824926	0.36645962732919257	0.46488294314381273	0.26937824310051883	120.0	147.0	73.0	47.0	75.0	28.0
subimage_A11	7349	0.3540489642184557	0.3709157446008212	0.2	0.3657289002557545	0.4148936170212766	0.21515892420537897	0.3825910931174089	0.4332425068119891	0.2736593452134273	160.0	176.0	94.0	62.0	86.0	19.0
subimage_H12	6158	0.34173669467787116	0.34311123016138756	0.2	0.3532934131736527	0.4222873900293255	0.22740524781341107	0.37952105451509005	0.4440894568690096	0.29156385603675655	121.0	146.0	78.0	43.0	66.0	24.0
subimage_G12	6916	0.33786545400986817	0.3883106939284803	0.19161676646706588	0.35454545454545455	0.43450479233226835	0.2132564841498559	0.3662420382165605	0.4484848484848485	0.2655156944386031	120.0	147.0	70.0	47.0	73.0	27.0
subimage_F12	5863	0.3366683417085427	0.3867951559712386	0.18815716728595858	0.3474320241691843	0.42948717948717946	0.22259136212624583	0.36252994260796445	0.45906278217453655	0.26721763085399447	111.0	137.0	72.0	40.0	67.0	26.0
subimage_E12	5153	0.33962264150943394	0.380075861984852	0.20512820512820512	0.3476923076923077	0.43034055727554177	0.2225705329153605	0.36208550401058465	0.4437171269777049	0.26993686416145124	109.0	136.0	70.0	39.0	65.0	26.0
subimage_D12	4546	0.34626865671641793	0.3566911812988377	0.18767712363537792	0.3613707165109034	0.4224137931034483	0.2208955223880597	0.3882665800723861	0.4462950615394705	0.27141062455132803	121.0	142.0	74.0	48.0	67.0	20.0
subimage_C12	5329	0.3404255319148936	0.37280158703013305	0.2013888888888889	0.3485342019543974	0.43167701863354035	0.2204968944099379	0.36792452830188677	0.44746554111983117	0.2683008409785932	108.0	133.0	68.0	40.0	65.0	26.0
subimage_B12	6005	0.3404255319148936	0.38765649643770056	0.19805194805194806	0.3524590163934426	0.4200626959247649	0.22625698324022347	0.36703721412064705	0.4485049833887043	0.2656017369727047	121.0	143.0	77.0	43.0	66.0	23.0
subimage_A12	7931	0.3417085427135678	0.3943480470451575	0.18487394957983194	0.35428571428571426	0.438953488372093	0.20689655172413793	0.3641456582633053	0.4553846153846154	0.2596515506351572	122.0	151.0	71.0	50.0	78.0	29.0
