subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E2	4179	0.34389705316611524	0.37878143133462283	0.18373414919520603	0.358974358974359	0.4225721784776903	0.22133333333333333	0.37889688249400477	0.4431969696969697	0.26944877505567927	131.0	152.0	79.0	48.0	72.0	21.0
subimage_D2	4318	0.3511184944364339	0.3519401850077087	0.18181818181818182	0.36577181208053694	0.40160108519183113	0.23178838162623538	0.3881453585459988	0.4519364729697547	0.28101345189238486	132.0	147.0	83.0	50.0	57.0	14.0
subimage_C2	6961	0.33429394812680113	0.38686131386861317	0.1867704280155642	0.34375	0.43119266055045874	0.22570532915360503	0.36363636363636365	0.4583333333333333	0.26651480637813213	110.0	138.0	72.0	37.0	65.0	28.0
subimage_B2	4670	0.33746130030959753	0.3840749414519906	0.18066324992463068	0.3514376996805112	0.42738578097497515	0.22289156626506024	0.37710014483757504	0.44888422278760387	0.268018018018018	118.0	143.0	74.0	43.0	68.0	24.0
subimage_A2	7572	0.3309234793982995	0.3897086193613172	0.21428571428571427	0.3381294964028777	0.4155405405405405	0.24555160142348753	0.356401384083045	0.43866171003717475	0.27154222118782134	102.0	125.0	73.0	28.0	52.0	23.0
subimage_H3	6711	0.32784627195953575	0.3795607358612922	0.19348952201554037	0.34285714285714286	0.4208955223880597	0.237012987012987	0.36302500113025005	0.45610364824194377	0.2755681818181818	104.0	128.0	72.0	33.0	56.0	25.0
subimage_G3	7620	0.3333333333333333	0.38443908941755534	0.18661971830985916	0.344311377245509	0.4263322884012539	0.22895622895622897	0.36688311688311687	0.45787545787545786	0.26631853785900783	110.0	135.0	72.0	36.0	62.0	27.0
subimage_F3	4429	0.3473684210526316	0.36464885220944676	0.17748479039919993	0.3627906976744186	0.4170984455958549	0.2222222222222222	0.3816155988857939	0.4507936507936508	0.2719593595728096	141.0	160.0	84.0	53.0	74.0	20.0
subimage_E3	5943	0.3477019239706292	0.38075177602589855	0.18068911158653303	0.35942028985507246	0.4212121212121212	0.22054380664652568	0.37941013416121516	0.44510385756676557	0.265783952889216	123.0	144.0	74.0	46.0	67.0	21.0
subimage_D3	6352	0.3374510058106727	0.3790849673202614	0.1864864864864865	0.3524804177545692	0.4259818731117825	0.2232013457556936	0.375	0.45132743362831856	0.2655535554445604	121.0	146.0	76.0	43.0	68.0	25.0
subimage_C3	11560	0.32653061224489793	0.37950138504155123	0.2332148493694046	0.33666666666666667	0.4067796610169492	0.25622775800711745	0.35914054217779795	0.42066420664206644	0.28421052631578947	101.0	120.0	77.0	24.0	44.0	21.0
subimage_B3	4351	0.3374233128834356	0.38513513513513514	0.1806235839896429	0.35231316725978645	0.42587601078167114	0.2254335260115607	0.37110481586402266	0.45454545454545453	0.2667414050822122	121.0	146.0	77.0	43.0	68.0	26.0
subimage_A3	5659	0.331588500579439	0.350104821802935	0.23136962247585602	0.35331230283911674	0.3896551724137931	0.25925925925925924	0.3773006134969325	0.4200743494423792	0.29227557411273486	110.0	123.0	81.0	29.0	41.0	12.0
