subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_B7	10352	0.34415584415584416	0.390625	0.14666666666666667	0.3551020408163265	0.4554140127388535	0.18862275449101795	0.3687226458885941	0.4961832061068702	0.25929383740587053	118.0	149.0	62.0	54.0	87.0	33.0
subimage_A7	15644	0.3380281690140845	0.4	0.1774193548387097	0.35106382978723405	0.45478723404255317	0.1929097230156528	0.36077481840193704	0.4683998846301756	0.2554529910033145	132.0	171.0	72.0	59.0	98.0	38.0
subimage_H8	16047	0.3367003367003367	0.4015544041450777	0.18478260869565216	0.35038363171355497	0.44919786096256686	0.1989795918367347	0.3582474226804124	0.46368715083798884	0.25535469456151927	131.0	167.0	74.0	55.0	93.0	36.0
subimage_G8	7784	0.33603736642994625	0.3927038626609442	0.19086366142817757	0.3469387755102041	0.43655533941569175	0.21739130434782608	0.36079545454545453	0.45714285714285713	0.2649935897435897	125.0	157.0	77.0	47.0	79.0	32.0
subimage_F8	12241	0.33618233618233617	0.39503386004514673	0.1842818428184282	0.3469945355191257	0.4425770308123249	0.20994475138121546	0.3631123919308357	0.4633431085043988	0.2579185520361991	126.0	161.0	75.0	50.0	84.0	35.0
subimage_E8	11866	0.33762057877813506	0.3852813852813853	0.1649122807017544	0.3485714285714286	0.45339617742805216	0.19887955182072828	0.36070381231671556	0.4803919692853225	0.2663523115566518	123.0	159.0	69.0	51.0	86.0	36.0
subimage_D8	15218	0.33819082957858465	0.40313936385364957	0.17901234567901234	0.35	0.45202020202020204	0.1956521739130435	0.3634085213032581	0.47005988023952094	0.2514729475034333	131.0	168.0	74.0	56.0	94.0	38.0
subimage_C8	6559	0.34151329243353784	0.39040952898447107	0.17777003484320558	0.35174418604651164	0.44542772861356933	0.20118343195266272	0.36235955056179775	0.4703703703703704	0.26371791894088953	122.0	154.0	70.0	51.0	84.0	32.0
subimage_B8	9899	0.33903133903133903	0.38752783964365256	0.1820886895004745	0.3481675392670157	0.44648318042813456	0.20544554455445543	0.3644578313253012	0.4642857142857143	0.2614135003932417	128.0	163.0	74.0	50.0	85.0	35.0
subimage_A8	14949	0.3402532736972571	0.4016985598380947	0.1797752808988764	0.3515439429928741	0.45185185185185184	0.19437340153452684	0.36503856041131105	0.4666666666666667	0.25	132.0	169.0	74.0	57.0	95.0	37.0
subimage_H9	6694	0.3462603878116344	0.38042419690092144	0.19689119170984457	0.35877862595419846	0.4114583333333333	0.22994652406417113	0.38207870783026765	0.43455497382198954	0.2684729064039409	132.0	150.0	84.0	47.0	65.0	19.0
subimage_G9	2886	0.3569553133913552	0.34404509248189985	0.26019834897311056	0.3723563989521436	0.34841628959276016	0.2786885245901639	0.38950715421303655	0.3531409168081494	0.29790419161676646	246.0	228.0	181.0	61.0	45.0	-16.0
subimage_F9	3778	0.35571284755512944	0.34323922734026746	0.2575516693163752	0.375	0.3490136570561457	0.2759146341463415	0.3898858075040783	0.35376532399299476	0.3003055859699464	246.0	227.0	180.0	66.0	48.0	-17.0
subimage_E9	9216	0.3343949044585987	0.40103187656641603	0.15789473684210525	0.34459459459459457	0.4460227272727273	0.2088607594936709	0.36175705006212544	0.4868913857677903	0.2557077625570776	113.0	147.0	68.0	45.0	78.0	33.0
subimage_D9	19483	0.33813157566432406	0.40705882352941175	0.18085106382978725	0.3524804177545692	0.4506329113924051	0.19704433497536947	0.36156351791530944	0.4642857142857143	0.24807834478900248	136.0	173.0	75.0	59.0	97.0	37.0
subimage_C9	14992	0.3387695273549159	0.40384615384615385	0.17721518987341772	0.3506849315068493	0.45604395604395603	0.19141914191419143	0.36193029490616624	0.47005988023952094	0.25	128.0	166.0	70.0	56.0	94.0	38.0
subimage_B9	9153	0.34146341463414637	0.3865982094063514	0.15595086300730837	0.3526170798898072	0.4467455621301775	0.20108695652173914	0.3705239648010005	0.4794952681388013	0.26439232409381663	128.0	162.0	73.0	55.0	88.0	34.0
subimage_A9	8695	0.3379253505115574	0.40808133605303415	0.16136178031849735	0.3493975903614458	0.45987654320987653	0.1921921921921922	0.3614457831325301	0.48152233115468396	0.2463974174050415	115.0	151.0	63.0	51.0	87.0	36.0
subimage_H10	4231	0.32958273988500286	0.3815789473684211	0.22935779816513763	0.3541666666666667	0.40161725067385445	0.24458204334365324	0.36687351110428035	0.4145955541833899	0.27633971291866033	114.0	128.0	78.0	36.0	49.0	16.0
subimage_G10	12691	0.33878666220586595	0.3945230089662447	0.18077448897234438	0.35121951219512193	0.45161290322580644	0.19596541786743515	0.3634052915794641	0.46742209631728043	0.2561890611941684	131.0	167.0	72.0	56.0	93.0	37.0
subimage_F10	10785	0.34124629080118696	0.3923625957220582	0.18612217642589055	0.35097493036211697	0.4461942257217848	0.20273972602739726	0.3611111111111111	0.45977011494252873	0.26094584286803957	128.0	162.0	73.0	53.0	87.0	34.0
subimage_E10	8753	0.3361581920903955	0.38222222222222224	0.15689894419306183	0.35348837209302325	0.4381443298969072	0.21407624633431085	0.375	0.4724750246236105	0.2616407982261641	125.0	157.0	74.0	48.0	76.0	31.0
subimage_D10	13212	0.3398328690807799	0.4033018867924528	0.1791907514450867	0.351010101010101	0.450920245398773	0.19638242894056848	0.3631713554987212	0.4664804469273743	0.25	128.0	164.0	72.0	55.0	91.0	36.0
subimage_C10	12021	0.34	0.40186915887850466	0.17086834733893558	0.34801762114537443	0.44886363636363635	0.20294117647058824	0.3592964824120603	0.47230320699708456	0.2517482517482518	120.0	155.0	70.0	50.0	84.0	34.0
subimage_B10	10598	0.34120734908136485	0.3930015327221724	0.15743440233236153	0.3563505149565025	0.44473007712082263	0.2	0.37142857142857144	0.47368421052631576	0.25813953488372093	130.0	163.0	74.0	56.0	87.0	33.0
subimage_A10	10962	0.34105960264900664	0.3977371028625354	0.1752021563342318	0.3558823529411765	0.44935064935064933	0.19626168224299065	0.36436170212765956	0.4640875707149237	0.25313127732482565	135.0	171.0	73.0	61.0	96.0	35.0
subimage_H11	3453	0.3569516301223618	0.3467981477482665	0.25	0.37080536912751677	0.35638297872340424	0.2692307692307692	0.38363118568721033	0.3791811539161041	0.29377921535893153	205.0	197.0	149.0	55.0	48.0	-8.0
subimage_G11	7125	0.3323615160349854	0.38942790877464245	0.1757188498402556	0.3474576271186441	0.42342342342342343	0.23243243243243245	0.3688190878888553	0.4591194968553459	0.26298238747553804	120.0	148.0	80.0	40.0	65.0	27.0
subimage_F11	7079	0.33550418094392037	0.39760838033843676	0.16544117647058823	0.34743875278396436	0.4479495268138801	0.20527859237536658	0.3601936708687873	0.4809213132940648	0.2598705171046807	110.0	141.0	64.0	44.0	76.0	32.0
subimage_E11	8076	0.34005582212414437	0.38457498383968974	0.19425136158035633	0.34844192634560905	0.43007915567282323	0.2219178082191781	0.3642900803353126	0.44970414201183434	0.26584436133486766	127.0	157.0	80.0	46.0	76.0	29.0
subimage_D11	10782	0.3383838383838384	0.3943298969072165	0.16312056737588654	0.3485342019543974	0.4451219512195122	0.20689655172413793	0.363887828668363	0.47685185185185186	0.25873951918728033	115.0	146.0	67.0	45.0	76.0	31.0
subimage_C11	6639	0.34285714285714286	0.38461538461538464	0.19601328903654486	0.3563218390804598	0.4239766081871345	0.21864951768488747	0.3766268214544077	0.44314868804664725	0.2623067085222648	124.0	147.0	75.0	47.0	70.0	24.0
subimage_B11	10028	0.34055727554179566	0.40442041829138603	0.16666666666666666	0.3493975903614458	0.4590643274853801	0.1912659991931639	0.3612040133779264	0.4755244755244755	0.25123949219420144	116.0	153.0	64.0	52.0	88.0	36.0
subimage_A11	13404	0.33805668016194335	0.40042896076086654	0.185287305657958	0.35446685878962536	0.4444444444444444	0.2005420054200542	0.3640897755610973	0.4573002754820937	0.25689729055883437	137.0	171.0	77.0	58.0	93.0	34.0
subimage_H12	6503	0.33754345074243003	0.360431782181508	0.19242902208201892	0.3485342019543974	0.4258241758241758	0.22701149425287356	0.3698630136986301	0.45425867507886436	0.2756756756756757	118.0	144.0	77.0	42.0	68.0	27.0
subimage_G12	14605	0.34219269102990035	0.40359897172236503	0.1813186813186813	0.35398230088495575	0.4489795918367347	0.19571045576407506	0.3644859813084112	0.4624277456647399	0.24936386768447838	129.0	162.0	71.0	57.0	91.0	34.0
subimage_F12	4548	0.35583213917872014	0.34182908545727136	0.26666666666666666	0.36754206261472777	0.3465045592705167	0.28615389713836636	0.38271604938271603	0.3512476007677543	0.3006872852233677	239.0	224.0	183.0	52.0	38.0	-14.0
subimage_E12	16010	0.33889485547600107	0.40046789977180974	0.17847025495750707	0.35294117647058826	0.45087433205690075	0.19519118048529813	0.36538461538461536	0.4662390150887083	0.25	127.0	162.0	70.0	56.0	91.0	34.0
subimage_D12	14904	0.3400590923645679	0.3994032825929378	0.17647058823529413	0.35333333333333333	0.44983818770226536	0.1951219512195122	0.36445387965857595	0.46646341463414637	0.25325369107797496	125.0	158.0	69.0	53.0	87.0	33.0
subimage_C12	17694	0.33962264150943394	0.4015884151449154	0.18018018018018017	0.35294117647058826	0.4477211796246649	0.19696969696969696	0.36363636363636365	0.46647230320699706	0.25130008409516313	129.0	162.0	72.0	55.0	90.0	34.0
subimage_B12	24858	0.3365695792880259	0.4075056970509383	0.1789381077326748	0.3545232273838631	0.4503105590062112	0.19428571428571428	0.36312849162011174	0.4647058823529412	0.24620356207369667	126.0	160.0	69.0	57.0	92.0	34.0
subimage_A12	13113	0.33636363636363636	0.4	0.18045527749126902	0.34844192634560905	0.4501347708894879	0.20152091254752852	0.35777126099706746	0.4666666666666667	0.2566585956416465	118.0	152.0	68.0	48.0	81.0	33.0
