subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E11	8596	0.32525951557093424	0.39759036144578314	0.20064724919093851	0.33653846153846156	0.4404432132963989	0.2222222222222222	0.35	0.45768025078369906	0.2691595441595442	106.5	139.0	69.0	35.0	67.0	32.0
subimage_D11	7488	0.3333333333333333	0.38221527777777775	0.1933534743202417	0.34619765200630803	0.43804034582132567	0.219435736677116	0.36270571704575394	0.45426829268292684	0.2697733227521225	118.0	149.0	74.0	42.0	73.0	32.0
subimage_C11	5799	0.3333333333333333	0.38084632516703787	0.1853035143769968	0.34375	0.4318840579710145	0.22478386167146974	0.36424068637491175	0.4557377049180328	0.27830421042847847	117.0	147.0	76.0	40.0	70.0	29.0
subimage_B11	5407	0.3310415440743792	0.38095238095238093	0.1875	0.3416149068322981	0.43582089552238806	0.2222222222222222	0.3614864864864865	0.45774647887323944	0.27970297029702973	111.0	141.0	71.0	38.0	68.0	29.0
subimage_A11	5049	0.328298017771702	0.38921892980437284	0.20063694267515925	0.34210526315789475	0.4294478527607362	0.228486646884273	0.35502958579881655	0.451505016722408	0.2769030318215986	113.0	141.0	75.0	37.0	66.0	29.0
subimage_H12	6426	0.33121019108280253	0.3836063410871595	0.1965884398087788	0.3448275862068966	0.430635838150289	0.22796352583586627	0.35843373493975905	0.44953381346561877	0.27690134724033033	114.0	142.0	74.0	38.0	66.0	29.0
subimage_G12	5670	0.3262650047205863	0.3890371615579956	0.19636363636363635	0.3365695792880259	0.43506493506493504	0.2305194805194805	0.3516323998582063	0.4582651515151515	0.2738872008621921	102.0	132.0	69.0	32.0	62.0	30.0
subimage_F12	8874	0.32752613240418116	0.3906633906633907	0.17647058823529413	0.3392857142857143	0.44339622641509435	0.2180232558139535	0.35335689045936397	0.4757062432578209	0.2718552791262136	107.0	139.0	68.0	37.0	70.0	32.0
subimage_E12	6827	0.32990742688828106	0.390390495561632	0.18384888438133876	0.34057971014492755	0.43973941368078173	0.2169811320754717	0.35331230283911674	0.4716981132075472	0.2717189484999511	109.0	140.0	69.0	39.0	71.0	32.0
subimage_D12	6558	0.3307432501169912	0.3926585223967423	0.19756838905775076	0.3404255319148936	0.4416403785488959	0.21835443037974683	0.35054816341829087	0.4567901234567901	0.2713936430317848	112.0	145.0	70.0	39.0	71.0	33.0
subimage_C12	6632	0.3322884012539185	0.38773339122883194	0.18462163552603889	0.34219269102990035	0.44012460515861485	0.21766561514195584	0.3535714285714286	0.46890333521763705	0.2735229759299781	114.0	146.0	72.0	41.0	74.0	32.0
subimage_B12	5806	0.3312302839116719	0.382051282051282	0.19536423841059603	0.3411764705882353	0.4334470989761092	0.22602739726027396	0.3527397260273973	0.45714285714285713	0.2793733681462141	104.0	132.0	68.0	35.0	62.0	28.0
subimage_A12	2807	0.3251833532321337	0.3870056497175141	0.20993588872891256	0.3344947735191638	0.43214285714285716	0.23344947735191637	0.3442028985507246	0.45367944748749695	0.27905049466786586	98.0	126.0	68.0	29.0	58.0	29.0
