subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A6	3329	0.33146067415730335	0.3812482552342971	0.20768435716532602	0.34294871794871795	0.42138364779874216	0.2359882005899705	0.3642918279487474	0.4440894568690096	0.271342496704952	111.0	138.0	76.0	35.0	60.0	26.0
subimage_H7	2687	0.3289902280130293	0.3438485804416404	0.22349025544901835	0.34185303514376997	0.4108761329305136	0.24836601307189543	0.363879602982283	0.43333333333333335	0.29365278485402474	113.0	136.0	82.0	31.0	53.0	23.0
subimage_G7	2044	0.3314003322259136	0.34847025016903316	0.20739296017450043	0.34806629834254144	0.42026762692273495	0.2321172738436349	0.3653374032960898	0.43988130591335983	0.28942462029121896	129.0	156.0	86.0	42.0	69.0	27.0
subimage_F7	3352	0.3568	0.3446244477172312	0.26865671641791045	0.3704819277108434	0.3492822966507177	0.28	0.37936507936507935	0.35506003430531735	0.2970835156420914	234.0	220.0	175.0	57.0	43.0	-14.0
subimage_E7	6788	0.3404255319148936	0.39199499147819356	0.16613418530351437	0.35356200527704484	0.44502617801047123	0.2025	0.36992951238516314	0.46987951807228917	0.26133529475275313	130.0	164.0	75.0	56.0	90.0	34.0
subimage_D7	6365	0.3435897435897436	0.35852713178294576	0.1902654867256637	0.36729857819905215	0.4230769230769231	0.21518987341772153	0.392518691588785	0.4429530201342282	0.2835820895522388	165.0	181.0	93.0	63.0	86.0	24.0
subimage_C7	4094	0.34285714285714286	0.3841535089598932	0.18413597733711048	0.35294117647058826	0.4380165289256198	0.21008403361344538	0.3692208331411173	0.45530995934959345	0.264819250700609	127.0	157.0	75.0	50.0	81.0	31.0
subimage_B7	6015	0.34720985822617867	0.38095238095238093	0.18041237113402062	0.3632286995515695	0.43532338308457713	0.20157068062827224	0.37748344370860926	0.45144356955380577	0.2641211295199966	158.0	182.0	85.0	65.0	96.0	29.0
subimage_A7	1811	0.3412936032696512	0.3765473032714412	0.2314167650531287	0.35782747603833864	0.39384615384615385	0.2484076433121019	0.3696969696969697	0.4066558713964493	0.27668284789644015	121.0	134.0	84.0	37.0	49.0	12.0
subimage_H8	2750	0.3304951953257038	0.3919720338983051	0.19247389317959315	0.34603640087511056	0.4305555555555556	0.22467657391401327	0.361323155216285	0.45220437551924675	0.26559582468879667	123.0	153.0	80.0	43.0	73.0	30.0
subimage_G8	8767	0.34417344173441733	0.3943780536540718	0.17906976744186046	0.3629441624365482	0.44273127753303965	0.19230769230769232	0.373134328358209	0.4636118598382749	0.2552437072602938	160.0	194.0	84.0	71.0	105.0	34.0
subimage_F8	6362	0.3435114503816794	0.3832994289793005	0.1643059490084986	0.36014900926813675	0.4341769040179582	0.20491803278688525	0.37777777777777777	0.46511627906976744	0.2687140115163148	138.0	168.0	78.0	58.0	86.0	28.0
subimage_E8	3794	0.3333333333333333	0.397201536643026	0.1820580474934037	0.3486005089058524	0.43675417661097854	0.21606648199445982	0.36749503982517184	0.45675675675675675	0.26173419504515705	130.0	162.0	79.0	50.0	82.0	33.0
subimage_D8	6259	0.3440586100410684	0.38152004570004155	0.16111111111111112	0.35584415584415585	0.44086021505376344	0.20498614958448755	0.3760959053130847	0.46846846846846846	0.2661290322580645	135.0	166.0	76.0	56.0	88.0	32.0
subimage_C8	3720	0.3423866535558627	0.3943259435906495	0.1883609486679662	0.352	0.4344262295081967	0.21388888888888888	0.364649859644623	0.45224719101123595	0.256857855361596	131.0	162.0	80.0	52.0	83.0	31.0
subimage_B8	2015	0.3333333333333333	0.3768365817091454	0.22183098591549297	0.3447204968944099	0.40716612377850164	0.24691358024691357	0.36779163609684523	0.42258064516129035	0.2781056438271842	111.0	132.0	79.0	32.0	52.0	21.0
subimage_A8	2561	0.3567073170731707	0.3444976076555024	0.2704626334519573	0.3705501618122977	0.34824281150159747	0.2814569536423841	0.37796610169491524	0.3527454242928453	0.2977346278317152	224.0	211.0	171.0	54.0	40.0	-13.0
subimage_H9	2190	0.33114754098360655	0.36131804758455455	0.22893391748813435	0.33962264150943394	0.4054982817869416	0.25446444389327855	0.3715946538844381	0.42105263157894735	0.28	109.0	131.0	80.0	28.0	48.0	22.0
subimage_G9	1123	0.3333333333333333	0.3861436783064496	0.21896334204026513	0.3470031545741325	0.41346153846153844	0.2392638036809816	0.36530306748466257	0.42812295751633983	0.2704069739784026	114.0	138.0	78.0	36.0	57.0	23.0
subimage_F9	2050	0.35640648011782033	0.34181500216794336	0.2329630078835658	0.37772596251831864	0.3510971786833856	0.26825396825396824	0.39722578276856046	0.3891625615763547	0.3003048780487805	232.0	215.0	163.0	64.0	50.0	-16.0
subimage_E9	1445	0.35736024486024487	0.3437037037037037	0.2604951682621585	0.37351190476190477	0.34762633996937214	0.27889060092449924	0.38879456706281834	0.3515625	0.2983652923071389	243.0	226.0	181.0	62.0	45.0	-17.0
subimage_D9	1537	0.3493429171172317	0.3505598693696041	0.20503525499574066	0.371007371007371	0.3959731543624161	0.232662192393736	0.38956217927721365	0.4248836504106844	0.2857656731757451	163.0	172.0	100.0	60.0	70.0	10.0
subimage_C9	2919	0.33570687098368757	0.3697852047146402	0.23219261388766033	0.3597733711048159	0.39114391143911437	0.24929971988795518	0.3718663492903112	0.407131638876528	0.28263065436978474	115.0	126.0	79.0	36.0	45.0	10.0
subimage_B9	3147	0.3333333333333333	0.38197377087288364	0.19650937689050213	0.3475609756097561	0.4244791666666667	0.22712933753943218	0.3744943946819897	0.44333333333333336	0.2733596959955719	124.0	151.0	80.0	42.0	68.0	27.0
subimage_A9	1522	0.35502958579881655	0.34405317567333954	0.22343476473901328	0.36696998459337515	0.351609804289983	0.2665520015617328	0.3871527777777778	0.4098294374972383	0.2970680005721847	175.0	170.0	136.0	48.0	46.0	-5.0
subimage_H10	1746	0.33636883711254423	0.3888230912277129	0.21295025728987993	0.3515625	0.4196659881569208	0.22857142857142856	0.3586387434554974	0.43167933898826527	0.2700171624713959	136.0	162.0	88.0	47.0	74.0	26.0
subimage_G10	8762	0.34080717488789236	0.3978272557269752	0.1694915254237288	0.3523489932885906	0.45806451612903226	0.1894150417827298	0.36231884057971014	0.4722222222222222	0.2569401149903019	126.0	163.0	66.0	56.0	91.0	36.0
subimage_F10	6381	0.34806629834254144	0.39473684210526316	0.17530864197530865	0.36077481840193704	0.44598337950138506	0.19373219373219372	0.37142857142857144	0.45843828715365237	0.2562358276643991	151.0	184.0	79.0	67.0	101.0	34.0
subimage_E10	2657	0.3380603988150858	0.37203440860215053	0.21284143982639053	0.3659491193737769	0.4005524861878453	0.2328042328042328	0.3839336880884159	0.42440626734933073	0.2727272727272727	137.0	151.0	90.0	49.0	63.0	14.0
subimage_D10	2049	0.3572496263079223	0.3452914798206278	0.27056962025316456	0.3699248120300752	0.34873323397913564	0.2813918305597579	0.3783614069328355	0.35228349849202933	0.2966073294954958	240.0	226.0	183.0	58.0	44.0	-14.0
subimage_C10	7843	0.34195402298850575	0.39421149563131747	0.17777777777777778	0.3504043126684636	0.4435028248587571	0.20596205962059622	0.3583313817330211	0.46873968646864683	0.25861674425944925	126.0	160.0	75.0	51.0	85.0	34.0
subimage_B10	1981	0.3508771929824561	0.3520309477756286	0.23464912280701755	0.3728813559322034	0.3721973094170404	0.25389755011135856	0.39183673469387753	0.3923705722070845	0.2859778597785978	163.0	162.0	109.0	52.0	51.0	-1.0
subimage_A10	2038	0.33557046979865773	0.3824895531983285	0.23333333333333334	0.34545454545454546	0.4024767801857585	0.2523076923076923	0.3622494806305756	0.41509433962264153	0.2755344418052256	109.0	127.0	80.0	29.0	47.0	18.0
subimage_H11	13801	0.33753943217665616	0.4020356234096692	0.17465753424657535	0.35309278350515466	0.453781512605042	0.19230769230769232	0.3620253164556962	0.47058823529411764	0.25073746312684364	129.0	165.0	70.0	56.0	92.0	36.0
subimage_G11	10054	0.3392330383480826	0.4036258643265719	0.17019327169432996	0.35294117647058826	0.45779635965057963	0.1881720430107527	0.36387434554973824	0.4717607973421927	0.24797164620331014	127.0	164.0	67.0	58.0	93.0	37.0
subimage_F11	10531	0.34292035398230086	0.4005040981785168	0.17262058810405606	0.35514018691588783	0.4520884520884521	0.19164619164619165	0.3641093295446858	0.46981627296587924	0.2544251253132832	139.0	176.0	73.0	63.0	99.0	37.0
subimage_E11	3219	0.3554987212276215	0.34615384615384615	0.21921182266009853	0.3700234192037471	0.3805104408352668	0.24449877750611246	0.39313497571131156	0.4156479217603912	0.291354735760264	169.0	176.0	109.0	57.0	60.0	3.0
subimage_D11	6730	0.34534790957940864	0.3858793324775353	0.18685406698564594	0.35665914221218964	0.43243243243243246	0.21012658227848102	0.37276785714285715	0.44782142158096355	0.26570671408081337	147.0	177.0	85.0	58.0	89.0	30.0
subimage_C11	5962	0.3413181636726547	0.3943301776609842	0.18258426966292135	0.3526448362720403	0.44510385756676557	0.20241691842900303	0.36246786632390743	0.4604899950373138	0.25888324873096447	131.0	166.0	75.0	56.0	90.0	34.0
subimage_B11	8995	0.34517766497461927	0.3913365209471767	0.17675544794188863	0.35903614457831323	0.44522144522144524	0.1956521739130435	0.36829268292682926	0.46055979643765904	0.2611798469387755	146.0	181.0	78.0	63.0	95.0	34.0
subimage_A11	2440	0.3443193418603255	0.3771227734624042	0.2137126927513557	0.36009732360097324	0.4064039408866995	0.23423372663396527	0.371007371007371	0.4227953513620213	0.27010556341666103	138.0	155.0	89.0	48.0	65.0	17.0
subimage_H12	4065	0.34499067599067595	0.3903133084219603	0.1738095238095238	0.36507936507936506	0.4332493702770781	0.2047872340425532	0.3765182186234818	0.45714285714285713	0.25872106276775536	154.0	184.0	86.0	66.0	94.0	29.0
subimage_G12	8347	0.3462282421434088	0.3957712765957447	0.1827956989247312	0.3665768194070081	0.43412526997840173	0.19827586206896552	0.374354946972748	0.4567901234567901	0.2517319828593689	169.0	197.0	90.0	73.0	102.0	30.0
subimage_F12	6387	0.34260033013514907	0.39199781745251483	0.1905115511551155	0.35526315789473684	0.43352601156069365	0.20994475138121546	0.3688282060145178	0.4502923976608187	0.25985530810968815	134.0	163.0	79.0	54.0	83.0	29.0
subimage_E12	1938	0.33617515382221264	0.3544367350120839	0.21655674808164904	0.35460088290635405	0.4054390211106629	0.2413793103448276	0.3766321122823365	0.42710693652120196	0.28158497774267904	137.0	158.0	92.0	44.0	62.0	21.0
subimage_D12	5166	0.3370866091606455	0.3838688744944901	0.18243243243243243	0.3471337579617834	0.44321329639889195	0.20998687664041993	0.36078226730166385	0.46381578947368424	0.27069351230425054	118.0	150.0	72.0	47.0	79.0	32.0
subimage_C12	6272	0.34705882352941175	0.38716356107660455	0.18822042300066094	0.3629032258064516	0.4300202839756592	0.2057353967304625	0.37601626016260165	0.451810536558243	0.2590409113714198	159.0	184.0	92.0	65.5	96.0	29.0
subimage_B12	3322	0.3462417336341123	0.38924034183516143	0.1742627345844504	0.36387787358349444	0.43478260869565216	0.20099270864124547	0.37634131471012083	0.452991452991453	0.2615048146385054	154.0	182.0	86.0	69.0	99.0	30.0
subimage_A12	1228	0.33276614310645725	0.3783783783783784	0.23860010267954113	0.34276729559748426	0.4016973974839143	0.2549019607843137	0.35670052042877115	0.41533546325878595	0.2853333333333333	112.0	131.0	82.0	29.0	48.0	19.0
