subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_C6	3006	0.34409392789373816	0.35714285714285715	0.23109892275354701	0.35555555555555557	0.39708013640238704	0.24691358024691357	0.38303281644428416	0.4124629080118694	0.27617770968977406	124.0	138.0	86.0	38.0	52.0	15.0
subimage_B6	2187	0.356076956616525	0.34443736128128577	0.23419758412424505	0.37130801687763715	0.359375	0.26411290322580644	0.38196102969040546	0.3957345971563981	0.2966666666666667	185.0	181.0	131.0	53.0	46.0	-6.0
subimage_A6	2884	0.355433241919083	0.34840313922624083	0.2315035799522673	0.3720508166969147	0.3620689655172414	0.2589865762176519	0.3933920305615972	0.4	0.28654802069275753	167.0	163.0	114.0	51.0	47.0	-5.0
subimage_H7	4387	0.33982486198362843	0.34924795840244993	0.2111669231439273	0.3542234332425068	0.41055718475073316	0.23661971830985915	0.3680557587763233	0.4317991896682704	0.2945054945054945	129.0	151.0	86.0	41.0	62.0	20.0
subimage_G7	5177	0.3333333333333333	0.3840963624148191	0.22093023255813954	0.3452054794520548	0.40540540540540543	0.24857142857142858	0.36585365853658536	0.4246031746031746	0.2722063037249284	111.0	129.0	80.0	31.0	49.0	19.0
subimage_F7	4364	0.34375	0.389048416392326	0.1945288753799392	0.35377840799475246	0.43641618497109824	0.21067415730337077	0.3626373626373626	0.44642857142857145	0.2609853961827646	124.0	153.0	74.0	50.0	79.0	29.0
subimage_E7	2877	0.34545454545454546	0.35622015406601837	0.23134803921568628	0.3564954682779456	0.3930635838150289	0.2513812154696133	0.38084163898117385	0.4069400630914827	0.27526695526695527	123.0	134.0	86.0	36.0	48.0	13.0
subimage_D7	7371	0.3416149068322981	0.38927807442969353	0.176056338028169	0.35135135135135137	0.4416403785488959	0.20634920634920634	0.36495301619263365	0.47058823529411764	0.2626384325179506	110.0	139.0	64.0	45.0	74.0	29.0
subimage_C7	7656	0.3413102196561531	0.3808498791640999	0.16666666666666666	0.35118052237617453	0.4303960589847319	0.21994134897360704	0.3697546542732849	0.46855727298531724	0.26904761904761904	122.0	148.0	77.0	45.0	73.0	27.0
subimage_B7	6838	0.34195402298850575	0.39653866248693836	0.19631901840490798	0.349862258953168	0.43714285714285717	0.212707182320442	0.3581267217630854	0.45	0.2565763407386443	119.0	149.0	72.0	46.0	76.0	30.0
subimage_A7	6305	0.33981123401033075	0.3956755503383911	0.18239843617202106	0.35365853658536583	0.4450704225352113	0.203125	0.3626373626373626	0.45896656534954405	0.25941941941941926	122.0	153.0	68.0	51.0	81.0	31.0
subimage_H8	3559	0.349861455798376	0.34845360824742266	0.19249280131633073	0.3601108033240997	0.4080604534005038	0.22969187675070027	0.3788241848271342	0.4350132625994695	0.29373785097192223	144.0	161.0	87.0	49.0	68.0	16.0
subimage_G8	824	0.3483146130517803	0.34841634429400387	0.2553191489361702	0.3580645161290323	0.36480036055968695	0.2746696226743175	0.38240203976546017	0.37985163570606606	0.2923076923076923	108.0	112.0	83.0	25.0	28.0	1.0
subimage_F8	5413	0.33901202375778644	0.38199126092384517	0.18867924528301888	0.3507692307692308	0.42686567164179107	0.22522522522522523	0.3684210526315789	0.45	0.2646645543463287	118.0	145.0	75.0	42.0	67.0	26.0
subimage_E8	3941	0.34451901565995524	0.3605150214592275	0.1933534743202417	0.3586626139817629	0.41348973607038125	0.22965116279069767	0.38285714285714284	0.4447852760736196	0.28	131.0	150.0	82.0	47.0	65.0	19.0
subimage_D8	4304	0.33620689655172414	0.38251936619718313	0.20497899816792528	0.34472934472934474	0.41954022988505746	0.23595505617977527	0.36395412153159934	0.44272445820433437	0.2719537643083755	121.0	148.0	83.0	39.0	65.0	27.0
subimage_C8	6343	0.3445016284025572	0.3952391237272447	0.17218743122386507	0.35945945945945945	0.4312169312169312	0.21037463976945245	0.3740053050397878	0.4561933534743202	0.2539290808538325	134.0	161.0	79.0	56.0	83.0	27.0
subimage_B8	8564	0.3402777777777778	0.39119265996934266	0.1868609125893348	0.3489736070381232	0.4362017804154303	0.2147239263803681	0.3626012623627056	0.45768025078369906	0.26220844567057494	120.0	150.0	73.0	45.0	75.0	30.0
subimage_A8	7608	0.3373860182370821	0.3864168618266979	0.17131474103585656	0.3483483483483483	0.4329268292682927	0.21846153846153846	0.36330935251798563	0.4745530076437354	0.2679271136059759	117.0	144.0	73.0	43.0	72.0	29.0
