subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_B4	5403	0.33880692167577414	0.3833724436409116	0.17784256559766765	0.3515151515151515	0.42071197411003236	0.22905027932960895	0.3766787112315567	0.4501598002739433	0.26696733566343556	125.0	151.0	80.0	43.0	67.0	25.0
subimage_A4	3224	0.33652194211017744	0.3800551678968184	0.21905564472980205	0.34580785908588973	0.4057971014492754	0.24799977241855073	0.37424584792678794	0.4206528109398741	0.274691159002206	120.0	141.0	86.0	34.0	54.0	21.0
subimage_H5	8173	0.344311377245509	0.39502600687832196	0.17391304347826086	0.35514018691588783	0.4420485175202156	0.2032258064516129	0.3674418604651163	0.4664429530201342	0.25540536315410983	132.0	164.0	75.0	56.0	87.0	32.0
subimage_G5	13454	0.3373493975903614	0.40787351443123937	0.18156424581005587	0.3490304709141274	0.450402144772118	0.19948186528497408	0.360313315926893	0.4653179190751445	0.24711780945554934	124.0	160.0	71.0	52.0	87.0	35.0
subimage_F5	11015	0.33808712121212126	0.38716356107660455	0.15081967213114755	0.34983498349834985	0.44744744744744747	0.203125	0.36769089394940124	0.49034749034749037	0.2662337662337662	120.0	154.0	70.0	49.0	83.0	33.0
subimage_E5	6572	0.34065934065934067	0.40236834733893556	0.15916955017301038	0.35123699624093013	0.44566731258326264	0.2034383954154728	0.36774193548387096	0.47773885350318473	0.25	122.0	155.0	70.0	51.0	83.0	33.0
subimage_D5	1933	0.35661885881181976	0.34281437125748504	0.2447609383682443	0.37732919254658387	0.34796238244514105	0.2745709828393136	0.39146753955264596	0.36381709741550694	0.29953764565106056	238.0	220.0	175.0	66.0	47.0	-18.0
subimage_C5	18078	0.3405994550408719	0.4079842105263158	0.18181818181818182	0.3533834586466165	0.44871794871794873	0.19696969696969696	0.36272040302267	0.46301369863013697	0.2465437788018433	138.0	174.0	77.0	61.0	98.0	37.0
subimage_B5	3953	0.34605365379097003	0.34416543574593794	0.20881060116354236	0.3620178041543027	0.3675889328063241	0.2622641509433962	0.37880213903743315	0.43139210796538063	0.29699822266001413	183.0	185.0	130.0	49.0	53.0	-2.0
subimage_A5	9187	0.3419051489490398	0.37885148947223785	0.18134715025906736	0.35342465753424657	0.44801980198019803	0.19852941176470587	0.36153846153846153	0.46296296296296297	0.2777777777777778	135.0	171.0	75.0	57.0	92.0	35.0
