subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F4	5708	0.3282934769380553	0.3866995073891626	0.2314540059347181	0.3391812865497076	0.4139941690962099	0.24709302325581395	0.3546229788056432	0.4281437125748503	0.2705473653481243	116.0	142.0	84.0	32.0	57.0	26.0
subimage_E4	6318	0.32919254658385094	0.37574254106604094	0.2318840579710145	0.33676534245002165	0.4155844155844156	0.24704131652661065	0.3643947020960554	0.42900302114803623	0.273972602739726	116.0	141.0	83.0	31.0	56.0	26.0
subimage_D4	10781	0.321875	0.3945578231292517	0.22	0.3313253012048193	0.4318181818181818	0.23714285714285716	0.3450479233226837	0.4471830985915493	0.2679425837320574	111.0	145.0	79.0	31.0	65.0	33.0
subimage_C4	2573	0.32668939393939395	0.3656540348679403	0.24923076923076923	0.34824281150159747	0.3895705521472393	0.26426426426426425	0.36561034531760694	0.4031653225806452	0.2833858267716535	117.0	131.0	88.0	29.0	41.0	14.0
subimage_B4	993	0.3299319727891156	0.3437618061211042	0.2493171344784248	0.35691318327974275	0.3669064748201439	0.27636363636363637	0.3814153238066281	0.39357584076870283	0.29557430240103827	113.0	122.0	90.0	26.0	32.0	2.0
subimage_A4	2454	0.3333333333333333	0.34562423701756034	0.2548798228969007	0.35313531353135313	0.37919463087248323	0.2727272727272727	0.375	0.3949474126573077	0.29112163664301827	107.0	115.0	83.0	24.0	32.0	8.0
subimage_H5	4402	0.32307906578101564	0.3894523090511942	0.23154362416107382	0.33125	0.42388059701492536	0.24471299093655588	0.34191837306591405	0.43727598566308246	0.2745664739884393	109.0	140.0	81.0	28.0	59.0	30.0
subimage_G5	3924	0.33064516129032256	0.36872343584699047	0.24899727399985264	0.34545454545454546	0.3875	0.2655484445694728	0.367713196389667	0.40181268882175225	0.2867345915733012	113.0	126.0	86.0	26.0	39.0	13.0
subimage_F5	3694	0.32329236989755356	0.37037037037037035	0.24301485646200247	0.3368421052631579	0.3978102189781022	0.2647058823529412	0.36118879993563185	0.4170391274918666	0.2878787878787879	109.0	131.0	85.0	24.0	43.0	19.0
subimage_E5	5947	0.32950191570881227	0.37721809708564674	0.24125874125874125	0.3385093167701863	0.4011299435028249	0.2596491228070175	0.36801042823347657	0.41263940520446096	0.27848101265822783	111.0	131.0	85.0	26.0	46.0	20.0
subimage_D5	9860	0.321875	0.39948453608247425	0.2180195289206917	0.3333333333333333	0.4358974358974359	0.2315112540192926	0.3426791277258567	0.44654088050314467	0.26650592216582053	117.0	152.0	79.0	35.0	69.0	35.0
subimage_C5	1813	0.35734061178882043	0.34061661073825505	0.2703005431659465	0.3653543307086614	0.344391785150079	0.2903225806451613	0.3832655818800169	0.3472692195264543	0.3012133932785216	228.0	215.0	182.0	47.0	34.0	-13.0
subimage_B5	1458	0.35331230283911674	0.33852695430840096	0.2585201425047958	0.36253776435045315	0.35351926912436465	0.28120471014492754	0.3838081519419547	0.3832009345794392	0.297772583367689	115.0	113.0	89.0	26.0	23.0	-3.0
subimage_A5	5680	0.32539410741465535	0.3510616587060356	0.24210191082802549	0.3393939393939394	0.39751552795031053	0.26229508196721313	0.3715444873004311	0.41558644480519485	0.286647174572823	108.0	126.0	83.0	25.0	43.0	19.0
subimage_H6	7536	0.3275862068965517	0.38758762657171475	0.22435288095934486	0.3342618384401114	0.42857142857142855	0.23684210526315788	0.3409090909090909	0.4423076923076923	0.2766990291262136	116.0	148.0	82.0	33.0	66.0	32.0
subimage_G6	13774	0.3222591362126246	0.4	0.21818181818181817	0.3311897106109325	0.437125748502994	0.23423423423423423	0.34110787172011664	0.4479495268138801	0.2655042247887605	107.0	141.0	75.0	31.0	64.0	34.0
subimage_F6	5557	0.3315068493150685	0.39095744680851063	0.22191011235955055	0.3393939393939394	0.4182825484764543	0.24173027989821882	0.3551504008988305	0.4369747899159664	0.2677806630413265	122.0	152.0	86.0	35.0	63.0	29.0
subimage_E6	6246	0.33037857530626796	0.39285714285714285	0.22118380062305296	0.33714285714285713	0.4297408979227161	0.2331999569918899	0.34621588089330024	0.4398826979472141	0.26899868032693836	122.0	156.0	85.0	37.0	71.0	33.0
subimage_D6	4898	0.3407202216066482	0.3699685412760155	0.22325581395348837	0.35357917570498915	0.4027027027027027	0.24643863081081518	0.37666321623428434	0.4146919431279621	0.26702016896715847	139.0	157.0	96.0	40.0	59.0	20.0
subimage_C6	2559	0.35566647306519533	0.34146341463414637	0.27252268167799504	0.3685121107266436	0.34444444444444444	0.28716216216216217	0.38172406277244986	0.3484573502722323	0.3013044651784783	218.0	203.0	169.0	48.0	33.0	-15.0
subimage_B6	2101	0.3560311284046693	0.34359805510534847	0.2755474452554745	0.36614853195164077	0.34628378378378377	0.2874564459930314	0.3752244165170557	0.35119047619047616	0.2991150442477876	216.0	203.0	169.0	46.0	35.0	-12.0
subimage_A6	10521	0.3249097472924188	0.3967136150234742	0.21666666666666667	0.3333333333333333	0.43130990415335463	0.23512747875354106	0.3435374149659864	0.44984802431610943	0.26605504587155965	113.0	146.0	78.0	33.0	65.0	32.0
subimage_H7	6811	0.32947976878612717	0.3840909090909091	0.21705426356589147	0.34316353887399464	0.42296918767507	0.23423423423423423	0.3643835616438356	0.43573667711598746	0.27010758639775834	120.0	146.0	83.0	37.0	64.0	28.0
subimage_G7	2637	0.3300907417983375	0.3473452862926547	0.2508038585209003	0.3422818791946309	0.38943894389438943	0.2682926829268293	0.3721871825762407	0.4043434469178276	0.2892462506047412	109.0	123.0	84.0	24.0	38.0	16.0
subimage_F7	7380	0.33125	0.3877551020408163	0.22994652406417113	0.342042755344418	0.4144385026737968	0.24317617866004962	0.3538479100807868	0.42810457516339867	0.26811866623079433	128.0	155.0	91.0	37.0	64.0	27.0
subimage_E7	5683	0.3305108484071595	0.38696279264214045	0.2028985507246377	0.33783783783783783	0.4214876033057851	0.23958333333333334	0.36363636363636365	0.4482758620689655	0.26999784017278616	123.0	152.0	86.0	36.0	67.0	29.0
subimage_D7	6604	0.3350944534890249	0.3869379506226786	0.22448979591836735	0.3462532299741602	0.4128205128205128	0.2420749279538905	0.3604336043360434	0.4255874673629243	0.26605504587155965	129.0	154.0	90.0	39.0	62.0	26.0
subimage_C7	6711	0.3253012048192771	0.3888888888888889	0.2345679012345679	0.3343558282208589	0.4180602006688963	0.24624624624624625	0.34794712796222993	0.42955326460481097	0.27463903281519864	110.0	139.0	81.0	29.0	57.0	27.0
subimage_B7	6696	0.33146067415730335	0.3869565217391304	0.2087912087912088	0.34203276951602524	0.42857142857142855	0.23163841807909605	0.3638676844783715	0.4394366197183099	0.26634665429612364	126.0	157.0	83.0	40.0	71.0	31.0
subimage_A7	1910	0.3303303303303303	0.3467153284671533	0.2483293317326931	0.34523809523809523	0.3899685534591195	0.26490066225165565	0.3766917808219178	0.3987341772151899	0.295396538270554	111.0	126.0	86.0	26.0	40.0	15.0
subimage_H8	3092	0.33088235294117646	0.34290750915750917	0.25882352941176473	0.34124629080118696	0.3862928348909657	0.2709096723473997	0.3734267185473411	0.40061162079510704	0.2946694654683065	109.0	126.0	86.0	23.0	36.0	16.0
subimage_G8	11002	0.32673267326732675	0.3970961687732428	0.22289249878772055	0.3352601156069364	0.4264264264264264	0.23765432098765432	0.34447157954870034	0.44144144144144143	0.26483969893971054	119.0	152.0	85.0	35.0	68.0	33.0
subimage_F8	2182	0.32978723404255317	0.3528106797940701	0.2485730247406225	0.3522727272727273	0.3831293227844952	0.2676872639990633	0.37620888277061293	0.39716210739615	0.2890333868094943	115.0	123.0	87.0	28.0	35.0	11.0
subimage_E8	9394	0.3311897106109325	0.39653667555249805	0.20520231213872833	0.3383084577114428	0.43853820598006643	0.2222222222222222	0.3507692307692308	0.45345345345345345	0.2627417656070471	117.0	152.0	77.0	39.0	73.0	33.0
subimage_D8	2892	0.3415977961432507	0.37046349847570537	0.224024043715847	0.35480030721966205	0.3927710843373494	0.24941450706156587	0.3702127818426161	0.42073170731707316	0.2706356099486774	141.0	157.0	99.0	41.0	58.0	15.0
subimage_C8	6049	0.3324022346368715	0.39272238150861916	0.22658610271903323	0.3386243386243386	0.42592592592592593	0.2349869451697128	0.34584450402144773	0.4340836012861736	0.2673865564872432	125.0	157.0	87.0	38.0	70.0	32.0
subimage_B8	5817	0.3343828864353312	0.3492822966507177	0.2465277777777778	0.34285714285714286	0.39274924471299094	0.26498422712933756	0.37417434965156043	0.40418118466898956	0.2837873686358534	105.0	120.0	80.0	24.0	39.0	15.0
subimage_A8	765	0.3333333333333333	0.34281077948420746	0.26545454545454544	0.3554817275747508	0.35789473684210527	0.2831541218637993	0.3752570694087403	0.3858352300781579	0.3002987875985896	105.0	108.0	85.0	21.0	24.0	0.0
subimage_H9	3705	0.32280701754385965	0.39009628142755076	0.2332155477031802	0.33114754098360655	0.4201954397394137	0.24918032786885247	0.34425256603590015	0.4357142857142857	0.274499147485081	103.0	131.0	77.0	26.0	54.0	28.0
subimage_G9	12773	0.3230769230769231	0.40047961630695444	0.22258707534026365	0.3333333333333333	0.4277286135693215	0.23872679045092837	0.34293948126801155	0.4431137724550898	0.2653907166011449	116.0	149.0	82.0	33.0	66.0	32.0
subimage_F9	1911	0.3247232472324723	0.3404255319148936	0.2516582473094663	0.35294117647058826	0.3790849673202614	0.27485380116959063	0.3883978648512745	0.3986924613560372	0.296655638721384	111.0	125.0	90.0	25.0	34.0	9.0
subimage_E9	6551	0.3283766353418095	0.38628978010213266	0.20414201183431951	0.3385416666666667	0.4294478527607362	0.23155216284987276	0.3573407202216066	0.451505016722408	0.27251732101616627	120.0	153.0	80.0	37.0	69.0	31.0
subimage_D9	4088	0.32854466858789627	0.38864509142128206	0.22502813504823152	0.3363914373088685	0.4222873900293255	0.24044758686856046	0.3485112519294825	0.44	0.2722550290460416	116.0	145.0	82.0	32.0	62.0	29.0
subimage_C9	9967	0.32550335570469796	0.3956851487946159	0.2028985507246377	0.3333333333333333	0.432258064516129	0.2345679012345679	0.34375	0.46153846153846156	0.26631853785900783	110.0	142.0	77.0	33.0	65.0	33.0
subimage_B9	3097	0.32727272727272727	0.35782747603833864	0.2555112942964379	0.3397790055248619	0.3869047619047619	0.27238805970149255	0.3659679089026915	0.40273037542662116	0.2883435582822086	105.0	120.0	85.0	21.0	35.0	15.0
subimage_A9	597	0.3531468531468531	0.33902166629439356	0.27201599086236433	0.35738831615120276	0.3527054108216433	0.28771929824561404	0.3673411577481599	0.3707708248862459	0.30258018039955764	108.0	110.0	85.0	24.0	23.0	-2.0
subimage_H10	6335	0.3264094955489614	0.3950514971693609	0.22507763761783053	0.3361581920903955	0.42485549132947975	0.23809523809523808	0.3506901475487862	0.4361111111111111	0.2702702702702703	118.0	149.0	83.0	34.0	64.0	30.0
subimage_G10	5004	0.35638297872340424	0.3424908424908425	0.25832225558863137	0.37352606245986186	0.34782608695652173	0.2754158964879852	0.38837946892675274	0.3682850013835929	0.29982668977469673	204.0	192.0	152.0	53.0	40.0	-13.0
subimage_F10	3624	0.34422728396078756	0.3438077634011091	0.22465753424657534	0.3686807837410247	0.35271317829457366	0.27184466019417475	0.38305194285256744	0.4072164948453608	0.29621658445724536	178.0	173.0	136.0	46.0	39.0	-4.0
subimage_E10	15523	0.3254237288135593	0.40048079472539905	0.21994134897360704	0.3324742268041237	0.43131868131868134	0.23636363636363636	0.3493295774647887	0.4420731707317073	0.2631578947368421	114.0	147.0	80.0	32.0	65.0	33.0
subimage_D10	7274	0.32933627936434823	0.3912037037037037	0.22788203753351208	0.33787465940054495	0.41952506596306066	0.24155844155844156	0.3519233604744508	0.43342776203966005	0.2681818181818182	127.0	158.0	90.0	36.0	67.0	31.0
subimage_C10	5167	0.32639507088691067	0.3914081145584726	0.23300970873786409	0.3333333333333333	0.4209039548022599	0.24550898203592814	0.3448275862068966	0.43322475570032576	0.27101459019700125	115.0	145.0	84.0	30.0	60.0	30.0
subimage_B10	4957	0.32848837209302323	0.39139218269653053	0.22915376676986585	0.3343558282208589	0.4246153846153846	0.24107142857142858	0.34386499152094235	0.4364820846905538	0.2693360337769776	114.0	144.0	82.0	32.0	62.0	30.0
subimage_A10	5223	0.3322784810126582	0.3856041131105398	0.2153846153846154	0.34615384615384615	0.4166666666666667	0.23943661971830985	0.362983606557377	0.43041237113402064	0.26700129612873247	127.0	153.0	86.0	39.0	63.0	26.0
subimage_H11	8031	0.32718318809005087	0.3886596754439682	0.22413793103448276	0.3353658536585366	0.42565597667638483	0.2398753894080997	0.34844192634560905	0.43730886850152906	0.27246269223306707	114.0	144.0	80.0	32.0	61.0	30.0
subimage_G11	552	0.35368421052631577	0.3397233925627404	0.2490143270962186	0.359375	0.34686269759554234	0.2904761904761905	0.40443140495867763	0.35891749379652604	0.3029275596345277	120.0	114.0	92.0	24.0	20.0	-5.0
subimage_F11	2231	0.33879781420765026	0.34316383891741864	0.23978100011934597	0.36885245901639346	0.3525641025641026	0.2665441176470588	0.39000029760034916	0.40367058295292974	0.29489580749193745	170.0	166.0	127.0	43.0	43.0	-7.0
subimage_E11	5980	0.32679738562091504	0.3870192307692308	0.21854181996566102	0.33516483516483514	0.42406876790830944	0.24079320113314448	0.35260115606936415	0.44405594405594406	0.273613894991154	116.0	146.0	82.0	32.0	62.0	30.0
subimage_D11	7107	0.3250883392226148	0.368294388538291	0.2334112977133572	0.3409090909090909	0.40730337078651685	0.25290697674418605	0.3663963837197031	0.4208955223880597	0.27643644465290806	116.0	137.0	86.0	30.0	51.0	22.0
subimage_C11	8387	0.32831325301204817	0.3944868176498933	0.21428571428571427	0.33962264150943394	0.42735042735042733	0.23300970873786409	0.3508646317464305	0.44510385756676557	0.2637198622273249	120.0	151.0	82.0	37.0	69.0	30.0
subimage_B11	5653	0.33798882681564246	0.3870967741935484	0.22615803814713897	0.3465909090909091	0.4081081081081081	0.24571428571428572	0.3657142857142857	0.4217506631299735	0.26576576576576577	126.0	147.0	88.0	37.0	58.0	23.0
subimage_A11	5529	0.34051738874432563	0.3651593237659786	0.2216624685138539	0.3619791666666667	0.39805825242718446	0.2449438202247191	0.3806818181818182	0.41160949868073876	0.2747910472221572	135.0	144.0	87.0	43.0	50.0	15.0
subimage_H12	1279	0.3383047724341257	0.34774026373022227	0.25454001088731626	0.34805194805194806	0.3862433862433862	0.2677165354330709	0.367170626349892	0.396011396011396	0.29908452906229366	130.0	146.0	100.0	30.0	44.0	15.0
subimage_G12	4612	0.34340985688177916	0.3473819858449684	0.22764227642276422	0.35767342661199875	0.3937349033816425	0.24587899646771127	0.3792301112061591	0.41904156150777494	0.2917844319920107	140.0	160.0	95.0	44.0	57.0	12.0
subimage_F12	546	0.28216787752983913	0.32909939854384296	0.26346033146172243	0.35691318327974275	0.3562960645251008	0.2866047848376573	0.38039431117621925	0.38318538361872745	0.3383458646616541	111.0	111.0	89.0	23.0	21.0	-1.0
subimage_E12	6838	0.32934131736526945	0.3919734538086748	0.22408823060996974	0.33791208791208793	0.42771084337349397	0.23384615384615384	0.34758063287475055	0.44039735099337746	0.2680994288378599	115.0	145.0	80.0	35.0	65.0	30.0
subimage_D12	12310	0.31716417910447764	0.3932705520976477	0.20618556701030927	0.33226837060702874	0.43130990415335463	0.23591549295774647	0.3557951482479784	0.4607142857142857	0.27143461858867984	106.0	138.0	76.0	31.0	63.0	32.0
subimage_C12	8139	0.3298410948838064	0.39224232065707637	0.2215365141187926	0.3364485981308411	0.43010752688172044	0.23303834808259588	0.3436754176610978	0.44224422442244227	0.2709560671559263	111.0	142.0	77.0	34.0	65.0	31.0
subimage_B12	13681	0.3226837060702875	0.3946731234866828	0.22185430463576158	0.3333333333333333	0.42776203966005666	0.2359882005899705	0.35142118863049093	0.4437299035369775	0.2707774798927614	108.0	139.0	76.0	31.0	62.0	30.0
subimage_A12	7160	0.32978723404255317	0.3888888888888889	0.22255192878338279	0.3392857142857143	0.4148936170212766	0.2455621301775148	0.35542168674698793	0.4340233023688692	0.27070063694267515	114.0	140.0	81.0	31.0	55.0	25.0
