subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F8	3389	0.32926829268292684	0.351288056206089	0.24835302774531445	0.3395061728395062	0.3875	0.2719298245614035	0.3788856002202643	0.4055429659655506	0.2887128777282633	107.0	123.0	87.0	23.0	36.0	16.0
subimage_E8	13161	0.3221884498480243	0.4	0.22063037249283668	0.3313782991202346	0.43380281690140843	0.2348993288590604	0.34540389972144847	0.4462025316455696	0.26666666666666666	113.0	146.0	79.0	32.0	66.0	34.0
subimage_D8	7977	0.32954545454545453	0.39361081818745736	0.20562379352255666	0.33986928104575165	0.4357142857142857	0.2255892255892256	0.35384615384615387	0.45172680069231796	0.2631578947368421	114.0	143.0	76.0	35.0	66.0	30.0
subimage_C8	6362	0.32727272727272727	0.3965957210368707	0.22279861464245954	0.335243553008596	0.42777777777777776	0.23472275725438094	0.35103244837758113	0.44126984126984126	0.2668213457076566	119.0	152.0	83.0	35.0	68.0	32.0
subimage_B8	4099	0.3304322400203407	0.3487972508591065	0.21739130434782608	0.351010101010101	0.4152542372881356	0.24074074074074073	0.3713131375199705	0.42735042735042733	0.28442503224827376	138.0	161.0	91.0	41.0	64.0	25.0
subimage_A8	6479	0.3286908077994429	0.3944286026342667	0.2349570200573066	0.3343195266272189	0.42134831460674155	0.24369747899159663	0.34011627906976744	0.42902208201892744	0.27209302325581397	118.0	148.0	86.0	32.0	62.0	30.0
subimage_H9	8649	0.3265895953757225	0.391304347826087	0.2226148409893993	0.3351206434316354	0.4263803680981595	0.23796033994334279	0.351778006828577	0.4408128308938025	0.2670668690417314	113.0	144.0	79.0	33.0	63.0	31.0
subimage_G9	12422	0.32051282051282054	0.39659367396593675	0.22151898734177214	0.3313953488372093	0.43059490084985835	0.23738872403560832	0.3471502590673575	0.44345238095238093	0.27019841269841266	113.0	146.0	80.0	31.0	64.0	33.0
subimage_F9	4387	0.354275664034458	0.3462403649066082	0.23607427055702918	0.3638968481375358	0.3673469387755102	0.2696969696969697	0.38274932614555257	0.3933411189996368	0.28607594936708863	127.0	126.0	92.0	32.0	33.0	2.0
subimage_E9	12287	0.3333333333333333	0.3876651982378855	0.20579287174744842	0.3415384615384615	0.42946708463949845	0.22950819672131148	0.36	0.4444444444444444	0.26835268842178606	117.0	147.0	78.0	37.0	67.0	30.0
subimage_D9	9959	0.3274647887323944	0.3880208333333333	0.20512820512820512	0.33620689655172414	0.4301994301994302	0.23391812865497075	0.35280680800238884	0.45397020157756357	0.2698802026286966	111.0	142.0	77.0	34.0	64.0	31.0
subimage_C9	11377	0.3226837060702875	0.3990219099453313	0.21621621621621623	0.331306990881459	0.4349315068493151	0.2347560975609756	0.34409234661606575	0.4472750508277665	0.2664772190560156	107.0	141.0	75.0	31.0	64.0	33.0
subimage_B9	3539	0.3300653594771242	0.385340620730041	0.2298507462686567	0.336986301369863	0.4209039548022599	0.24225352112676057	0.34550040012610034	0.43355556921060173	0.27321619013762627	119.0	148.0	86.0	33.0	63.0	30.0
