subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_B4	4151	0.33420370875374966	0.3806523277760302	0.22331715210355987	0.3585434173669468	0.4019370460048426	0.24022346368715083	0.37185807761732853	0.4240506329113924	0.2707058721742247	129.0	145.0	87.0	41.0	58.0	16.0
subimage_A4	6474	0.33116883116883117	0.4	0.16791044776119404	0.34256055363321797	0.4477124183006536	0.210745150593612	0.35714285714285715	0.4827586206896552	0.2577875477063533	103.0	135.0	63.0	39.0	70.0	31.0
subimage_H5	14991	0.3263157894736842	0.4024691358024691	0.18584070796460178	0.34177215189873417	0.44936708860759494	0.20771513353115728	0.35883905013192613	0.47115384615384615	0.25925925925925924	117.0	153.0	70.0	45.0	80.0	36.0
subimage_G5	14289	0.3284671532846715	0.3987779737214674	0.1794871794871795	0.3409090909090909	0.45394736842105265	0.20448179271708683	0.3621621621621622	0.4748427672955975	0.2579090259585616	119.0	156.0	70.0	45.0	83.0	38.0
subimage_F5	5935	0.34301865373995216	0.36931969923733904	0.17777777777777778	0.35324675324675325	0.4423076923076923	0.20491803278688525	0.3769968051118211	0.4640358301594019	0.27002678571428573	123.0	153.0	71.0	51.0	81.0	31.0
subimage_E5	6384	0.32602109694986614	0.4045261070720423	0.17813765182186234	0.34375	0.437125748502994	0.21715817694369974	0.35698371785049243	0.4821921798970127	0.2535066563766158	119.0	151.0	75.0	42.0	74.0	32.0
subimage_D5	13517	0.3358135791630085	0.39545454545454545	0.18005540166204986	0.3516209476309227	0.4411764705882353	0.2064676616915423	0.3677826163198504	0.46178343949044587	0.2595078299776286	135.0	168.0	78.0	54.0	88.0	32.0
subimage_C5	9902	0.33654080675422143	0.3851070813352577	0.17127291937223482	0.35121951219512193	0.4363143631436314	0.2127659574468085	0.3687150837988827	0.46875	0.26853614636680767	132.0	164.0	79.0	48.0	81.0	32.0
subimage_B5	9803	0.33178970681290865	0.38018433179723504	0.17	0.34421364985163205	0.4375	0.21875	0.3736654804270463	0.46774193548387094	0.27	111.0	141.0	70.0	40.0	70.0	30.0
subimage_A5	5566	0.3202916481316726	0.38729158772262223	0.21145769188258887	0.3471337579617834	0.41962535014005603	0.23492063492063492	0.36363636363636365	0.4470588235294118	0.27123959172710177	106.0	129.0	74.0	34.0	56.0	23.0
subimage_H6	7626	0.34270576909015577	0.38831422774643687	0.15894039735099338	0.35396039603960394	0.45161290322580644	0.19444444444444445	0.365	0.4840764331210191	0.2651581914002513	126.0	160.0	69.0	56.0	91.0	34.0
subimage_G6	11529	0.33773087071240104	0.3905325443786982	0.15457413249211358	0.3581267217630854	0.4507042253521127	0.18994413407821228	0.3746312684365782	0.47949203267815255	0.26121230581784954	134.0	166.0	71.0	61.0	96.0	34.0
subimage_F6	7229	0.34195402298850575	0.379746835443038	0.16305685618729096	0.35786802030456855	0.4444444444444444	0.20095693779904306	0.3776435045317221	0.47319031639501435	0.2662337662337662	132.0	164.0	72.0	57.0	86.0	31.0
subimage_E6	5106	0.32906324240190055	0.3868293471234648	0.17747440273037543	0.34100462379150903	0.44542772861356933	0.21428571428571427	0.37254901960784315	0.4613003095975232	0.26947018184963345	112.0	146.0	70.0	41.0	75.0	33.0
