subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_C7	3333	0.3384615384615385	0.36017897091722595	0.21180555555555555	0.34935897435897434	0.42201834862385323	0.23372781065088757	0.3814281753333501	0.43973941368078173	0.2720613906625271	113.0	138.0	75.0	39.0	59.0	24.0
subimage_B7	2004	0.3272159090909091	0.3783783783783784	0.23296711584875301	0.3516819571865443	0.3971273852501289	0.2545454545454545	0.3623534440644846	0.4077919199594731	0.28347725282455455	117.0	133.0	83.0	32.0	46.0	15.0
subimage_A7	1379	0.342175128085701	0.3573023750443105	0.24915084915084915	0.35106382978723405	0.38387096774193546	0.26479750778816197	0.3691226391111244	0.39322033898305087	0.2852261209939538	107.0	118.0	81.0	27.0	37.0	10.0
subimage_H8	3646	0.328719723183391	0.3975992992742483	0.18050474254742546	0.3377926421404682	0.43788819875776397	0.2237525186677729	0.34494773519163763	0.4788732394366197	0.26909374563405203	101.0	128.0	68.0	33.0	63.0	29.0
subimage_G8	2580	0.3538445241199479	0.34525939177101966	0.23035154227946775	0.37047353760445684	0.35633256133127467	0.26534691874089555	0.3820863541891131	0.40782490443987063	0.29422535128771327	190.0	181.0	136.0	50.0	47.0	-7.0
subimage_F8	3604	0.3448395593869732	0.38150320779375074	0.17244458128078818	0.35774647887323946	0.42710997442455245	0.21351351351351353	0.3764705882352941	0.45555555555555555	0.2689655172413793	134.0	160.0	79.0	52.0	79.0	25.0
subimage_E8	3301	0.3538135593220339	0.34868421052631576	0.2328767123287671	0.3649851632047478	0.3813813813813814	0.253125	0.3864864864864865	0.4012738853503185	0.28212290502793297	124.0	126.0	86.0	36.0	43.0	6.0
subimage_D8	8002	0.3383233532934132	0.39013684661823156	0.19814241486068113	0.351123595505618	0.4322766570605187	0.21883304081819654	0.36052507836990594	0.44647286460276014	0.26401869158878505	133.0	162.0	80.0	48.0	76.0	30.0
subimage_C8	3055	0.35795454545454547	0.3436928702010969	0.2361111111111111	0.3790322580645161	0.3522727272727273	0.26522593320235754	0.39473684210526316	0.3793103448275862	0.29505089393409095	193.0	178.0	134.0	58.0	45.0	-14.0
subimage_B8	7526	0.3357142857142857	0.39623896025692495	0.1715366643251993	0.34492753623188405	0.43597560975609756	0.2202797202797203	0.3622641509433962	0.4693140794223827	0.2594594594594595	107.0	137.0	67.0	39.0	68.0	28.0
subimage_A8	1264	0.3429520474499028	0.37467900302114804	0.22914860681114552	0.35310353754549473	0.404320987654321	0.2429464312037501	0.36507936507936506	0.4151967038809144	0.2709689255069494	118.0	135.0	81.0	36.0	54.0	17.0
subimage_H9	5463	0.33746517027863776	0.3875635176736768	0.18446601941747573	0.34877384196185285	0.4277456647398844	0.22395833333333334	0.3601036269430052	0.4602649006622517	0.26865671641791045	120.0	147.0	78.0	43.0	70.0	27.0
subimage_G9	12034	0.3340025476295968	0.4020013217452025	0.1873015873015873	0.3464052287581699	0.44776119402985076	0.20414201183431951	0.3575418994413408	0.46357615894039733	0.2577336316963046	113.0	146.0	67.0	46.0	79.0	33.0
subimage_F9	1907	0.3344262295081967	0.34503982300884956	0.22796273232420003	0.3516483516483517	0.38461538461538464	0.2672955974842767	0.3870967741935484	0.4103448275862069	0.2912621359223301	108.0	122.0	82.0	26.0	37.0	12.0
subimage_E9	3088	0.3345070422535211	0.3612955861342958	0.2249559620596206	0.36235955056179775	0.3935018050541516	0.24074074074074073	0.38285087374055415	0.4136870831394447	0.2834213365422519	131.0	141.0	85.0	43.0	54.0	11.0
subimage_D9	9927	0.33509234828496043	0.3859223300970874	0.1678913825035407	0.34593023255813954	0.4389438943894389	0.21700879765395895	0.3605229274903998	0.47580645161290325	0.26666666666666666	111.0	141.0	70.0	42.0	72.0	30.0
subimage_C9	9879	0.3384223918575064	0.3979328165374677	0.18397626112759644	0.3511450381679389	0.44477611940298506	0.20364741641337386	0.3611940298507463	0.4617737003058104	0.25715801439939373	120.0	153.0	69.0	49.0	81.0	32.0
subimage_B9	12571	0.33962264150943394	0.4010997311097012	0.18601516956058423	0.3537234042553192	0.444743935309973	0.20059880239520958	0.3633720930232558	0.4581005586592179	0.25067351375557045	124.0	156.0	71.0	54.0	87.0	32.0
subimage_A9	2564	0.3480825958702065	0.3428063943161634	0.23548566297333495	0.3706357862321165	0.35150119850033806	0.2700939676147328	0.39090206508135167	0.407514450867052	0.29838490929242256	185.0	174.0	136.0	48.0	42.0	-11.0
subimage_H10	13134	0.3344594594594595	0.4025205696202532	0.18473000281380297	0.3476923076923077	0.4501510574018127	0.20058997050147492	0.35633295230837614	0.4642857142857143	0.2564102564102564	113.0	147.0	65.0	48.0	82.0	33.0
subimage_G10	7753	0.3352601156069364	0.3835487510072522	0.18538415227156949	0.34494773519163763	0.4341317365269461	0.2208955223880597	0.35714285714285715	0.4644118580587825	0.27411167512690354	114.0	144.0	73.0	41.0	71.0	29.0
subimage_F10	10683	0.33452085306843493	0.4028985507246377	0.18373493975903615	0.3495440729483283	0.45110410094637227	0.1986754966887417	0.35890326918228427	0.4634843205574913	0.25535311296960034	117.0	149.0	66.0	49.0	81.0	33.0
