subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F4	3717	0.3463792670682731	0.38501033591731265	0.0040520325203252045	0.3829787234042553	0.4965034965034965	0.11923076923076924	0.4244663045074145	0.5841318248893261	0.2649564300382971	106.0	136.0	32.0	71.0	103.0	31.0
subimage_E4	3884	0.35881591490099224	0.3448275862068966	0.2302143858946103	0.3855421686746988	0.3527054108216433	0.2609582546640162	0.4051737918215613	0.36811208791208794	0.29470518070617274	190.0	173.0	128.0	61.0	45.0	-16.0
subimage_D4	4577	0.3595157152141003	0.34386617100371747	0.19127877237851662	0.3943089430894309	0.35258964143426297	0.25311203319502074	0.4304227776383261	0.3781147000659195	0.29622409171541664	188.0	168.0	120.0	67.0	47.0	-19.0
subimage_C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_B4	9250	0.3547609140498977	0.3536998695084819	0.0	0.38738738738738737	0.4652059544449094	0.13732974105672804	0.4339622641509434	0.5922330097087378	0.28171334431630973	121.0	140.0	43.0	75.0	99.0	22.0
subimage_A4	21520	0.32558139534883723	0.39950886843286937	0.0	0.38064516129032255	0.5663716814159292	0.047619047619047616	0.413265306122449	0.6557508196721309	0.24919093851132687	80.0	117.0	9.0	64.0	97.0	37.0
subimage_H5	10233	0.3213242961418144	0.38252002758767045	0.0	0.375886524822695	0.5542635658914729	0.05333333333333334	0.40860215053763443	0.676056338028169	0.2652092120636052	96.0	135.0	13.0	69.0	108.0	39.0
subimage_G5	12341	0.24786324786324787	0.38588235294117645	0.0	0.3800738007380074	0.5801886792452831	0.015873015873015872	0.4163265306122449	0.7478260869565218	0.2651685393258427	92.0	132.0	3.0	72.0	114.0	40.0
subimage_F5	7453	0.3438234894033789	0.35727724039101283	0.0	0.37438423645320196	0.4758842443729904	0.14642857142857144	0.42224828934506353	0.5990338164251208	0.2799325463743676	128.0	156.0	48.0	71.0	104.0	30.0
subimage_E5	5626	0.3557564669843431	0.34210526315789475	0.051470588235294115	0.3984524664750958	0.37549407114624506	0.2169811320754717	0.5	0.5	0.2934721268034155	99.0	95.0	54.0	45.0	39.0	-7.0
subimage_D5	13845	0.3313253012048193	0.38780911983032873	0.0	0.3686635944700461	0.5939086294416244	0.016216216216216217	0.4026548672566372	0.6645161290322581	0.2614523454534486	80.0	124.0	3.0	67.0	112.0	43.0
subimage_C5	11433	0.3291139240506329	0.36317314999734895	0.0	0.38132295719844356	0.4789272030651341	0.1246376811594203	0.42684382963232614	0.6599183673469388	0.2777777777777778	116.0	139.0	37.0	68.0	97.0	26.0
subimage_B5	788	0.3544973544973545	0.34309998853342505	0.22601952642801032	0.3621361353183249	0.3481349911190053	0.28957181744951527	0.41735915387383066	0.3575899959302971	0.3	199.0	191.0	159.0	39.0	32.0	-8.0
subimage_A5	22605	0.337156146179402	0.3700980392156863	0.0	0.36675461741424803	0.5541666666666667	0.06818181818181818	0.4030612244897959	0.6441717791411042	0.27251622648117946	88.0	129.0	16.0	65.0	109.0	41.0
subimage_H6	15218	0.3356961464885681	0.3838120104438642	0.0	0.3736842105263158	0.5080192926045016	0.1111111111111111	0.40082644628099173	0.6415094339622641	0.26901745381947245	107.0	143.0	32.0	68.0	106.0	36.0
subimage_G6	15574	0.34074074074074073	0.36592756836659274	0.0	0.36854019462715115	0.5239852398523985	0.10227272727272728	0.42424242424242425	0.6212121212121212	0.2743424409296433	96.0	137.0	26.0	68.0	109.0	41.0
subimage_F6	8167	0.3550488599348534	0.34724540901502504	0.02880658436213992	0.37809187279151946	0.39906103286384975	0.21784232365145229	0.42662295572397285	0.5466933312212894	0.2935949521117915	157.0	164.0	88.0	64.0	74.0	9.0
subimage_E6	10307	0.34092862724667883	0.37158469945355194	0.006060606060606061	0.3688212927756654	0.47214076246334313	0.15916955017301038	0.4050632911392405	0.6015857588623452	0.27366849960722694	122.0	153.0	50.0	65.0	98.0	32.0
subimage_D6	10836	0.3460207612456747	0.34797960660029625	0.005208333333333333	0.375	0.45106457894699026	0.17497853568996655	0.4034151872805306	0.605	0.2857142857142857	136.0	158.0	62.0	70.0	98.0	28.0
subimage_C6	11784	0.33921940928270045	0.34894991922455576	0.0	0.3714821763602251	0.46174889936989394	0.16293929712460065	0.40078489729225025	0.6424242424242425	0.28987620255052576	129.0	162.0	58.0	69.0	99.0	30.0
subimage_B6	7379	0.33932702901211903	0.3446054750402576	0.0	0.3687150837988827	0.4336734693877551	0.19194312796208532	0.40559440559440557	0.6303030303030303	0.2948746375575644	137.0	156.0	71.0	58.0	86.0	22.0
subimage_A6	9767	0.3281890447166499	0.38576353355623993	0.0	0.37373737373737376	0.4876325088339223	0.12568306010928962	0.40594059405940597	0.6666666666666666	0.26174496644295303	115.0	145.0	39.0	68.0	100.0	32.0
subimage_H7	11677	0.3125	0.3612040133779264	0.0	0.36909871244635195	0.4864864864864865	0.13653136531365315	0.4113754709792134	0.6846153846153846	0.281409781146168	123.0	156.0	43.0	66.0	99.0	34.0
subimage_G7	2561	0.35585585585585583	0.34265734265734266	0.1491442542787286	0.4117647058823529	0.3547486033519553	0.23166023166023167	0.4461883408071749	0.41411764705882353	0.2975708502024291	191.0	172.0	110.0	82.0	57.0	-13.0
subimage_F7	12198	0.35517241379310344	0.35014638079751603	0.0	0.38333333333333336	0.41041064547206163	0.1948861948059666	0.4358974358974359	0.6	0.28220191901594344	155.0	161.0	80.0	73.0	85.0	15.0
subimage_E7	3057	0.3581081081081081	0.34590518698857103	0.041899766899766905	0.3827392120075047	0.35343035343035345	0.26325757575757575	0.4439432757189766	0.5157520325203251	0.2937062937062937	195.0	181.0	133.0	61.0	46.0	-13.0
subimage_D7	7168	0.35564053537284895	0.3451492537313433	0.13516879869193038	0.388412017167382	0.3586196632729382	0.24953095684803	0.42915520122371953	0.44635387023335227	0.29817444219066935	174.0	168.0	111.0	62.0	49.0	-8.0
subimage_C7	12252	0.34838709677419355	0.35412026726057905	0.0051813471502590676	0.3824451410658307	0.4140530417675545	0.18274111675126903	0.4452036731810689	0.5891891891891892	0.2869757174392936	139.0	142.0	68.0	60.0	78.0	4.0
subimage_B7	13412	0.35514018691588783	0.3583620841949932	0.0	0.3914993978321959	0.4845360824742268	0.11218421537894155	0.472636815920398	0.5989847715736041	0.2823834196891192	94.0	119.0	25.0	63.0	80.0	20.0
subimage_A7	4254	0.34864670111427465	0.3502896724048338	0.05220729567106803	0.37538461538461537	0.4521348607133559	0.1695906432748538	0.42288085827216265	0.5374449339207048	0.28527703010476624	131.0	157.0	57.0	68.0	94.0	23.0
subimage_H8	1976	0.33450097134531326	0.3858588668264293	0.005714285714285714	0.3544973544973545	0.4527027027027027	0.19469371339516878	0.4180118375033629	0.5714285714285714	0.26907399665551834	99.0	127.0	55.0	44.0	71.0	28.0
subimage_G8	4596	0.3577778506245571	0.34444444444444444	0.22019079636744673	0.39300411522633744	0.3524590163934426	0.2540322580645161	0.41813366097325166	0.37211681547619047	0.296028880866426	187.0	167.0	120.0	65.0	47.0	-18.0
subimage_F8	8357	0.29987261146496813	0.34759358288770054	0.0	0.37213740458015265	0.4074074074074074	0.212	0.41708542713567837	0.6953125	0.29147738748328283	156.0	168.0	90.0	63.0	79.0	15.0
subimage_E8	3893	0.35500878734622143	0.34123101203393175	0.2366384107337875	0.374	0.3486590038314176	0.27710843373493976	0.41106610226508183	0.3567975427350427	0.30158730158730157	199.0	184.0	144.0	51.0	38.0	-13.0
subimage_D8	4299	0.3562101303784278	0.3436925152198222	0.21798503510368147	0.3881856540084388	0.35232067510548526	0.25894736842105265	0.4160020671834625	0.36809815950920244	0.2979094076655052	183.0	166.0	122.0	61.0	44.0	-16.0
subimage_C8	3121	0.3576271186440678	0.34507042253521125	0.21428571428571427	0.381957773512476	0.35353535353535354	0.26356589147286824	0.40934065934065933	0.3778409090909091	0.29615384615384616	191.0	175.0	130.0	58.0	44.0	-13.0
subimage_B8	7095	0.34300884105323853	0.35008217434635236	0.0	0.3756906077348066	0.44242424242424244	0.18	0.4147465437788018	0.5978260869565217	0.28852459016393445	128.0	149.0	64.0	67.0	93.0	24.0
subimage_A8	15650	0.3506195891603914	0.3482758620689655	0.0	0.3817536111530525	0.4577458075483989	0.15744648293413654	0.41866379585326957	0.6054054054054054	0.2854563407866819	134.0	159.0	55.0	71.0	99.0	26.0
