subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_D2	5244	0.3525151734104046	0.3581395348837209	0.20834797033567526	0.3717948717948718	0.3935563717662089	0.24064171122994651	0.38963963963963966	0.4101343654533216	0.27430785899329346	150.0	151.0	94.0	49.0	58.0	8.0
subimage_C2	5440	0.3504043126684636	0.3646109742364394	0.2	0.3599544419134396	0.4226190476190476	0.21703296703296704	0.3840408037876324	0.43804034582132567	0.2695662191945502	128.0	150.0	77.0	51.0	73.0	22.0
subimage_B2	6626	0.34718100890207715	0.3727748853004678	0.1751592356687898	0.357630979498861	0.4198250728862974	0.22375690607734808	0.38354936907742915	0.4478424325050092	0.2692307692307692	125.0	147.0	78.0	47.0	68.0	22.0
subimage_A2	2866	0.3557938470410401	0.3426439600015325	0.2767934379634207	0.36688311688311687	0.346218487394958	0.2864916689141632	0.3751570351758794	0.3500649913344887	0.3005051561049453	219.0	206.0	169.0	47.0	35.0	-12.0
subimage_H3	16674	0.34210526315789475	0.401436312351544	0.18478260869565216	0.35276073619631904	0.44321329639889195	0.20402298850574713	0.3617021276595745	0.45901639344262296	0.25183374083129584	123.0	153.0	71.0	50.0	80.0	31.0
subimage_G3	7370	0.3415977961432507	0.3874509541915186	0.19344262295081968	0.3502994011976048	0.4298245614035088	0.22028985507246376	0.3609022556390977	0.44947735191637633	0.26208651399491095	119.0	146.0	75.0	44.0	71.0	27.0
subimage_F3	8277	0.3463855421686747	0.3842653723418519	0.16845878136200718	0.35340314136125656	0.42896935933147634	0.2182741116751269	0.37050359712230213	0.46863468634686345	0.25366876310272535	125.0	152.0	78.0	47.0	74.0	27.0
subimage_E3	9489	0.34265734265734266	0.39124396135265704	0.16776315789473684	0.3554913294797688	0.43661971830985913	0.20625	0.36990595611285265	0.46757679180887374	0.2619047619047619	124.0	152.0	70.0	50.0	78.0	28.0
subimage_D3	4432	0.3502824858757062	0.36241025440923985	0.18972482801751095	0.3602015113350126	0.41766109785202865	0.22094670268133604	0.3879781420765027	0.438336389458167	0.28041133844842286	145.0	166.0	87.0	55.0	77.0	20.0
subimage_C3	5921	0.3561643835616438	0.3501144164759725	0.2	0.37104072398190047	0.401330376940133	0.22682926829268293	0.39617486338797814	0.42455242966751916	0.2833607907742998	167.0	178.0	100.0	61.0	75.0	12.0
subimage_B3	4943	0.3507853403141361	0.35715752420064534	0.17597988826815644	0.36341463414634145	0.4178743961352657	0.21875	0.394813490035769	0.4537790838878904	0.274423088708803	142.0	163.0	86.0	57.0	77.0	21.0
subimage_A3	9359	0.3437425417661098	0.3839080459770115	0.19785806414213877	0.3536977491961415	0.4274193548387097	0.2185792349726776	0.36688311688311687	0.44333333333333336	0.26495726495726496	129.0	156.0	79.0	48.0	75.0	27.0
subimage_H4	6636	0.3413333333333333	0.38823529411764707	0.2039654474575549	0.3476923076923077	0.4269340974212034	0.22507122507122507	0.35550577924431137	0.4452054794520548	0.2671984448300238	120.0	146.0	78.0	42.0	69.0	27.0
subimage_G4	7759	0.3407821229050279	0.3918043283390959	0.19863013698630136	0.34890965732087226	0.42857142857142855	0.2225609756097561	0.3583637475586419	0.44876325088339225	0.26275866160417655	119.0	146.0	76.0	42.0	69.0	27.0
subimage_F4	15740	0.3449197860962567	0.39731837084148725	0.16	0.35714285714285715	0.43626062322946174	0.20652173913043478	0.3742690058479532	0.47249190938511326	0.25432232957595274	133.0	162.0	76.0	56.0	86.0	29.0
