subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_G7	7947	0.33236994219653176	0.39466860371267154	0.2080365453387547	0.34124629080118696	0.43529411764705883	0.22330097087378642	0.34967320261437906	0.447098976109215	0.2653061224489796	114.0	146.0	75.0	39.0	70.0	31.0
subimage_F7	1851	0.3373314152130912	0.3694802759862007	0.2006172839506173	0.35911602209944754	0.41025641025641024	0.22546419098143236	0.38026060554946445	0.4415204678362573	0.2757731958762887	134.0	153.0	83.0	48.0	69.0	17.0
subimage_E7	7313	0.33901202375778644	0.39593908629441626	0.19488817891373802	0.3476923076923077	0.44345238095238093	0.20833333333333334	0.3553459119496855	0.4552999334537503	0.26080715623049716	113.0	145.0	67.0	45.0	76.0	31.0
subimage_D7	5042	0.33518005540166207	0.3867051913603638	0.17647058823529413	0.3524804177545692	0.43271767810026385	0.21671018276762402	0.3654970760233918	0.4612903225806452	0.2700693430656934	125.0	154.0	77.0	48.0	77.0	29.0
subimage_C7	4849	0.338488949802981	0.38146551724137934	0.18401213030293148	0.35175879396984927	0.42359249329758714	0.22371967654986524	0.3730405460975409	0.44693815229301764	0.27654867256637167	134.0	160.0	84.0	47.0	75.0	25.0
subimage_B7	12640	0.3231939163498099	0.3968253968253968	0.19488641702687465	0.3359073359073359	0.4411764705882353	0.22456140350877193	0.3497003381319726	0.46096654275092935	0.26804123711340205	101.0	131.0	66.0	32.0	63.0	31.0
subimage_A7	4172	0.33929061859360254	0.3857823455384431	0.20063694267515925	0.35142118863049093	0.41690962099125367	0.23162302375344448	0.3624356551769075	0.4431137724550898	0.2683204692806422	127.0	151.0	84.0	43.0	67.0	24.0
subimage_H8	4388	0.331734785202864	0.3853594631128261	0.21008403361344538	0.34375	0.42342342342342343	0.23178807947019867	0.35555555555555557	0.4421364985163205	0.27638190954773867	119.0	148.0	80.0	38.0	64.0	27.0
subimage_G8	5836	0.33498453715361387	0.3875432525951557	0.18960244648318042	0.343990171990172	0.43529411764705883	0.22128851540616246	0.36177936986760517	0.4536741214057508	0.27209302325581397	119.0	150.0	76.0	42.0	73.0	31.0
subimage_F8	4633	0.3365064642739992	0.38311688311688313	0.19090909090909092	0.3487179487179487	0.4244031830238727	0.22615803814713897	0.3613707165109034	0.4514178235557546	0.2766617758214397	129.0	156.0	83.0	45.0	73.0	27.0
subimage_E8	5262	0.3414123777801655	0.38686131386861317	0.19117647058823528	0.35324675324675325	0.42744063324538256	0.21937321937321938	0.37905018794122564	0.4419728604903298	0.2661718154887854	137.0	161.0	82.0	49.0	77.0	27.0
subimage_D8	6586	0.3393258426966292	0.3811659192825112	0.1842304022897122	0.3477157360406091	0.42570349046419576	0.22493224932249323	0.3649425287356322	0.45507246376811594	0.2777777777777778	129.0	157.0	83.0	45.0	74.0	27.0
