subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A7	2330	0.3567742049438758	0.3438535613481654	0.23637118622202155	0.3723152959067292	0.3511387030168036	0.26817782914874033	0.3919942187505422	0.39075499903555583	0.297149466513955	209.0	193.0	146.0	54.0	45.0	-11.0
subimage_H8	8654	0.3333333333333333	0.3830275229357798	0.13619583559962622	0.3482142857142857	0.4508670520231214	0.2043810943738968	0.3671040984332124	0.5034329239489844	0.2696124372184539	118.0	154.0	70.0	50.0	84.0	36.0
subimage_G8	8918	0.33855069218637435	0.3880597014925373	0.14805730677089898	0.3569181301014098	0.44660194174757284	0.20118343195266272	0.3774048394787031	0.47924528301886793	0.2617096031336088	140.0	172.0	73.0	53.0	81.0	32.0
subimage_F8	3490	0.3547619047619048	0.36370967741935484	0.178117048346056	0.37086735678004246	0.4052575508911347	0.22101541165576505	0.38926174496644295	0.44501278772378516	0.28017941647725153	166.0	182.0	98.0	68.0	81.0	13.0
subimage_E8	7323	0.3446914306428557	0.38431807389348255	0.16304347826086957	0.3581081081081081	0.4463276836158192	0.19420289855072465	0.37462235649546827	0.479020979020979	0.2660697903014417	128.0	159.0	69.0	57.0	88.0	31.0
subimage_D8	3862	0.35535788075560804	0.34731543624161076	0.1951219512195122	0.3733108108108108	0.3716920269094459	0.2468195442952141	0.39436466292307215	0.43799472295514513	0.29264214046822745	178.0	182.0	117.0	63.0	58.0	0.0
subimage_C8	2757	0.33449983175503534	0.35202121551794846	0.2471129141311697	0.3593220338983051	0.37341772151898733	0.26713947990543735	0.37354988399071926	0.394065165099497	0.288946147166427	110.0	115.0	82.0	29.0	33.0	4.0
subimage_B8	2864	0.3229166666666667	0.36385117421420093	0.2146341463414634	0.34674922600619196	0.41336633663366334	0.24358974358974358	0.3663086913086913	0.432258064516129	0.2834961685823755	119.0	140.0	85.0	35.0	55.0	24.0
subimage_A8	2346	0.3347240449757032	0.3594852344384092	0.2444647201946472	0.3488372093023256	0.3894736842105263	0.26153846153846155	0.3635837542087542	0.406873279397719	0.2853043721687789	115.0	129.0	86.0	29.0	42.0	13.0
subimage_H9	15905	0.33690222912234297	0.4048694150658321	0.17402597402597403	0.35517970401691334	0.4526627218934911	0.19095477386934673	0.36455696202531646	0.46949602122015915	0.2484694074502991	138.0	177.0	74.0	64.0	102.0	37.0
subimage_G9	8461	0.33527696793002915	0.3826086956521739	0.14391143911439114	0.35083532219570407	0.44510385756676557	0.2082018927444795	0.36895674300254455	0.49070631970260226	0.26811594202898553	118.0	151.0	70.0	47.0	79.0	33.0
subimage_F9	11247	0.3442730802415876	0.38409542444310657	0.14761633522375492	0.36151603498542273	0.45145631067961167	0.18575851393188855	0.37492484969939854	0.48698884758364314	0.26521421770866394	127.0	155.0	67.0	58.0	89.0	31.0
subimage_E9	10018	0.3356401384083045	0.38900665004156276	0.15604756742105977	0.3492063492063492	0.45652173913043476	0.1954674220963173	0.3611213486213486	0.48717948717948717	0.2644230769230769	119.0	155.0	66.0	51.0	87.0	36.0
subimage_D9	4616	0.3385579937304075	0.37661310208778565	0.1824053018663061	0.3517915309446254	0.4032258064516129	0.25076452599388377	0.38095238095238093	0.4523809523809524	0.2724358974358974	109.0	126.0	78.0	31.0	48.0	18.0
