subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F9	8589	0.3226837060702875	0.38923127507069116	0.21083307589331687	0.3333333333333333	0.43302180685358255	0.2316715542521994	0.351123595505618	0.45229681978798586	0.27600704380365393	107.0	139.0	75.0	33.0	65.0	32.0
subimage_E9	8225	0.32840236686390534	0.3871794871794872	0.18928571428571428	0.3379501385041551	0.43714285714285717	0.22727272727272727	0.35185185185185186	0.46598639455782315	0.27415730337078653	109.0	142.0	73.0	35.0	67.0	32.0
subimage_D9	7996	0.3349282296650718	0.3805658142289736	0.1873015873015873	0.3421828908554572	0.426533320308048	0.23138297872340424	0.35992287917737786	0.45695364238410596	0.2799097065462754	122.0	152.0	82.0	38.0	69.0	27.0
subimage_C9	8364	0.33114861245044463	0.381294964028777	0.18421052631578946	0.3389830508474576	0.43243243243243246	0.23100303951367782	0.3613707165109034	0.46075085324232085	0.27790432801822323	111.0	142.0	75.0	34.0	65.0	30.0
subimage_B9	5647	0.3324667586133019	0.38405797101449274	0.1853035143769968	0.3413897280966767	0.42939481268011526	0.23052959501557632	0.36797752808988765	0.45222929936305734	0.2712409896746542	115.0	144.0	76.0	37.0	66.0	29.0
subimage_A9	3141	0.3227848101265823	0.38285714285714284	0.24115755627009647	0.3380281690140845	0.4022346368715084	0.2593856655290102	0.3498542274052478	0.42042042042042044	0.28488372093023256	110.0	132.0	85.0	26.0	46.0	21.0
subimage_H10	7231	0.3274336283185841	0.3806146572104019	0.1946436805164199	0.3403755868544601	0.4240506329113924	0.23796791443850268	0.36	0.4557637571157495	0.28019323671497587	115.0	142.0	77.0	32.0	60.0	27.0
subimage_G10	6162	0.3313953488372093	0.3835920177383592	0.19298245614035087	0.34322209998777653	0.423728813559322	0.2344632768361582	0.3593703218562874	0.4534141519042959	0.27631278538812787	120.0	149.0	83.0	37.0	67.0	28.0
subimage_F10	5433	0.3303194103194103	0.38427555075805897	0.20562327234434646	0.3418803418803419	0.42385786802030456	0.2354368932038835	0.3576111479761115	0.4427710843373494	0.2756515434371806	122.0	151.0	84.0	37.0	67.0	29.0
subimage_E10	5926	0.33174507120315805	0.3830275229357798	0.19179159128112344	0.3407202216066482	0.4319884159530918	0.228486646884273	0.36177474402730375	0.4520547945205479	0.27765726681127983	118.0	149.0	78.0	38.0	70.0	31.0
subimage_D10	4484	0.3294460641399417	0.38443935926773454	0.19498023638452402	0.34278655163169314	0.4289772727272727	0.22841225626740946	0.36065573770491804	0.4521378036007193	0.2761058508908243	118.0	149.0	80.0	39.0	70.0	30.0
subimage_C10	6287	0.3303650442477876	0.38535708118215223	0.1986754966887417	0.33993399339933994	0.4310850439882698	0.22916666666666666	0.35313531353135313	0.45484949832775917	0.27648578811369506	113.0	143.0	76.0	37.0	67.0	30.0
subimage_B10	5449	0.33632024882024886	0.3581689442362795	0.23389830508474577	0.35313531353135313	0.3893805309734513	0.2597402597402597	0.36809016606382766	0.41423948220064727	0.2822502158386312	109.0	123.0	80.0	30.0	40.0	12.0
subimage_A10	5690	0.3281947425402192	0.3888888888888889	0.20588235294117646	0.3402061855670103	0.43416370106761565	0.22580645161290322	0.3514376996805112	0.45017879560238905	0.2753623188405797	106.0	135.0	70.0	34.0	63.0	29.0
subimage_H11	7184	0.3244335715445834	0.38902948109179103	0.2152777777777778	0.3343465045592705	0.4303030303030303	0.23624595469255663	0.3466666666666667	0.4447852760736196	0.27880660998839774	108.0	139.0	75.0	31.0	61.0	30.0
subimage_G11	5744	0.3323442136498516	0.3833718244803695	0.19465135788980803	0.34375	0.42441089383751773	0.23121387283236994	0.3621983400723558	0.44775387767047115	0.277531524067413	123.0	151.0	82.0	38.0	68.0	27.0
subimage_F11	7498	0.3268608414239482	0.39017739702319143	0.21290051504472757	0.33647798742138363	0.4350453172205438	0.22822822822822822	0.34615384615384615	0.4483870967741935	0.2727272727272727	116.0	147.0	78.0	35.0	68.0	33.0
subimage_E11	11730	0.33222591362126247	0.38213399503722084	0.18828451882845187	0.34100462379150903	0.4416403785488959	0.2168284789644013	0.3550618420431478	0.4628975265017668	0.27989821882951654	109.0	140.0	69.0	38.0	68.0	30.0
subimage_D11	9366	0.3230281362489899	0.39385474860335196	0.21359223300970873	0.3324742268041237	0.4336426382564367	0.23322683706070288	0.34473496776128354	0.44912280701754387	0.273644903797923	106.0	137.0	74.0	31.0	63.0	32.0
subimage_C11	7555	0.33136094674556216	0.38083134192723234	0.19480519480519481	0.3427835051546392	0.4298780487804878	0.2276923076923077	0.3569023569023569	0.45659527998543953	0.27923627684964203	113.0	142.0	74.0	37.0	66.0	28.0
subimage_B11	5220	0.33248081841432225	0.38018433179723504	0.19756838905775076	0.34782608695652173	0.42302305537599655	0.2323529411764706	0.3665594855305466	0.44333333333333336	0.2752941176470588	122.0	149.0	81.0	39.0	67.0	25.0
subimage_A11	3918	0.3303030303030303	0.37980283059636993	0.19345238095238096	0.349934725848564	0.42206046641530515	0.23397882294121847	0.3664622741389046	0.4437869822485207	0.2753672260934995	120.0	145.0	78.0	39.0	62.0	25.0
subimage_H12	12291	0.3225806451612903	0.3940257949383517	0.21316614420062696	0.3323262839879154	0.43252595155709345	0.23674911660777384	0.3448275862068966	0.44805194805194803	0.27419354838709675	101.0	131.0	70.0	28.0	58.0	30.0
subimage_G12	9013	0.32398753894080995	0.3952848692643902	0.20711974110032363	0.334384858044164	0.43843843843843844	0.22653721682847897	0.34545454545454546	0.4551282051282051	0.2734375	105.0	139.0	71.0	34.0	67.0	33.0
subimage_F12	6063	0.32802547770700635	0.3883005724160276	0.1949548096371969	0.3387096774193548	0.43450479233226835	0.22590361445783133	0.3508771929824561	0.45999303135888503	0.2751322751322751	109.0	139.0	71.0	36.0	67.0	30.0
subimage_E12	7021	0.3261538461538461	0.3811881188118812	0.205607476635514	0.336283185840708	0.4265927977839335	0.23972602739726026	0.3482849604221636	0.4536082474226804	0.28296703296703296	112.0	143.0	79.0	31.0	62.0	30.0
subimage_D12	7677	0.3258785942492013	0.39209612119629095	0.2012987012987013	0.33650793650793653	0.4391025641025641	0.22397476340694006	0.3485342019543974	0.4583333333333333	0.27427184466019416	107.0	141.0	70.0	35.0	67.0	33.0
subimage_C12	9221	0.32786885245901637	0.3880208333333333	0.19936708860759494	0.33653846153846156	0.4418604651162791	0.2215568862275449	0.35103244837758113	0.45874587458745875	0.27184466019417475	105.0	137.0	68.0	35.0	67.0	32.0
subimage_B12	5985	0.32584828665660465	0.38875305623471884	0.20152680755740265	0.33653846153846156	0.43728813559322033	0.2264808362369338	0.34798534798534797	0.45878136200716846	0.2753246753246753	102.0	131.0	68.0	33.0	64.0	31.0
subimage_A12	3196	0.32247261955341544	0.38108882521489973	0.24104234527687296	0.3316254903761628	0.4065281899109792	0.26031746031746034	0.3531073446327684	0.423841059602649	0.28621980704678296	107.0	131.0	84.0	23.0	47.0	24.0
