subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_G5	2013	0.3546439716312057	0.3499449035812672	0.2035623409669211	0.37249283667621774	0.3816568047337278	0.2471264367816092	0.387775012444002	0.42120343839541546	0.2821344450234497	137.0	147.0	88.0	44.0	47.0	4.0
subimage_F5	1536	0.3506849315068493	0.34774436090225563	0.19696000930016275	0.3624249849082064	0.41106820475442923	0.2267600711653323	0.39663461538461536	0.42696629213483145	0.2841648360932748	145.0	159.0	86.0	50.0	70.0	17.0
subimage_E5	1636	0.34662790697674417	0.3663415003024803	0.19372846467087304	0.3616471605266658	0.410958904109589	0.22191011235955055	0.3874658683834766	0.432625336750115	0.2773765164276113	141.0	158.0	84.0	52.0	71.0	16.0
subimage_D5	1942	0.354639175257732	0.3507636678871665	0.19241192411924118	0.3707865168539326	0.4	0.23283947907521219	0.39311677988148575	0.4244031830238727	0.2847613003757367	154.0	165.0	95.0	55.5	68.0	13.0
subimage_C5	3669	0.3506172839506173	0.3866497542413192	0.18018018018018017	0.36009732360097324	0.4180929095354523	0.2222222222222222	0.3753351206434316	0.4478021978021978	0.25820568927789933	139.0	162.0	86.0	53.0	76.0	23.0
subimage_B5	4385	0.34444444444444444	0.3869006767452484	0.16191817572099262	0.3545816733067729	0.4319526627218935	0.21388888888888888	0.37539238049017226	0.4728325835126383	0.2642111920689851	122.0	149.0	73.0	48.0	75.0	27.0
subimage_A5	2396	0.3392857142857143	0.3883024783517468	0.20502772498383526	0.3493975903614458	0.4289855072463768	0.22115295641713706	0.3575306361506578	0.44329896907216493	0.26692966512447674	116.0	142.0	73.0	42.0	69.0	26.0
subimage_H6	2966	0.34411764705882353	0.3947990543735225	0.19419096804255814	0.3502824858757062	0.4293785310734463	0.22	0.35714285714285715	0.4529458920365601	0.25691539759203197	123.0	151.0	77.0	45.0	73.0	28.0
subimage_G6	864	0.3575069020579325	0.34267305074293425	0.24573726926668102	0.37791314866933295	0.3486238532110092	0.2727272727272727	0.39207235817921415	0.36512027942644043	0.2989811708561709	195.0	181.0	140.5	54.0	39.0	-13.0
subimage_F6	1593	0.35359116022099446	0.3486394557823129	0.1892955578178929	0.36553524804177545	0.40930232558139534	0.22395833333333334	0.38414634146341464	0.43765281173594134	0.2906930655029663	153.0	172.0	89.0	53.0	71.0	17.0
subimage_E6	2003	0.34816972684449243	0.3750302663438257	0.18950437317784258	0.3617021276595745	0.41946308724832215	0.21963824289405684	0.38613586358635865	0.43351706365539827	0.2705017986708127	131.0	150.0	78.0	51.0	70.0	19.0
subimage_D6	2756	0.3415727341964966	0.3888576779026217	0.1897810218978102	0.35311572700296734	0.4378531073446328	0.20821516088860323	0.3593314763231198	0.45614035087719296	0.2662531753920919	125.0	154.0	74.0	50.0	79.0	29.0
subimage_C6	3157	0.33762057877813506	0.3864168618266979	0.17857142857142858	0.3467741935483871	0.4338461538461538	0.21782178217821782	0.3600221606648199	0.4713656387665198	0.26306636155606405	109.0	136.0	68.0	40.0	67.0	27.0
subimage_B6	2974	0.3436619718309859	0.3804347826086957	0.1653928127405127	0.35294117647058826	0.4306784660766962	0.21813031161473087	0.3714832162373146	0.47278911564625853	0.27080445984363893	120.0	147.0	75.0	46.0	73.0	27.0
subimage_A6	2980	0.34593023255813954	0.397498417721519	0.19607843137254902	0.35311572700296734	0.4297994269340974	0.21726190476190477	0.3602693602693603	0.4470198675496689	0.2518891687657431	121.0	147.0	74.0	46.0	73.0	26.0
