subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_G4	3283	0.3390362511052166	0.36434765471028774	0.2072863291658127	0.3567708333333333	0.4049586776859504	0.23976608187134502	0.3780151644970196	0.42939481268011526	0.2764022358985941	127.0	146.0	85.0	41.0	59.0	18.0
subimage_F4	8376	0.337945362498806	0.3826291079812207	0.18308665552637862	0.3521722792064156	0.4318181818181818	0.21351351351351353	0.3651226158038147	0.4603174603174603	0.2768147496824799	126.0	154.0	77.0	47.0	77.0	27.0
subimage_E4	9292	0.33727810650887574	0.38672768878718533	0.19414893617021275	0.3463687150837989	0.43023255813953487	0.22324159021406728	0.3582089552238806	0.4537037037037037	0.2705742296918767	121.0	150.0	78.0	42.0	72.0	29.0
subimage_D4	7368	0.3323170731707317	0.38406391066761697	0.20187364069204694	0.34	0.4314333492594362	0.22832369942196531	0.35422898533393693	0.4507042253521127	0.27693526495266296	114.0	144.0	76.0	36.0	67.0	29.0
subimage_C4	7400	0.3381995133819951	0.3822843822843823	0.1875	0.3485645604395604	0.4273255813953488	0.22424242424242424	0.3630373546908831	0.45428215077605305	0.2761904761904762	122.0	150.0	78.0	43.0	70.0	27.0
subimage_B4	3756	0.33980582524271846	0.37007317941189555	0.20805020261542	0.35339330000393654	0.41063641617484803	0.23850574712643677	0.3746397694524496	0.4289963174171866	0.27218227923627686	127.0	146.0	84.0	40.0	62.0	21.0
subimage_A4	8623	0.3284132841328413	0.38384085352300507	0.20675105485232068	0.3371104815864023	0.4268292682926829	0.23684210526315788	0.3538011695906433	0.45267489711934156	0.2722063037249284	98.0	124.0	69.0	29.0	55.0	26.0
subimage_H5	791	0.35517499349466564	0.34504443635985654	0.2651589428042565	0.3648393194706994	0.349609375	0.28544061302681994	0.38454480128240565	0.353595531479396	0.2978300109872861	191.0	184.0	149.0	41.0	33.0	-8.0
subimage_G5	3528	0.34097421203438394	0.35470822049139605	0.1994219653179191	0.36	0.39366447728516696	0.25110678892284893	0.3809039313399778	0.4304485736942497	0.2772180685358255	122.0	136.0	85.0	38.0	49.0	14.0
subimage_F5	9784	0.33962861237162645	0.3837818979266348	0.184	0.35398230088495575	0.43567251461988304	0.2110964526531809	0.36338028169014086	0.4558011049723757	0.273972602739726	130.0	159.0	75.0	50.0	78.0	29.0
