subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_C6	3684	0.35477582846003897	0.37243113294700597	0.18926553672316385	0.36910994764397903	0.42245989304812837	0.20689655172413793	0.3959971952775359	0.4394302176696543	0.2623731126205149	138.0	159.0	78.0	61.0	81.0	21.0
subimage_B6	661	0.3435897435897436	0.3471698113207547	0.2113095238095238	0.3588039867109635	0.38275862068965516	0.24444444444444444	0.4090909090909091	0.42902208201892744	0.29366602687140114	121.0	140.0	81.0	40.0	51.0	9.0
subimage_A6	1022	0.3413934124235502	0.3415384615384615	0.23953195121635779	0.357748227203333	0.35109159943046986	0.27640233688769045	0.3847806569773705	0.4115569651283937	0.30211240207685913	180.0	171.5	127.0	36.0	35.0	-7.0
subimage_H7	472	0.3324198047947018	0.34651697794974823	0.23776942711287577	0.34389429306663255	0.38523508802283835	0.26353970249319086	0.4052483569261881	0.4147834743653559	0.29541082971671334	121.0	138.0	92.0	30.0	43.0	16.0
subimage_G7	7386	0.34845265688041893	0.3798944049237971	0.17301038062283736	0.3729940326841149	0.4254278728606357	0.19977064220183488	0.3922518159806295	0.45423430412986393	0.2652953813104189	144.0	159.0	76.0	61.0	80.0	19.0
subimage_F7	856	0.3407635833292134	0.3477084184394934	0.22865853658536586	0.3533028580063847	0.3922953252535246	0.2532270153231179	0.3742815249266862	0.4166666666666667	0.2939343810311552	112.0	126.0	79.0	32.5	43.0	13.0
subimage_E7	2092	0.33865814696485624	0.3739519264757865	0.20905923344947736	0.3492063492063492	0.40185482483802537	0.24918032786885247	0.3854473574698293	0.41481563718619463	0.2732732732732733	108.0	125.0	77.0	31.0	47.0	16.0
subimage_D7	11419	0.345210971107789	0.39869137082145634	0.15472779369627507	0.36033519553072624	0.46112600536193027	0.17751479289940827	0.37359550561797755	0.4808259587020649	0.2505509389030834	130.0	167.0	63.0	66.0	101.0	36.0
subimage_C7	3438	0.344311377245509	0.38494247570715956	0.13153322495427758	0.3554817275747508	0.44901208891199795	0.1956521739130435	0.3754811987945421	0.4961832061068702	0.2665418502202643	115.0	146.0	64.0	51.0	81.0	30.0
subimage_B7	501	0.3392226148409894	0.3493723849372385	0.21176470588235294	0.3701067615658363	0.3829113924050633	0.24180327868852458	0.40498442367601245	0.4144486692015209	0.29218106995884774	110.0	117.0	74.0	39.0	44.0	1.0
subimage_A7	681	0.3284671532846715	0.3452830188679245	0.18006430868167203	0.3553113553113553	0.40318302387267907	0.24382716049382716	0.4494047619047619	0.43866171003717475	0.2956989247311828	115.0	133.0	79.0	37.0	51.0	17.0
subimage_H8	7467	0.35435872765969856	0.3733748697318437	0.17866666666666667	0.3740053050397878	0.4146341463414634	0.20947630922693267	0.3891850097520201	0.43946256486286134	0.2653061224489796	143.0	159.0	77.0	62.0	77.0	16.0
subimage_G8	3783	0.339041095890411	0.39402197571263453	0.1336522938741965	0.36	0.4276315789473684	0.21455938697318008	0.3982274389274548	0.47540983606557374	0.26220922941877234	109.0	129.0	67.0	44.0	64.0	21.0
subimage_F8	1110	0.3368827926637257	0.3430591040708567	0.23054755043227665	0.35878126503126506	0.3728813559322034	0.2721224609949956	0.38127090301003347	0.4077017445820163	0.29784544652655975	124.0	135.0	94.0	34.0	36.0	4.0
subimage_E8	816	0.3408070650479643	0.358773235002372	0.24701484509466437	0.3510971786833856	0.38733211233211234	0.2607361963190184	0.37209302325581395	0.40175953079178883	0.2816488855020004	115.0	126.0	85.0	30.0	40.0	13.0
subimage_D8	3205	0.3375894674633922	0.36877547654390797	0.1987615628620814	0.35428571428571426	0.40397350993377484	0.24528301886792453	0.3746294860483562	0.4394904458598726	0.2757475083056478	114.0	136.0	78.0	35.0	55.0	18.0
subimage_C8	1151	0.3397130647130647	0.3625365497076023	0.24032217782217782	0.34782608695652173	0.39823008849557523	0.25386996904024767	0.3642482776110571	0.40894568690095845	0.278543092549806	111.0	127.0	81.0	30.0	46.0	16.0
subimage_B8	958	0.3422248803827751	0.36022580290062467	0.21359223300970873	0.35225576662143826	0.4115755627009646	0.23512242650173687	0.37414285714285717	0.42811651357827474	0.28103834934567934	117.0	139.0	78.0	39.0	58.0	20.0
subimage_A8	590	0.3323979069950429	0.3482201309328969	0.20219941570924724	0.35166149639833855	0.4	0.2464352033831682	0.4287861046057767	0.4271348314606741	0.29001537205168854	134.5	151.0	92.0	39.0	57.0	21.0
subimage_H9	3277	0.3401360544217687	0.36961504920891985	0.21029958096191131	0.3547297297297297	0.39603960396039606	0.24745762711864408	0.3780487804878049	0.4316267942583732	0.2742382271468144	113.0	127.0	79.0	34.0	47.0	13.0
subimage_G9	880	0.3451315409772989	0.34967694338743494	0.23100048685491725	0.356947089354393	0.38520212847408314	0.2586218287526427	0.3893434108527131	0.40752351097178685	0.2908306640202802	115.0	127.0	83.0	33.0	42.0	11.0
subimage_F9	797	0.34502568043029885	0.3456736446591519	0.2331288343558282	0.35634328358208955	0.3870967741935484	0.25477707006369427	0.38162522741055177	0.4088050314465409	0.2967311970555307	116.0	129.0	83.0	34.0	44.0	10.0
subimage_E9	1904	0.346031746031746	0.355122879889235	0.2156243166411546	0.3554111918055497	0.4032258064516129	0.24104234527687296	0.38786652714800596	0.4206858378928617	0.280109126984127	109.0	124.0	74.0	35.0	49.0	15.0
subimage_D9	14291	0.34600760456273766	0.39433274229701243	0.1466275659824047	0.3611111111111111	0.46875	0.16857142857142857	0.37183098591549296	0.4881656804733728	0.2558139534883721	126.0	164.0	58.0	66.0	103.0	37.0
subimage_C9	2720	0.3410797183536572	0.3863080684596577	0.16927658548348204	0.3574520399386709	0.42900302114803623	0.21296296296296297	0.384366232983751	0.45161290322580644	0.26526311843213246	121.0	146.0	72.0	49.0	73.0	24.0
subimage_B9	13661	0.34726688102893893	0.39503386004514673	0.14893617021276595	0.3629032258064516	0.46153846153846156	0.17582417582417584	0.3753581661891118	0.4830188679245283	0.2564102564102564	132.0	168.0	63.0	67.0	102.0	35.0
subimage_A9	703	0.3531857031857032	0.3469424068559808	0.1746333514394351	0.37362637362637363	0.3983402489626556	0.22105263157894736	0.4237640946655786	0.43858930112165656	0.29473083850310183	106.0	115.0	63.0	45.0	52.0	8.0
subimage_H10	7926	0.3475783475783476	0.3787616348239905	0.18313953488372092	0.3639963424462216	0.4114583333333333	0.2248969387924041	0.3843991015505499	0.4383954154727794	0.2681564245810056	127.0	143.0	75.0	46.0	63.0	16.0
subimage_G10	369	0.3521570200285764	0.34196129032258066	0.2361492399815753	0.35990338164251207	0.3573200992555831	0.2783171521035599	0.4074735546328945	0.3783783783783784	0.2982279870649022	117.0	111.0	83.0	27.0	26.0	-2.0
subimage_F10	1236	0.3469387755102041	0.34370207055214724	0.2448095008439836	0.3590936934057739	0.3793103448275862	0.26277372262773724	0.3853363406382395	0.3900709219858156	0.29656483846395126	106.0	113.0	77.0	30.0	35.0	6.0
subimage_E10	896	0.3454395933014354	0.3511248003650468	0.2214897935221993	0.35787713430734025	0.38524005575906894	0.2550677989316532	0.3945384818830997	0.3986368462513272	0.29056800703142166	110.0	120.0	78.5	31.0	39.0	8.0
subimage_D10	11451	0.3471264367816092	0.39862538446196316	0.15015494727954792	0.36253041362530414	0.4583333333333333	0.1794871794871795	0.3762669063516521	0.4796511627906977	0.249750499001996	134.0	168.0	66.0	67.0	102.0	35.0
subimage_C10	1490	0.3520257677659833	0.34988097171888044	0.2513717983775408	0.3614449976292082	0.3741258741258741	0.26334519572953735	0.37593984962406013	0.38408304498269896	0.2903225806451613	104.0	108.0	76.0	29.0	32.0	3.0
subimage_B10	1562	0.3432343234323432	0.34888059701492535	0.22819156696819376	0.3540515091362549	0.39375	0.2515823418659616	0.3916046916046916	0.4134228504122497	0.2905648160728236	109.0	123.0	78.0	32.0	44.0	13.0
