subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_D4	1014	0.3543683568791173	0.34238310708898945	0.2913616398243045	0.35756676557863504	0.3448773448773449	0.2971014492753623	0.3629737609329446	0.3484195829530968	0.3023952095808383	243.0	235.0	202.0	40.0	32.0	-9.0
subimage_C4	3012	0.3288135593220339	0.3763440860215054	0.24525597884869607	0.35119047619047616	0.39184952978056425	0.2568493150684932	0.3616136545428881	0.40175953079178883	0.2866649620348857	114.0	127.0	83.0	31.0	44.0	14.0
subimage_B4	2264	0.35714285714285715	0.3442367601246106	0.2669039145907473	0.36817472698907955	0.34797297297297297	0.28399694724054936	0.38141566180397446	0.35190652788057586	0.29799839919864074	237.0	224.0	183.0	54.0	41.0	-13.0
subimage_A4	3062	0.34375	0.3466453674121406	0.2134846644397206	0.36617053969191604	0.38794470218628785	0.25053139878601893	0.3794466403162055	0.4296875	0.28731942215088285	168.0	181.0	111.0	53.0	59.0	8.0
subimage_H5	9885	0.3405836591241164	0.3924625794031517	0.16273448773448773	0.35827664399092973	0.45255474452554745	0.18867924528301888	0.3671875	0.4780749721638005	0.25580569209798004	130.0	163.0	71.0	59.0	92.0	34.0
subimage_G5	3769	0.3333333333333333	0.35494494494494494	0.2306362225670583	0.35347432024169184	0.3848684210526316	0.2623456790123457	0.36779132894938066	0.42664846416382257	0.2878674596431606	118.0	132.0	87.0	31.0	42.0	11.0
subimage_F5	3387	0.33217146175623685	0.3801452784503632	0.1929939155332856	0.3448275862068966	0.4104938271604938	0.24471299093655588	0.38095238095238093	0.43478260869565216	0.277456106870229	111.0	132.0	78.0	32.0	53.0	21.0
subimage_E5	7903	0.3289902280130293	0.40634005763688763	0.18627823753075376	0.341991341991342	0.44412607449856734	0.21341463414634146	0.35403726708074534	0.4708171206225681	0.2554071227102253	111.0	143.0	69.0	41.0	74.0	32.0
subimage_D5	1954	0.35675943462116955	0.34364820846905536	0.25707868559262675	0.36881559220389803	0.34762633996937214	0.2835130970724191	0.3914783427495292	0.3523489932885906	0.2987644664747779	238.0	224.0	184.0	55.0	42.0	-14.0
subimage_C5	3829	0.3415384615384615	0.3674592901878914	0.20917813934084273	0.3492537313432836	0.4078549848942598	0.24324324324324326	0.37718674334140434	0.4306049822064057	0.2686109096461427	111.0	130.0	77.0	34.0	52.0	19.0
subimage_B5	1997	0.3567921440261866	0.34433496005719433	0.26720009469136535	0.37037037037037035	0.34768740031897927	0.28173374613003094	0.381546753408639	0.3543948478791916	0.2977867203219316	235.0	220.0	178.0	56.0	42.0	-14.0
subimage_A5	2088	0.35564853556485354	0.3437057991513437	0.28578612479474547	0.3611898016997167	0.34643377001455605	0.2923728813559322	0.3665223665223665	0.34922081969767804	0.2998073465193938	254.0	243.0	205.0	48.0	38.0	-10.0
subimage_H6	12135	0.33993399339933994	0.4010611631016043	0.17682926829268292	0.3506849315068493	0.45317220543806647	0.19437340153452684	0.36272040302267	0.46956521739130436	0.25106879310024344	125.0	161.0	69.0	54.0	90.0	35.0
subimage_G6	16374	0.33650793650793653	0.40578585430123076	0.17724867724867724	0.3509375366225243	0.4506024096385542	0.19612590799031476	0.363395225464191	0.4688427299703264	0.2506576153176675	131.0	166.0	74.0	54.0	90.0	36.0
subimage_F6	4741	0.34096692111959287	0.38631346578366443	0.19576719576719576	0.35331230283911674	0.425	0.2219020172910663	0.3664772727272727	0.4482758620689655	0.26376146788990823	130.0	156.0	82.0	48.0	75.0	26.0
subimage_E6	15256	0.3395061728395062	0.39220065746095734	0.1687116564417178	0.34791894602479945	0.4548022598870056	0.19741100323624594	0.3582089552238806	0.4766666666666667	0.26066616965759626	118.0	154.0	67.0	50.0	85.0	35.0
subimage_D6	3176	0.32989690721649484	0.3680586319218241	0.22291021671826625	0.35911602209944754	0.3963730569948187	0.2455621301775148	0.36772913466461854	0.4174490279753438	0.2813858974067075	124.0	136.0	85.0	38.0	51.0	14.0
