subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_G4	3131	0.3333333333333333	0.3870266479663394	0.16930403517381593	0.3480825958702065	0.44662921348314605	0.20491803278688525	0.3605139415937964	0.4742762613730356	0.27389919689836606	122.0	155.0	71.0	49.0	83.0	34.0
subimage_F4	14737	0.3425076452599388	0.4037915537564261	0.15112540192926044	0.35947712418300654	0.46273291925465837	0.17717717717717718	0.37026239067055394	0.4864864864864865	0.25	130.0	166.0	64.0	66.0	103.0	37.0
subimage_E4	2357	0.33433555115986335	0.37992424242424244	0.17868157878095273	0.35347432024169184	0.4263803680981595	0.2208955223880597	0.3799489531832866	0.4438431451208504	0.2777193068098608	117.0	141.0	73.0	43.0	67.0	24.0
subimage_D4	5443	0.34048339610848866	0.3865225759467333	0.19091203295086792	0.35	0.4341317365269461	0.216	0.3593305320806383	0.4523809523809524	0.27007819731564325	128.0	159.0	79.0	49.0	80.0	30.0
subimage_C4	8718	0.34595959595959597	0.3922993108586329	0.17263843648208468	0.359124574517216	0.43869209809264303	0.20170454545454544	0.3741935483870968	0.4596569782665619	0.25686420890449035	128.0	155.0	71.0	55.0	83.0	28.0
subimage_B4	1351	0.3304964025303008	0.3450087565674256	0.20495421486154924	0.3516819571865443	0.4086687306501548	0.23961661341853036	0.39438667113943865	0.4301898734177215	0.2967409948542024	111.0	131.0	75.0	36.0	52.0	20.0
subimage_A4	5342	0.339041095890411	0.3870967741935484	0.18318551470725383	0.3514285714285714	0.42296918767507	0.22465753424657534	0.3653816384853536	0.46273291925465837	0.26651480637813213	121.0	148.0	77.0	45.0	69.0	26.0
subimage_H5	1299	0.3385390523634091	0.36563939738035484	0.21644716721461885	0.34967320261437906	0.4110032362459547	0.24104234527687296	0.3687298020455677	0.42857142857142855	0.2791327913279133	109.0	128.0	74.0	33.0	52.0	20.0
subimage_G5	4093	0.3312919344669559	0.3924506726457399	0.15124002402814726	0.3443708609271523	0.4491525423728814	0.20666666666666667	0.35604137108981493	0.49808429118773945	0.2662337662337662	116.0	149.0	70.0	46.0	81.0	35.0
subimage_F5	5162	0.3422826996603272	0.3902467188644173	0.1540785498489426	0.35751295336787564	0.44574780058651026	0.19623655913978494	0.3730041326195172	0.4820359281437126	0.26160191045475856	128.0	160.0	70.0	58.0	89.0	32.0
subimage_E5	3857	0.3475609756097561	0.38576953661534014	0.18199470432480142	0.36338028169014086	0.43283582089552236	0.2012847965738758	0.3885310627562283	0.4537313432835821	0.2602754959285432	134.0	159.0	75.0	59.0	85.0	26.0
subimage_D5	6948	0.3466800382043935	0.3885003255673607	0.16237113402061856	0.36018957345971564	0.4447403887076181	0.19518716577540107	0.3799019607843137	0.463551536686103	0.2601899042779788	139.0	168.0	73.0	61.0	93.0	32.0
subimage_C5	12080	0.3409090909090909	0.39119416717926986	0.1511627906976744	0.35738268266576534	0.4650850212553138	0.17475728155339806	0.3728813559322034	0.48843978328468685	0.26253119517006135	126.0	163.0	61.0	61.0	98.0	37.0
subimage_B5	8659	0.34293872685848786	0.39995943204868156	0.15229885057471265	0.35988200589970504	0.46131805157593125	0.17866666666666667	0.37057220708446864	0.48265895953757226	0.25517241379310346	130.0	166.0	63.0	65.0	100.0	36.0
subimage_A5	831	0.3387057672493658	0.3493399435060818	0.2258079740240127	0.3546099290780142	0.39481268011527376	0.2558139534883721	0.37589785653662344	0.4178082191780822	0.28909358421750664	114.0	129.0	82.0	33.0	45.0	15.0
subimage_H6	20424	0.34441087613293053	0.40775197467680385	0.15926892950391644	0.3631578947368421	0.46107784431137727	0.17493472584856398	0.3717948717948718	0.4782608695652174	0.24154589371980675	139.0	175.0	66.0	71.0	108.0	37.0
subimage_G6	1747	0.35515921681397217	0.35825982689233143	0.22030961570733346	0.3674832962138085	0.39285714285714285	0.23777777777777778	0.3835923661505056	0.4087275407074677	0.27832416307590313	163.0	175.0	106.0	57.0	69.0	12.0
subimage_F6	9115	0.3425076452599388	0.39260456761611495	0.14893617021276595	0.3569482288828338	0.4624277456647399	0.17884130982367757	0.3734015345268542	0.4894894894894895	0.2584147848556341	124.0	160.0	61.0	60.0	96.0	36.0
subimage_E6	2956	0.32926829268292684	0.36773766854412016	0.20469308057616076	0.36481813163912447	0.40763397276649793	0.23209169054441262	0.37873162316231623	0.4295774647887324	0.27854199259739765	136.0	150.0	85.0	49.0	62.0	17.0
subimage_D6	5301	0.34324324324324323	0.3548387096774194	0.17177914110429449	0.35597826086956524	0.4491525423728814	0.19607843137254902	0.3684210526315789	0.46646341463414637	0.285140562248996	127.0	160.0	70.0	57.0	90.0	34.0
subimage_C6	10260	0.3424657534246575	0.39914068970710037	0.14285714285714285	0.3553008595988539	0.4608433734939759	0.18235294117647058	0.3699421965317919	0.49544072948328266	0.25510204081632654	123.0	160.0	62.0	59.0	95.0	36.0
subimage_B6	4749	0.34300640377485675	0.3891402714932127	0.15795523290986085	0.35904255319148937	0.444743935309973	0.1958762886597938	0.3764705882352941	0.4699140401146132	0.26481220586912857	131.0	162.0	70.0	59.0	89.0	31.0
subimage_A6	6322	0.33009864326611904	0.38253194375565214	0.18556701030927836	0.3437878329297821	0.43769968051118213	0.21630094043887146	0.35973478642828316	0.4682274247491639	0.2785015949409592	112.0	143.0	70.0	41.0	72.0	30.0
subimage_H7	11638	0.354251012145749	0.36105476673427994	0.1792452830188679	0.3761261261261261	0.4260204081632653	0.19760479041916168	0.38957816377171217	0.4450728649352764	0.2792834279502355	159.0	175.0	81.0	72.0	90.0	20.0
subimage_G7	11653	0.34324942791762014	0.3895344595977119	0.15512465373961218	0.35960591133004927	0.4579710144927536	0.18227848101265823	0.3721547756041427	0.479108635097493	0.26536136868225146	133.0	169.0	66.0	62.0	97.0	36.0
subimage_F7	5858	0.33881578947368424	0.3949020725233196	0.15457413249211358	0.34911242603550297	0.4470588235294118	0.2046783625730994	0.367003367003367	0.48355263157894735	0.25829383886255924	118.0	150.0	68.0	48.0	81.0	33.0
subimage_E7	4508	0.33501342710997445	0.38984552671100625	0.1861263109895121	0.35326861142078536	0.4293785310734463	0.21551724137931033	0.3681027238823585	0.4605104901428829	0.2639225181598063	123.0	149.0	75.0	47.0	75.0	26.0
subimage_D7	8725	0.34085778781038373	0.39963048498845266	0.1067193675889328	0.3521594684385382	0.4548022598870056	0.1930835734870317	0.36538461538461536	0.5303643724696356	0.2542372881355932	119.0	153.0	65.0	54.0	89.0	35.0
subimage_C7	11890	0.3389606421121252	0.40359184451219515	0.14506172839506173	0.3549382716049383	0.4686607832770751	0.17563739376770537	0.3704873592731582	0.4948453608247423	0.25234857168047964	121.0	159.0	59.0	59.0	97.0	38.0
subimage_B7	10045	0.33447098976109213	0.40522324769269147	0.11969655772472673	0.3502824858757062	0.46567164179104475	0.1815068493150685	0.3675675675675676	0.5287769784172662	0.25287356321839083	114.0	151.0	59.0	54.0	92.0	37.0
subimage_A7	2942	0.34375	0.36713905563463084	0.21325799560669878	0.35327635327635326	0.41569767441860467	0.2305194805194805	0.3764034578548032	0.4310948882418163	0.27187019969278026	121.0	143.0	79.0	42.0	63.0	21.0
subimage_H8	12759	0.34808853118712274	0.3920518162776946	0.1447811447811448	0.36464088397790057	0.4634146341463415	0.17034700315457413	0.37402597402597404	0.49158249158249157	0.25634576382457414	136.0	171.0	63.0	70.0	107.0	36.0
subimage_G8	4757	0.3462603878116344	0.3838341925478855	0.16307023411371235	0.361323155216285	0.43315508021390375	0.20588235294117646	0.3820358879758511	0.4649234551346519	0.26406926406926406	135.0	161.0	76.0	58.0	85.0	26.0
subimage_F8	3444	0.3450158414905188	0.3885795531482735	0.17015706806282724	0.3617021276595745	0.43582089552238806	0.2	0.39660056657223797	0.4535211267605634	0.2562240988349363	122.0	148.0	69.0	54.0	80.0	25.0
subimage_E8	2246	0.3371138735292895	0.3659105149236728	0.21466324265877534	0.36713162355164075	0.3983286908077994	0.234375	0.3856587212257643	0.41206076434372546	0.27906976744186046	137.0	148.0	88.0	49.0	60.0	12.0
subimage_D8	15747	0.3428134747348721	0.39948179299623304	0.11498357963875205	0.35919540229885055	0.46200607902735563	0.1781609195402299	0.375	0.5141201754496209	0.2537688442211055	129.0	165.0	63.0	64.0	101.0	36.0
subimage_C8	17173	0.34077500622709317	0.4037122969837587	0.15254237288135594	0.3586206896551724	0.46153846153846156	0.1791907514450867	0.3732394366197183	0.4861282051282051	0.2505854800936768	129.0	165.0	64.0	63.0	99.0	36.0
subimage_B8	3264	0.3333333333333333	0.3927839931153184	0.1732587558717878	0.3473985691727627	0.43670886075949367	0.21495327102803738	0.37002599388379204	0.46875	0.2668194070080862	119.0	148.0	73.0	45.0	75.0	30.0
subimage_A8	1471	0.3362977602108037	0.3685843818092359	0.21043557168784027	0.3503184713375796	0.4169278996865204	0.23202614379084968	0.37226228125658867	0.4355400696864111	0.27793383270911365	109.0	131.0	72.0	36.0	57.0	22.0
subimage_H9	12076	0.3424242424242424	0.3940929565929566	0.14245014245014245	0.3633720930232558	0.45604395604395603	0.181360201511335	0.3788390575194555	0.4878048780487805	0.2561435224905013	132.0	167.0	64.0	67.0	99.0	34.0
subimage_G9	11044	0.3375	0.400923270278109	0.14423076923076922	0.35294117647058826	0.46078431372549017	0.18373493975903615	0.37158469945355194	0.5	0.25412715079257553	119.0	156.0	62.0	57.0	93.0	36.0
subimage_F9	4581	0.3463687150837989	0.37740384615384615	0.16129032258064516	0.3548387096774194	0.4314868804664723	0.21301775147928995	0.369620253164557	0.477124183006536	0.26252983293556087	121.0	148.0	73.0	49.0	75.0	27.0
subimage_E9	4045	0.34277766420373235	0.3721036423489434	0.19081272084805653	0.3595238095238095	0.39672131147540984	0.24290220820189273	0.38387096774193546	0.4430769230769231	0.2728940783986655	119.0	133.0	80.0	39.0	51.0	12.0
subimage_D9	5742	0.3507636678871665	0.3977576416576054	0.16199376947040497	0.3631038150130369	0.45187165775401067	0.1837270341207349	0.3723404255319149	0.47318611987381703	0.24893617021276596	133.0	164.0	67.0	65.0	97.0	32.0
subimage_C9	4312	0.3310707038096117	0.38718374446552817	0.1624548736462094	0.351123595505618	0.44668587896253603	0.20234604105571846	0.3720493689975395	0.47750865051903113	0.2683741574880815	119.0	151.0	68.0	50.0	82.0	32.0
subimage_B9	1436	0.3428126390743213	0.35098287666437983	0.20243431095521128	0.3582554517133956	0.41448321891685735	0.22727272727272727	0.38178313253012053	0.4326923076923077	0.2898702959444648	113.0	132.0	72.0	41.0	58.0	18.0
subimage_A9	1455	0.33962359098228667	0.36352504638218924	0.20326282390269698	0.3538961038961039	0.4204081632653061	0.22580645161290322	0.3774162495186754	0.4398658053851842	0.2778231910384499	109.0	131.0	70.0	40.0	60.0	21.0
subimage_H10	11053	0.3475451780908106	0.38461538461538464	0.15244847797315184	0.3672922252010724	0.4576719576719577	0.1736842105263158	0.3774104683195592	0.47863247863247865	0.26537861567945803	142.0	174.0	66.0	73.0	107.0	34.0
subimage_G10	1552	0.3421479583915541	0.35275729646697385	0.20652173913043478	0.3597122302158273	0.41233766233766234	0.2290909090909091	0.3807053009883198	0.4280701754385965	0.287002557544757	106.0	123.0	68.0	39.0	53.0	16.0
subimage_F10	2368	0.34385245448004875	0.3497884985605539	0.22082018927444794	0.3538961038961039	0.4056603773584906	0.24170684860246894	0.38611502851186463	0.42088234667348595	0.2899409078699973	109.0	126.0	74.0	34.0	49.0	16.0
subimage_E10	3561	0.3473684210526316	0.3686635944700461	0.18882978723404256	0.36609336609336607	0.41435185185185186	0.21927710843373494	0.38271604938271603	0.44086021505376344	0.27586206896551724	148.0	168.0	89.0	61.0	82.0	20.0
subimage_D10	13018	0.3435897435897436	0.3914027149321267	0.14641744548286603	0.3613707165109034	0.4624277456647399	0.17530864197530865	0.375	0.4885245901639344	0.2592707853081297	131.0	166.0	63.0	65.0	100.0	36.0
subimage_C10	14463	0.3419811320754717	0.405264420042913	0.13738019169329074	0.3576158940397351	0.46932515337423314	0.1717171717171717	0.3756574271499644	0.4968553459119497	0.24719101123595505	119.0	156.0	57.0	61.0	97.0	36.0
subimage_B10	8920	0.33774834437086093	0.4071992481203007	0.13240418118466898	0.35294117647058826	0.48176660066786847	0.16417910447761194	0.3639344262295082	0.512606558869035	0.24653929343907713	108.0	147.0	50.0	57.0	97.0	39.0
subimage_A10	1668	0.3422815588499551	0.3652043787748059	0.20903390821397252	0.35403726708074534	0.4174174174174174	0.22762595647421247	0.3858801400066144	0.4312889376996805	0.2780125231910946	117.0	138.0	75.0	41.0	62.0	22.0
subimage_H11	18391	0.3450479233226837	0.40052721513711764	0.1558073654390935	0.3657142857142857	0.4593908629441624	0.1742627345844504	0.37467359364027464	0.476056338028169	0.24801282321233048	138.0	173.0	65.0	72.0	107.0	35.0
subimage_G11	2767	0.3370662921082327	0.3690565253532835	0.2154751939282326	0.3473053892215569	0.40683229813664595	0.24615384615384617	0.38498789346246975	0.4166666666666667	0.27503731343283583	117.0	137.0	83.0	34.0	54.0	20.0
subimage_F11	2090	0.3375177444794953	0.36535361842105263	0.20795107033639143	0.3537922003372439	0.4174174174174174	0.2321704997788589	0.3708507561331527	0.4307228915662651	0.28196746987951804	120.0	142.0	78.0	41.0	62.0	22.0
subimage_E11	3791	0.3426791277258567	0.3792226024392384	0.1903409090909091	0.35384615384615387	0.41839762611275966	0.22691292875989447	0.3819241982507289	0.4391691394658754	0.2677725118483412	118.0	139.0	75.0	42.0	63.0	21.0
subimage_D11	11269	0.34328358208955223	0.3874490822830306	0.1504535744999584	0.3582554517133956	0.45714285714285713	0.1836734693877551	0.37537537537537535	0.4843265135948063	0.2606093397264875	127.0	156.0	64.0	59.0	92.0	34.0
subimage_C11	14273	0.3423728813559322	0.4026633698339809	0.14511041009463724	0.3627906976744186	0.4613259668508287	0.1746031746031746	0.37404580152671757	0.49280575539568344	0.25	132.0	167.0	63.0	67.0	103.0	35.0
subimage_B11	9289	0.34551495016611294	0.34629629629629627	0.14912280701754385	0.36338028169014086	0.46112600536193027	0.17582417582417584	0.3752871487036863	0.4839650145772595	0.2885882619835593	133.0	168.0	63.0	65.0	100.0	35.0
subimage_A11	1007	0.33792722203528336	0.35596572918606817	0.22117892117080562	0.3514376996805112	0.40836012861736337	0.24067796610169492	0.36964616096207215	0.425701462879852	0.2849002849002849	108.0	127.0	74.0	34.0	51.0	18.0
subimage_H12	17798	0.345565749235474	0.4004714934874793	0.15151515151515152	0.36363636363636365	0.4604904632152589	0.17438692098092642	0.37398373983739835	0.48333333333333334	0.25057471264367814	130.0	165.0	62.0	66.0	100.0	34.0
subimage_G12	9976	0.34675442059550776	0.39293987793793017	0.1589041095890411	0.36683417085427134	0.4543147208121827	0.178125	0.3760998215917497	0.47619047619047616	0.25635696872201397	141.0	172.0	67.0	69.0	101.0	32.0
subimage_F12	12978	0.34375	0.4027341725286931	0.14153846153846153	0.36227544910179643	0.46875	0.16619718309859155	0.3753581661891118	0.4946786613265217	0.24865904365904365	122.0	158.0	56.0	64.0	100.0	35.0
subimage_E12	3911	0.3407071139578982	0.38461538461538464	0.17372497779599644	0.35964912280701755	0.42735042735042733	0.2122905027932961	0.38269880681426305	0.4603174603174603	0.26548672566371684	127.0	151.0	75.0	52.0	75.0	24.0
subimage_D12	7737	0.3469945355191257	0.39040105627991417	0.1299638989169675	0.3582554517133956	0.44662921348314605	0.19533527696793002	0.37209302325581395	0.49823321554770317	0.2611673773987207	123.0	153.0	67.0	56.0	86.0	30.0
subimage_C12	2759	0.34693324484265253	0.3647612711427578	0.20954156933531537	0.3622291021671827	0.3987915407854985	0.23976608187134502	0.38095238095238093	0.4197080291970803	0.27635613967272254	121.0	134.0	80.0	41.0	53.0	12.0
subimage_B12	1106	0.3488372093023256	0.35174106588030596	0.2327991191583068	0.37488049713193117	0.3611678004535147	0.26044785429141715	0.38987322201607916	0.39740303016839207	0.2898402839396628	173.5	168.0	121.0	51.0	47.0	-5.0
subimage_A12	1012	0.32143382175153534	0.36788432886360556	0.23609061930783243	0.3383233532934132	0.3993808049535604	0.2609379272627837	0.36538461538461536	0.41639194237788135	0.2920480404551201	107.0	127.0	83.0	25.0	43.0	20.0
